登記案號,序號,職稱,姓名
098法登他000059,15,董　事,鄭崇華
098法登他000059,16,董　事,陳立白
098法登他000059,17,董　事,施崇棠
098法登他000059,18,董　事,黃洲杰
098法登他000059,19,董　事,葉儀晧
098法登他000059,20,董　事,連日昌
098法登他000059,21,董　事,黃偉祥
098法登他000059,22,常務監察人,焦佑鈞
098法登他000059,23,董　事,滕光中
098法登他000059,24,董　事,王雪紅
098法登他000059,25,董　事,葉寅夫
098法登他000060,1,董事長,王明通
098法登他000060,2,常務董事,徐春南
098法登他000060,3,常務董事,沈鳳鸑
098法登他000060,4,常務董事,王俊智
098法登他000060,5,常務董事,阮長明
098法登他000060,6,董　事,陳志成
098法登他000060,7,董　事,王柏皓
098法登他000060,8,董　事,楊昇益
098法登他000060,9,董　事,王克暐
098法登他000060,10,董　事,蘇怡如
098法登他000060,11,董　事,蔡河春
098法登他000060,12,董　事,莊玉珠
098法登他000060,13,董　事,宋孝瑋
098法登他000060,14,董　事,盧建宏
098法登他000060,15,董　事,陳勇男
098法登他000061,1,董事長,鄭丁旺
098法登他000061,2,"董  事",呂東英
098法登他000061,3,"董  事",汪泱若
098法登他000061,4,董　事,諶家蘭
098法登他000061,5,"董  事",林美花
098法登他000061,6,"董  事",吳安妮
098法登他000061,7,"董  事",周玲臺
098法登他000061,8,"董  事",許崇源
098法登他000061,9,"董  事",陳錦烽
098法登他000061,10,"董  事",蘇瓜藤
098法登他000061,11,"董  事",林良楓
098法登他000061,12,"董  事",李明昱
098法登他000061,13,"董  事",吳秋華
098法登他000061,14,董　事,黃敏助
098法登他000061,15,董　事,陳明進
098法登他000062,1,副理事長,葉明峯
098法登他000062,2,理　事,吳東昇
098法登他000062,3,副理事長,黃達業
098法登他000062,4,常務理事,李高朝
098法登他000062,5,常務理事,林秀玲
098法登他000062,6,副理事長,張秀蓮
098法登他000062,7,理　事,莊南田
098法登他000062,8,常務理事,許德南
098法登他000062,9,常務監事,張日炎
098法登他000062,10,常務理事,童兆勤
098法登他000062,11,理　事,楊小仲
098法登他000062,12,理　事,尤英夫
098法登他000062,13,監　事,彭紹曾
098法登他000062,14,常務理事,蔡明勲
098法登他000062,15,理　事,陳祖培
098法登他000062,16,理事長,呂桔誠
098法登他000062,17,理　事,吳東亮
098法登他000062,18,理　事,周俊吉
098法登他000062,19,理　事,蔡欽源
098法登他000062,20,理　事,呂東英
098法登他000062,21,理　事,董瑞斌
098法登他000062,22,理　事,陳田文
098法登他000062,23,理　事,陳建平
098法登他000062,24,理　事,陳添枝
098法登他000062,25,理　事,陳淑珠
098法登他000062,26,理　事,何美玥
098法登他000062,27,理　事,黃榮顯
098法登他000062,28,理　事,趙藤雄
098法登他000062,29,理　事,李正義
098法登他000062,30,理　事,梁成金
098法登他000062,31,理　事,林維樑
098法登他000062,32,理　事,謝惠娟
098法登他000062,33,理　事,簡鴻文
098法登他000062,34,監　事,金玉瑩
098法登他000062,35,常務理事,"薛  琦"
098法登他000062,36,常務理事,李勝彥
098法登他000062,37,監　事,王文宇
098法登他000062,38,監事長,林克孝
098法登他000062,39,監　事,游啓璋
098法登他000062,40,監　事,胡定吾
098法登他000062,41,監　事,范正成
098法登他000062,42,監　事,何曜琛
098法登他000062,43,監　事,蔡清雲
098法登他000062,44,常務監事,鄭憲成
098法登他000063,2,董事長,辜成允
098法登他000063,5,董　事,王琪玫
098法登他000063,6,董　事,傅蒨怡
098法登他000063,7,董　事,張若雯
098法登他000063,8,董　事,章百齡
098法登他000063,9,董　事,白慧平
098法登他000063,10,董　事,衛瑞珍
098法登他000064,1,董事長,李後藤
098法登他000064,2,董　事,呂有林
098法登他000064,5,董　事,白秀雄
098法登他000064,6,董　事,許金川
098法登他000064,7,董　事,詹火生
098法登他000065,1,董事長,黃永仁
098法登他000065,2,"董  事",侯永雄
098法登他000065,5,"董  事",王志成
098法登他000065,6,"董  事",葉鴻美
098法登他000065,7,"董  事",黃男州
098法登他000065,8,董　事,黃琪璋
098法登他000065,9,董　事,萬水平
098法登他000065,10,董　事,周梅芳
098法登他000065,11,董　事,郭宸巖
098法登他000066,1,董事長,黃銘得
098法登他000066,2,董　事,鄭百甫
098法登他000066,3,副董事長,林嘉愷
098法登他000066,4,董　事,蘇文全
098法登他000066,5,董　事,董明正
098法登他000066,6,董　事,陳文讚
098法登他000066,7,董　事,呂清源
098法登他000066,8,董　事,林揚海
098法登他000066,9,董　事,包羅文
098法登他000066,10,監察人,陳景輝
098法登他000066,11,監察人,劉崇維
098法登他000066,12,常務監察人,陳鳳美
098法登他000067,1,董事長,簡又新
098法登他000067,2,董　事,焦仁和
098法登他000067,3,董　事,林隆士
098法登他000067,4,董　事,蔣本基
098法登他000067,5,董　事,黃秉鈞
098法登他000067,6,董　事,柳中明
098法登他000067,7,董　事,吳東進
098法登他000067,8,董　事,潘柏錚
098法登他000067,9,董　事,丁守真
098法登他000067,10,董　事,李峰遙
098法登他000067,11,董　事,郭瑞嵩
098法登他000067,12,董　事,林伯峰
098法登他000067,13,董　事,吳欣儒
098法登他000068,1,董事長,黃世惠
098法登他000068,2,董　事,黃世雄
098法登他000068,5,董　事,游振榮
098法登他000068,8,董　事,劉彰益
098法登他000068,9,董　事,江李金樹
098法登他000068,10,董　事,林禹時
098法登他000068,11,董　事,賴志誠
098法登他000069,1,董事長,郝廣才
098法登他000069,2,董　事,金惟純
098法登他000069,3,董　事,何飛鵬
098法登他000069,4,董　事,龔汝沁
098法登他000069,5,董　事,吳麗萍
098法登他000069,6,董　事,黃鎮隆
098法登他000069,7,董　事,林秋寶
098法登他000069,8,監察人,俞國定
098法登他000069,9,監察人,王文靜
098法登他000069,10,監察人,葉君超
098法登他000070,1,董事長,李正宗
098法登他000070,2,董　事,李成家
098法登他000070,3,董　事,成嘉玲
098法登他000070,4,董　事,張志銘
098法登他000070,5,董　事,劉憲同
098法登他000070,6,董　事,章仁香
098法登他000070,7,董　事,潘維剛
098法登他000070,8,董　事,高文浩
098法登他000070,9,董　事,邱鏡淳
098法登他000070,10,常務監察人,廖婉汝
098法登他000070,11,監察人,成之約
098法登他000070,12,監察人,吳永乾
098法登他000071,1,監　事,呂世平
098法登他000071,2,常務理事,廖炯琳
098法登他000071,3,常務監事,鄭信忠
098法登他000071,4,理　事,邱宏正
098法登他000071,5,理　事,姚宗珍
098法登他000071,6,理　事,鄭臣?
098法登他000071,7,常務理事,張光發
098法登他000071,8,理　事,郭峻良
098法登他000071,9,理事長,洪清暉
098法登他000071,10,理　事,蘇靜明
098法登他000071,11,監　事,?守信
098法登他000071,13,常務理事,劉人文
098法登他000071,15,理　事,林呈龍
098法登他000071,16,理　事,周志真
098法登他000071,18,監　事,賴向華
098法登他000071,19,常務理事,許為勇
098法登他000071,20,理　事,蔡爾輝
098法登他000071,21,理　事,羅信義
098法登他000071,22,理　事,嚴永強
098法登他000071,23,監　事,何正廷
098法登他000071,24,理　事,林利香
098法登他000071,25,理　事,遲玉?
098法登他000072,1,監　事,蔡斌智
098法登他000072,2,理　事,陳本源
098法登他000072,3,理事長,簡素玉
098法登他000072,4,理　事,鄭奕帝
098法登他000072,5,常務理事,李炳鈺
098法登他000072,6,理　事,周美惠
098法登他000072,7,理　事,林慧玲
098法登他000072,8,理　事,王森?
098法登他000072,9,理　事,王春玉
098法登他000072,10,理　事,李建瑩
098法登他000072,11,常務理事,高雅慧
098法登他000072,12,監　事,林美淑
098法登他000072,13,理　事,吳信昇
098法登他000072,14,常務理事,蔡輝彥
098法登他000072,15,理　事,謝右文
098法登他000072,16,常務監事,胡幼圃
098法登他000072,17,理　事,陳香吟
098法登他000072,19,理　事,張慧真
098法登他000072,20,理　事,陳麗芳
098法登他000072,21,常務理事,鄧新棠
098法登他000072,22,監　事,江睿玲
098法登他000072,23,理　事,陳立奇
098法登他000072,24,監　事,陳綺華
098法登他000072,25,理　事,陳世欽
098法登他000072,26,理　事,陳昱旻
098法登他000072,27,監　事,周辰熹
098法登他000072,28,理　事,周月卿
098法登他000072,29,監　事,劉惠文
098法登他000073,1,董事長,林登山
098法登他000073,2,副董事長,林聰敏
098法登他000073,3,董　事,林敦仁
098法登他000073,6,董　事,林勝輝
098法登他000073,7,董　事,陳文華
098法登他000073,9,董　事,張弘杰
098法登他000073,10,董　事,陳建利
098法登他000073,11,董　事,陳佩稚
098法登他000073,12,董　事,曾慶成
098法登他000074,1,理事長,蔡雪泥
098法登他000074,2,副理事長,趙文瑜
098法登他000074,3,常務理事,謝美枝
098法登他000074,4,常務理事,林惠珠
098法登他000074,5,常務理事,林麗卿
098法登他000074,7,副理事長,王伯音
098法登他000074,8,常務理事,何苗秀
098法登他000074,9,常務理事,葉銀霧
098法登他000074,10,理　事,張蘭英
098法登他000074,11,常務理事,林錦貴
098法登他000074,12,理　事,沈美玲
098法登他000074,13,理　事,黃素珍
098法登他000074,14,理　事,彭梅英
098法登他000074,15,理　事,呂美華
098法登他000074,16,理　事,鍾瑞尤
098法登他000074,17,理　事,施偉佩
098法登他000074,18,理　事,陳秀茹
098法登他000074,19,監　事,王淑卿
098法登他000074,20,理　事,劉春燕
098法登他000074,21,理　事,王麗雲
098法登他000074,22,理　事,張金燕
098法登他000074,23,常務理事,胡美智
098法登他000074,24,常務理事,巫淑媓
098法登他000074,25,理　事,余秋雲
098法登他000074,26,理　事,吳麗玉
098法登他000074,27,理　事,謝森松
098法登他000074,28,理　事,湯淑媚
098法登他000074,29,理　事,許淑敏
098法登他000074,30,理　事,李淑蘭
098法登他000074,31,理　事,吳淑琴
098法登他000074,32,理　事,鍾秋香
098法登他000074,33,理　事,郭逸平
098法登他000074,34,理　事,陳淑貞
098法登他000074,35,理　事,王素錠
098法登他000074,37,監事會召集人,吳明娟
098法登他000074,38,常務監事,陳淑女
098法登他000074,39,理　事,余錦燕
098法登他000074,40,監　事,呂美雲
098法登他000074,41,常務監事,黃秀卿
098法登他000074,44,監　事,王淑芳
098法登他000074,45,理　事,張靜卿
098法登他000074,46,監　事,湯濘菊
098法登他000074,47,監　事,劉麗華
098法登他000074,48,監　事,王金慧
098法登他000074,49,監　事,魏美鳳
098法登他000074,50,監　事,張澤恕
098法登他000075,1,"董  事",杜正茂
098法登他000075,2,"董  事",劉主儀
098法登他000075,3,董事長,鄭萬來
098法登他000075,4,"董  事",陳永明
098法登他000075,5,"董  事",林永裕　
098法登他000075,6,"董  事",陳錦祥
098法登他000075,7,"董  事",徐大昭
098法登他000075,8,監察人,宋瑞崇
098法登他000076,1,董事長,李珠華
098法登他000076,2,董　事,鄭念祖
098法登他000076,3,董　事,林瑞鎰
098法登他000076,4,董　事,張茂麟
098法登他000076,5,董　事,李季鴻
098法登他000076,7,董　事,賴明達
098法登他000076,8,董　事,林俊生
098法登他000076,9,董　事,王文夏
098法登他000076,10,董　事,黎淑霞
098法登他000077,1,理事長,張慶祥
098法登他000077,2,常務理事,張文明
098法登他000077,3,常務理事,李瑞穗
098法登他000077,4,理　事,蔡碧如
098法登他000077,5,理　事,李小慧
098法登他000077,6,理　事,侯正武
098法登他000077,7,理　事,周朝宗
098法登他000077,8,理　事,李春穎
098法登他000077,9,理　事,郭淑惠
098法登他000077,10,監　事,張慶德
098法登他000077,11,常務監事,李慧娟
098法登他000077,12,監　事,萬寒山
098法登他000078,1,常務監事,顏榮俊
098法登他000078,2,常務理事,廖敏熒
098法登他000078,3,理　事,陳榮傑
098法登他000078,4,常務監事,鄭中孝
098法登他000078,5,理　事,陳致舟
098法登他000078,6,監　事,林志明
098法登他000078,7,理　事,劉振聲
098法登他000078,8,監　事,曾俊銘
098法登他000078,9,監　事,方鎮鴻
098法登他000078,10,常務理事,陳仁惠
098法登他000078,11,監　事,廖叔平
098法登他000078,12,監　事,許正傑
098法登他000078,13,理　事,温飛翊
098法登他000078,14,監　事,馮輝雲
098法登他000078,15,監　事,黃明昭
098法登他000078,16,監　事,黃明裕
098法登他000078,17,監　事,黃偉哲
098法登他000078,18,常務監事,陳建宏
098法登他000078,19,監　事,蔡爾輝
098法登他000078,20,理　事,陳德盛
098法登他000078,21,理　事,高君華
098法登他000078,22,理　事,石公燦
098法登他000078,23,理　事,阮議賢
098法登他000078,24,理　事,初昌傑
098法登他000078,25,理　事,彭國書
098法登他000078,26,常務監事,許忠明
098法登他000078,27,常務理事,吳棋祥
098法登他000078,28,理　事,黃智勇
098法登他000078,29,理　事,許火興
098法登他000078,30,理事長,蘇鴻輝
098法登他000078,31,理　事,王誠良
098法登他000078,32,理　事,林明毅
098法登他000078,33,理　事,呂樹東
098法登他000078,34,理　事,林天經
098法登他000078,35,理　事,李俊超
098法登他000078,37,理　事,薛政煌
098法登他000078,38,理　事,黃泰元
098法登他000078,39,理　事,曾煥井
098法登他000078,40,監事會召集人,洪清暉
098法登他000078,41,理　事,楊家榮
098法登他000078,42,常務理事,羅界山
098法登他000078,43,理　事,林鴻津
098法登他000078,44,理　事,李俊德
098法登他000078,45,理　事,邱宏正
098法登他000078,46,理　事,蕭正光
