登記案號,序號,職稱,姓名
098法登他000234,4,常務董事,任眉眉
098法登他000234,5,董　事,溫敏杰
098法登他000234,6,董　事,吳宗正
098法登他000234,7,董　事,嵇允嬋
098法登他000234,8,董　事,許秀麗
098法登他000234,9,董　事,路繼先
098法登他000234,10,董　事,劉應興
098法登他000234,11,董　事,鍾淑美
098法登他000234,12,董　事,趙昌泰
098法登他000234,13,董　事,賴明材
098法登他000234,14,董　事,吳鐵肩
098法登他000234,15,董　事,阮麗蓉
098法登他000234,16,董事長,邱榮章
098法登他000234,17,董　事,陳順宇
098法登他000234,18,董　事,林祈安
098法登他000234,19,董　事,王少安
098法登他000235,1,董　事,黃秀孟
098法登他000235,2,董事長,蔡清淵
098法登他000235,3,董　事,張國男
098法登他000235,4,董　事,李福登
098法登他000235,5,董　事,陳春龍
098法登他000235,6,董　事,陳土波
098法登他000235,7,董　事,莊瑞生
098法登他000235,8,董　事,鄭義暉
098法登他000235,9,董　事,蔡熙銘
098法登他000236,1,董事長,孫璐西
098法登他000236,2,常務董事,蔡敬民
098法登他000236,3,常務董事,蘇益仁
098法登他000236,4,常務董事,羅智先
098法登他000236,5,常務董事,李華揚
098法登他000236,6,董　事,徐重仁
098法登他000236,7,董　事,蕭明熙
098法登他000236,8,董　事,張成國
098法登他000236,9,董　事,許惠恒
098法登他000236,10,董　事,蔡克嵩
098法登他000236,11,董　事,黎煥耀
098法登他000236,12,董　事,許輝吉
098法登他000236,13,董　事,郭明良
098法登他000236,14,董　事,許博翔
098法登他000236,15,董　事,楊明興
098法登他000237,1,清算人,張蕙蘭
098法登他000237,2,清算人,蔡武田
098法登他000237,3,清算人,王顥蒼
098法登他000237,4,清算人,楊永遠
098法登他000237,5,清算人,曾萬得
098法登他000237,6,清算人,張文宗
098法登他000237,7,清算人,陳建智
098法登他000238,1,董事長,洪玉欽
098法登他000238,2,"董  事",吳永豐
098法登他000238,3,"董  事",陳耀東
098法登他000238,4,"董  事",黃慶淵
098法登他000238,5,"董  事",陳定興
098法登他000238,6,"董  事",謝榮坤
098法登他000238,7,"董  事",邱俊雄
098法登他000238,8,"董  事",鄭女勤
098法登他000238,9,"董  事",戴榮吉
098法登他000239,1,理事長,吳材炫
098法登他000239,2,常務理事,蔡守忠
098法登他000239,3,理　事,林炳煌
098法登他000239,4,常務理事,曾劍奎
098法登他000239,5,理　事,陳原達
098法登他000239,6,理　事,邱麗香
098法登他000239,7,理　事,張長民
098法登他000239,8,監　事,賴金蓉
098法登他000239,9,監　事,顏惠玉
098法登他000239,10,理　事,黃政杰
098法登他000239,11,監　事,董光亮
098法登他000239,12,監　事,林育琦
098法登他000239,13,理　事,葉明哲
098法登他000239,14,理　事,陳博明
098法登他000239,15,理　事,陳俞沛
098法登他000239,16,常務監事,謝明輝
098法登他000239,17,常務理事,蔡宗憙
098法登他000239,18,常務理事,莊興堅
098法登他000239,19,理　事,葉琇珍
098法登他000239,20,理　事,吳振戎
098法登他000240,1,理事長,劉淑芳
098法登他000240,2,常務理事,陳秀佩
098法登他000240,3,常務理事,黃賢三
098法登他000240,4,理　事,黃正谷
098法登他000240,5,理　事,陳惠君
098法登他000240,6,理　事,邱俊文
098法登他000240,7,理　事,許瑞雯
098法登他000240,8,理　事,周錫廷
098法登他000240,9,理　事,陳永昌
098法登他000240,10,常務監事,陳貴金
098法登他000240,11,監　事,潘元正
098法登他000240,12,監　事,廖美佳
098法登他000241,1,董事長,陳龔玉葉
098法登他000241,2,董　事,高宗仁
098法登他000241,3,董　事,龔英顯
098法登他000241,4,董　事,王文雄
098法登他000241,5,董　事,翁經典
098法登他000241,6,董　事,黃景成
098法登他000241,7,董　事,陳慧琴
098法登他000241,8,董　事,黃瑞美
098法登他000241,9,董　事,李賜端
098法登他000241,10,董　事,楊茂永
098法登他000241,11,董　事,蘇炯三
098法登他000242,1,董事長,唐雪東
098法登他000242,2,"董  事",俞闓民
098法登他000242,3,"董  事",林濬哲
098法登他000242,4,"董  事",趙寶源
098法登他000242,5,"董  事",張馨文
098法登他000242,6,"董  事",劉顯杰
098法登他000242,7,"董  事",紀弘明
098法登他000242,8,"董  事",翁廷碩
098法登他000242,9,"董  事",黃俊英
098法登他000242,10,"董  事",蔡百祥
098法登他000242,11,"董  事",黃基正
098法登他000242,12,"董  事",周凱芬
098法登他000242,13,"董  事",張景智
098法登社000001,1,理事長,盧振華
098法登社000001,2,常務理事,張田黨
098法登社000001,3,常務理事,楊子祥
098法登社000001,4,理　事,莊文魁
098法登社000001,5,理　事,林奕宏
098法登社000001,6,理　事,林建良
098法登社000001,7,理　事,黃欽隆
098法登社000001,8,理　事,黃文盈
098法登社000001,9,理　事,曾仲豪
098法登社000001,10,常務監事,許文益
098法登社000001,11,監　事,鄭明進
098法登社000001,12,監　事,龔煜棠
098法登社000002,1,理事長,楊敬滿
098法登社000002,2,常務理事,王宏維
098法登社000002,3,常務理事,許懋椿
098法登社000002,4,理　事,池泰田
098法登社000002,5,理　事,吳瑩蘭
098法登社000002,6,理　事,黃建瑋
098法登社000002,7,理　事,王敏如
098法登社000002,8,理　事,吳淑卿
098法登社000002,9,理　事,姜清誥
098法登社000002,10,理　事,陳素英
098法登社000002,11,理　事,莊于慧
098法登社000002,12,常務監事,陳慧美
098法登社000002,13,監　事,黃惠莉
098法登社000002,14,監　事,蔡孟珍
098法登社000003,1,理事長,黃大瑜
098法登社000003,2,常務理事,黃吳近
098法登社000003,3,常務理事,潘馥琦
098法登社000003,4,理　事,王荃斌
098法登社000003,5,理　事,錢震邦
098法登社000003,6,理　事,黃宇白
098法登社000003,7,理　事,李淑娥
098法登社000003,8,理　事,洪昱鈜
098法登社000003,9,理　事,王雅珍
098法登社000003,10,常務監事,王慧芬
098法登社000003,11,監　事,江靜宜
098法登社000003,12,監　事,朱啟榮
098法登社000004,1,理事長,楊金發
098法登社000004,2,常務理事,張蔡額
098法登社000004,3,常務理事,林淑均
098法登社000004,4,理　事,李春山
098法登社000004,5,理　事,洪進枝
098法登社000004,6,理　事,王昆山
098法登社000004,7,理　事,葉永勝
098法登社000004,8,理　事,李正雄
098法登社000004,9,理　事,邱志強
098法登社000004,10,常務監事,許福生
098法登社000004,11,監　事,黃麗雲
098法登社000004,12,監　事,侯志展
098法登社000005,1,理事長,熊正一
098法登社000005,2,常務理事,陳聯興
098法登社000005,3,常務理事,何英守
098法登社000005,4,理　事,張麗娟
098法登社000005,5,理　事,王斐珊
098法登社000005,6,理　事,曾柏尹
098法登社000005,7,理　事,鄭明安
098法登社000005,8,理　事,何曜男
098法登社000005,9,理　事,張振東
098法登社000005,10,監　事,鄭喜寶
098法登社000005,11,監　事,李翔
098法登社000005,12,監　事,周霞娟
098法登社000006,1,理事長,吳坤龍
098法登社000006,2,常務理事,吳欣怡
098法登社000006,3,常務理事,吳東琳
098法登社000006,4,監　事,謝美玲
098法登社000006,5,理　事,黃進德
098法登社000006,6,理　事,呂建酩
098法登社000006,7,理　事,鄭涵妤
098法登社000006,8,理　事,黃炳林
098法登社000006,9,理　事,卓錦雲
098法登社000006,10,常務監事,楊明宗
098法登社000006,11,理　事,林樹蘭
098法登社000006,12,監　事,吳姵慈
098法登社000007,1,理事長,陳國祥
098法登社000007,2,常務理事,張育銘
098法登社000007,3,常務理事,唐硯漁
098法登社000007,4,常務理事,陸定邦
098法登社000007,5,常務理事,馬敏元
098法登社000007,6,理　事,陳建旭
098法登社000007,7,理　事,管倖生
098法登社000007,8,理　事,林榮泰
098法登社000007,9,理　事,莊明振
098法登社000007,10,理　事,蕭坤安
098法登社000007,11,理　事,許言
098法登社000007,12,理　事,林群超
098法登社000007,13,理　事,陳俊智
098法登社000007,14,理　事,何明泉
098法登社000007,15,理　事,曾麗丹
098法登社000007,16,理　事,申開玄
098法登社000007,17,理　事,王宗興
098法登社000007,18,常務監事,鄭國順
098法登社000007,19,監　事,王焜潔
098法登社000007,20,監　事,蘇芳慶
098法登社000007,21,監　事,黃國樑
098法登社000007,22,監　事,潘昌雨
098法登社000008,1,理事長,蘇奕榮
098法登社000008,2,常務理事,陳昭明
098法登社000008,3,常務理事,吳金原
098法登社000008,4,理　事,林享郎
098法登社000008,5,理　事,楊坤煌
098法登社000008,6,理　事,林永祥
098法登社000008,7,理　事,佘明娟
098法登社000008,8,理　事,鄭宏章
098法登社000008,9,理　事,陳臻
098法登社000008,10,常務監事,李約翰
098法登社000008,11,監　事,潘靜竹
098法登社000008,12,監　事,陳國進
098法登社000009,1,理事長,陳振和
098法登社000009,2,常務理事,于樹偉
098法登社000009,3,常務理事,高振山
098法登社000009,4,常務理事,蔡永銘
098法登社000009,5,常務理事,戴基福
098法登社000009,6,理　事,徐啟銘
098法登社000009,7,理　事,李順敏
098法登社000009,8,理　事,陳光漢
098法登社000009,9,理　事,吳清萍
098法登社000009,10,理　事,陳俊瑜
098法登社000009,11,理　事,李文亮
098法登社000009,12,理　事,謝正悅
098法登社000009,13,理　事,林正鄰
098法登社000009,14,理　事,陳政任
098法登社000009,15,理　事,蘇德勝
098法登社000009,16,常務監事,蔡朋枝
098法登社000009,17,監　事,劉玉文
098法登社000009,18,監　事,林仲廉
098法登社000009,19,監　事,徐順德
098法登社000009,20,監　事,吳聰智
098法登社000010,1,理事長,陳明禮
098法登社000010,2,常務理事,李仁太
098法登社000010,3,常務理事,黃展隆
098法登社000010,4,常務理事,王松義
098法登社000010,5,常務理事,薛義明
098法登社000010,6,理　事,陳惠華
098法登社000010,7,理　事,歐正山
098法登社000010,8,理　事,周明月
098法登社000010,9,理　事,邱加進
098法登社000010,10,理　事,黃元正
098法登社000010,11,理　事,林士程
098法登社000010,12,理　事,黃保瑞
098法登社000010,13,理　事,趙振中
098法登社000010,14,理　事,周銘師
098法登社000010,15,理　事,林龍安
098法登社000010,16,常務監事,李溢清
098法登社000010,17,監　事,楊權寶
098法登社000010,18,監　事,林毓汀
098法登社000010,19,監　事,李瑞煌
098法登社000010,20,監　事,曹佩珍
098法登社000011,1,理事長,嚴秀琴
098法登社000011,2,理　事,陳東隆
098法登社000011,3,理　事,徐淑玲
098法登社000011,4,理　事,黃琡喜
098法登社000011,5,理　事,吳振怡
098法登社000011,6,理　事,葉文洲
098法登社000011,7,理　事,劉淑卿
098法登社000011,8,理　事,陳淑珍
098法登社000011,9,理　事,陳秀春
098法登社000011,10,常務監事,劉榮泰
098法登社000011,11,監　事,王文玲
098法登社000011,12,監　事,徐靜芬
098法登社000012,1,理事長,張水泉
098法登社000012,2,副理事長,張翔勝
098法登社000012,3,常務理事,蔡國宗
098法登社000012,4,理　事,林以中
098法登社000012,5,理　事,邱詠成
098法登社000012,6,理　事,李文雄
098法登社000012,7,理　事,林天彰
098法登社000012,8,理　事,林志盛
098法登社000012,9,理　事,鍾明容
098法登社000012,10,理　事,劉馨慧
098法登社000012,11,理　事,張秀紅
098法登社000012,12,常務監事,林瑜瑾
098法登社000012,13,監　事,簡誼
098法登社000012,14,監　事,李文鷹
098法登社000013,1,理事長,吳家明
098法登社000013,2,常務理事,陳慶璋
098法登社000013,3,常務理事,許堯欽
098法登社000013,4,常務理事,陳朝旭
098法登社000013,5,常務理事,陳奇聲
098法登社000013,6,理　事,蔡郭碧珠
098法登社000013,7,理　事,洪千祥
098法登社000013,8,理　事,蔡明春
098法登社000013,9,理　事,李威德
098法登社000013,10,理　事,張慶良
098法登社000013,11,理　事,蘇育正
098法登社000013,12,理　事,張旋隆
098法登社000013,13,理　事,柯志儒
098法登社000013,14,理　事,黃永隆
098法登社000013,15,理　事,黃中一
098法登社000013,16,常務監事,楊禾
098法登社000013,17,監　事,賴素如
098法登社000013,18,監　事,賴宗文
098法登社000013,19,監　事,郭世芳
098法登社000013,20,監　事,李昭興
098法登社000014,1,理事長,鄭淑玲
098法登社000014,2,常務理事,黃志明
098法登社000014,3,常務理事,簡甫西
098法登社000014,4,理　事,黃淑媛
098法登社000014,5,理　事,許秉翔
098法登社000014,6,理　事,李清容
098法登社000014,7,理　事,莊鉊棋
098法登社000014,8,理　事,黃鈺凱
098法登社000014,9,理　事,陳婉珍
098法登社000014,10,常務監事,鄧燕華
098法登社000014,11,監　事,郭東穎
098法登社000014,12,監　事,胡金印
098法登社000015,1,理事長,羅文能
098法登社000015,2,常務理事,何明珠
098法登社000015,3,常務理事,李水赺
098法登社000015,4,理　事,卓翠麗
098法登社000015,5,理　事,林柔名
098法登社000015,6,理　事,哀秋景
098法登社000015,7,理　事,董雅惠
098法登社000015,8,理　事,卓輝龍
098法登社000015,9,理　事,王暉仁
098法登社000015,10,常務監事,葛啟聖
098法登社000015,11,監　事,林燕玲
098法登社000015,12,監　事,魏志安
098法登社000016,1,理事長,尤鎰鋒
098法登社000016,2,常務理事,陳志仲
098法登社000016,3,常務理事,范秀珠
098法登社000016,4,理　事,尤秀珍
098法登社000016,5,理　事,陳振昌
098法登社000016,6,理　事,尤正邦
098法登社000016,7,理　事,陳炳源
098法登社000016,8,理　事,尤老吉
098法登社000016,9,理　事,李慶璋
098法登社000016,10,常務監事,林菜玉
098法登社000016,11,監　事,邱卿隆
098法登社000016,12,監　事,范秀蘭
098法登社000017,1,理事長,卓春英
098法登社000017,2,副理事長,吳信安
098法登社000017,3,常務理事,黃良衿
098法登社000017,4,常務理事,黃瑋瑩
098法登社000017,5,常務理事,張乃千
098法登社000017,6,理　事,林勝義
098法登社000017,7,理　事,趙善如
098法登社000017,8,理　事,覺弘
098法登社000017,9,理　事,蘇文彬
098法登社000017,10,理　事,陳武宗
098法登社000017,11,理　事,王秀雯
098法登社000017,12,理　事,馮思和
098法登社000017,13,理　事,張美英
098法登社000017,14,理　事,甘士照
098法登社000017,15,理　事,吳淑美
098法登社000017,16,常務監事,張玲如
098法登社000017,17,監　事,陳政智
098法登社000017,18,監　事,王介言
098法登社000017,19,監　事,施欣錦
098法登社000017,20,監　事,莊金滿
098法登社000018,1,理事長,王先灝
098法登社000018,2,常務理事,梁昆將
098法登社000018,3,常務理事,洪榮志
098法登社000018,4,理　事,丁介人
098法登社000018,5,理　事,祝&#24332;茹
098法登社000018,6,理　事,蔣文正
098法登社000018,7,理　事,蔡佩妏
098法登社000018,8,理　事,歐陽&#21894;
098法登社000018,9,理　事,王怡凱
098法登社000018,10,常務監事,徐智星
098法登社000018,11,監　事,潘信成
098法登社000018,12,監　事,馬貴香
098法登社000021,1,理事長,李永傑
098法登社000021,2,常務理事,林益青
098法登社000021,3,常務理事,蔡雲良
098法登社000021,4,理　事,蔣謙正
098法登社000021,5,理　事,"鄭    建"
098法登社000021,6,理　事,廖振祿
098法登社000021,7,理　事,李永豪
098法登社000021,8,理　事,陳盈州
098法登社000021,9,理　事,連凱斐
098法登社000021,10,常務監事,陳冠吟
098法登社000021,11,監　事,林益年
098法登社000021,12,監　事,洪文記
098法登社000022,1,理事長,李榮斌
098法登社000022,2,常務理事,羅秀雄
098法登社000022,3,常務理事,李榮昌
098法登社000022,4,常務理事,郭聖美
098法登社000022,5,常務理事,陳世雄
098法登社000022,6,理　事,楊朝欽
098法登社000022,7,理　事,薛柳花
098法登社000022,8,理　事,吳華英
098法登社000022,9,理　事,陳春香
098法登社000022,10,理　事,賴家修
098法登社000022,11,理　事,謝金龍
098法登社000022,12,理　事,邱燕鈴
098法登社000022,13,理　事,李秀蓮
098法登社000022,14,理　事,王淑珍
098法登社000022,15,理　事,何寬煌
098法登社000022,16,常務監事,蔡孟宗
098法登社000022,17,監　事,鄭瓊芬
098法登社000022,18,監　事,楊識勳
098法登社000022,19,監　事,鄭麗玉
098法登社000022,20,監　事,謝佳芯
098法登社000023,1,理事長,翁紹評
098法登社000023,2,副理事長,陳美玲
098法登社000023,3,理　事,顧筱娟
098法登社000023,4,理　事,許美綺
098法登社000023,5,理　事,陳淑華
098法登社000023,6,理　事,翁忠慶
098法登社000023,7,理　事,翁吳喜美
098法登社000023,8,理　事,方維宏
098法登社000023,9,理　事,李育姍
098法登社000023,12,監事長,翁紹堯
098法登社000023,13,監　事,周春香
098法登社000023,14,監　事,洪寶雲
098法登社000024,1,董事長,鄭憲章
098法登社000024,2,常務理事,黃光宇
098法登社000024,3,常務理事,莊水隆
098法登社000024,4,理　事,茅明鎮
098法登社000024,5,理　事,林國州
098法登社000024,6,理　事,黃世亮
098法登社000024,7,理　事,林如吟
098法登社000024,8,理　事,秦鳳臨
098法登社000024,9,理　事,黃昆泉
098法登社000024,10,常務監事,顏淑珍
098法登社000024,11,監　事,王素敏
098法登社000024,12,監　事,曾銘坤
098法登社000025,1,理事長,張俊傑
098法登社000025,2,常務理事,葉昱鋐
098法登社000025,3,常務理事,傅明傳
098法登社000025,4,理　事,林麗雲
098法登社000025,5,理　事,徐明照
098法登社000025,6,理　事,方坤山
098法登社000025,7,理　事,林三和
098法登社000025,8,理　事,葉李瀅欐
098法登社000025,9,理　事,藍萬傳
098法登社000025,10,常務監事,陳溪明
098法登社000025,11,監　事,黃明志
098法登社000025,12,監　事,王連發
098法登社000026,1,理事長,江淑莉
098法登社000026,2,常務理事,黃昇茂
098法登社000026,3,常務理事,廖津葦
098法登社000026,4,理　事,王章記
098法登社000026,5,理　事,余伯嘉
098法登社000026,6,理　事,謝昭宇
098法登社000026,7,理　事,黃雅亭
098法登社000026,8,理　事,張書豪
098法登社000026,9,理　事,陳俊仁
098法登社000026,10,理　事,簡正和
098法登社000026,11,理　事,朱育成
098法登社000026,12,理　事,施屏靜
098法登社000026,13,理　事,蕭亦芳
098法登社000026,14,理　事,蘇明弘
098法登社000026,15,理　事,王佐任
098法登社000026,16,常務監事,許惠雯
098法登社000026,17,監　事,黃麗真
098法登社000026,18,監　事,謝佩郡
098法登社000026,19,監　事,陳淑滿
098法登社000026,20,監　事,王昭喜
098法登社000027,1,理事長,張正德
098法登社000027,2,常務理事,洪志明
098法登社000027,3,常務理事,邱義仁
098法登社000027,4,理　事,吳文豪
098法登社000027,5,理　事,陳妍伶
098法登社000027,6,理　事,盧雅琴
098法登社000027,7,理　事,唐敬堯
098法登社000027,8,理　事,羅憶波
098法登社000027,9,理　事,邱麗敏
098法登社000027,10,常務監事,蘇駿東
098法登社000027,11,監　事,邱行健
098法登社000027,12,監　事,劉忠信
098法登社000028,1,理事長,林福川
098法登社000028,2,常務理事,蔡金定
098法登社000028,3,常務理事,林坤生
098法登社000028,4,理　事,林永春
098法登社000028,5,理　事,林清得
098法登社000028,6,理　事,林勝藤
098法登社000028,7,理　事,林德春
098法登社000028,8,理　事,林明生
098法登社000028,9,理　事,林振國
098法登社000028,10,常務監事,林輝龍
098法登社000028,12,監　事,林俊山
098法登社000028,13,監　事,陳清成
098法登社000029,1,理事長,陳信昭
098法登社000029,2,副理事長,陳宇平
098法登社000029,3,常務理事,陳聰興
098法登社000029,4,理　事,曾正奇
098法登社000029,5,理　事,蔡翊楦
098法登社000029,6,理　事,吳庭彥
098法登社000029,7,理　事,古玲娜
098法登社000029,8,理　事,趙心暐
098法登社000029,9,理　事,林和姻
098法登社000029,10,常務監事,陳瑞和
098法登社000029,11,監　事,陳碧玲
098法登社000029,12,監　事,蕭雅云
098法登財000001,1,董事長,袁德星（楚戈）
098法登財000001,2,董　事,蕭瓊瑞
098法登財000001,3,董　事,趙玉明
098法登財000001,4,董　事,宓世森（辛鬱）
098法登財000001,5,董　事,鄭文韜（鄭愁予）
098法登財000001,6,董　事,劉國松
098法登財000001,7,董　事,李錫奇
098法登財000001,8,董　事,尉天驄
098法登財000001,9,董　事,白豐忠（白丰中）
098法登財000001,10,董　事,陶幼春
098法登財000001,11,董　事,胡玉衡（古月）
098法登財000002,1,董事長,高敏智
098法登財000002,2,董　事,竇國昌
098法登財000002,3,董　事,詹淨煌
098法登財000002,4,董　事,郭美貞
098法登財000002,5,董　事,董彥君
098法登財000002,6,董　事,黃世杰
098法登財000002,7,董　事,黃仲庸
098法登財000004,1,董事長,劉健興
098法登財000004,2,董　事,黃琡惠
098法登財000004,3,董　事,劉乃仁
098法登財000004,4,董　事,沈清昭
098法登財000004,5,董　事,王釋瑩
098法登財000004,6,董　事,王建順
098法登財000004,7,董　事,王菱檥
098法登財000005,1,董事長,蔡四松
098法登財000005,2,副董事長,溫明宏
098法登財000005,3,董　事,康銀壽
098法登財000005,4,董　事,許立人
098法登財000005,5,董　事,陳介偉
098法登財000005,6,董　事,黃建閔
098法登財000005,7,董　事,謝侑澈
098法登財000005,8,董　事,潘信宗
098法登財000005,9,董　事,朱溥霖
098法登財000005,10,董　事,蔡國權
098法登財000005,11,董　事,朱春美
098法登財000005,12,監察人,蘇水長
098法登財000005,13,監察人,賴禹志
098法登財000005,14,監察人,洪志駿
098法登財000006,1,董事長,蕭慶秋
098法登財000006,2,董　事,黎日光
098法登財000006,3,董　事,李銘國
098法登財000006,4,董　事,蔡河源
098法登財000006,5,董　事,楊東賢
098法登財000006,6,監察人,黃正雄
098法登財000006,7,監察人,蘇新來
098法登財000007,1,董事長,林再錦
098法登財000007,2,董　事,林美惠
098法登財000007,3,董　事,楊進萬
098法登財000007,4,董　事,姚武年
098法登財000007,5,董　事,林勤
098法登財000007,6,董　事,王金鑾
098法登財000007,7,董　事,葉雲鏞
098法登財000008,1,董事長,周俊臣
098法登財000008,2,董　事,阮齊
098法登財000008,3,董　事,阮中
098法登財000008,4,董　事,黃崑濱
098法登財000008,5,董　事,高春輝
098法登財000008,6,董　事,阮高思
098法登財000008,7,董　事,阮嘉橋
098法登財000009,1,董事長,王淑英
098法登財000009,2,董　事,王人毅
098法登財000009,3,董　事,王人哲
098法登財000009,4,董　事,簡瑞連
098法登財000009,5,董　事,李淑娟
098法登財000009,6,董　事,陳亮吟
098法登財000009,7,董　事,莊勝凱
098法登財000009,8,董　事,郭明旭
098法登財000009,9,董　事,袁志君
