登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
093法登他000087,1,2,謝怜聰,452,0931129,0931129,0931130,14冊27頁,2,2,蔡明介,財團法人聯發科技教育基金會,0910110,新竹科學工業園區創新一路十三號一樓,本會以贊助學校科技知識之推展及學生科技教育發展、提倡學術交流、推動科技成長、關心社會動態、提昇國人生活品質為宗旨。,由聯發科技股份有限公司捐助,"教育部   九十年十二月三十一日","永   久",154850000.00,1,0931130,0940217,,潘麗萱,新竹市東大路二段一一０號三樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UBQa9HxY2RadxQ1S-2hOVz7ZsOndPHfiqVMkxEX_dVGRrrHZwiC-Jl3xhvc=
093法登他000088,1,2,謝怜聰,16,0931206,0931206,0931207,2冊26頁,1,8,葉紹欽,財團法人飛鳳山關聖學田,0420103,設新竹縣芎林鄉新鳳村十鄰燥坑十九號聖帝廟內,舉辦育英並文化事業以培養人材振興學術為宗旨,由寺廟聖帝廟及前財團法人廣聚社所有土地組織變名為本學田,四十一年八月七日新竹縣政府,"永  久",164165.00,1,0931206,0940217,,劉阿鋉,新竹縣芎林巷文山路二００號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SrUT8TI4FhoX6qx4EdkaW3OLK6FdCAEnlvpUr86yf3KJ5J6DmTW1zNMyRg==
093法登他000089,1,2,謝怜聰,62,0931209,0931209,0931210,5冊5頁,2,9,廖正行,財團法人台灣基督長老教會聖經書院,0821018,新竹市新光里高峰路五十六號,以傳揚基督福音並以聖經神學及基督教教育培養教會工作人員發展台灣基督長老教會辦理教會公益事業為目的,總會交付金，會友獻金,五十二年七月四日新竹縣政府,"永  久",1664343630.00,1,0931209,0940217,,葉瑞珠,新竹市高峰路五六號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YnXE1COkMohXEeCYYE0Ye6FUDkI_j1JLzXtTkI2ksPRpMsouYM-JpKNaow==
093法登他000090,1,2,謝怜聰,8,0931213,0931213,0931214,1冊24頁,2,6,林祺達,財團法人祭祀公業林公九牧,0410929,新竹縣竹北市東平村林家祀廟內,"本法人承繼林公九遺囑,以舉辦育英並文化事業,藉以培養人材,振興學術為宗旨",由祭祀公業林公九牧所有土地組織名為本財團名義,四十一年三月二十四日新竹縣政府,"永  久",20366026.00,1,0931213,0940217,,劉金英,新竹縣竹北市光明九路一五０巷十一號三樓,302,,,,,,,,章程變更：捐助章程第五條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gQtbGaT3t1GDZUrL1IguRqSX9QSwyPeO-4H03k-BCVyK7Y1kEWnS0kXq
093法登他000091,1,2,謝怜聰,217,0931221,0931221,0931222,9冊41頁,1,6,楊玉全,財團法人中華大學,0790109,新竹市東香里六鄰五福路二段七０七號,響應政府鼓勵私人投資興學之既定政策配合國家建設人力需求及地區之需要增加國民就學機會協助政府培育工業專門學術人才。,由林政則等捐助,七十七年三月十五日教育部,永久,3406600452.00,1,0931221,0940217,,林秀琴,新竹市五福路二段七０七號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LH9HJwvib4zRY4V4veBbV1enlihTXKoQlsWLdjNAE-2LOP9t79f22cPnIzc=
093法登他000092,1,2,謝怜聰,293,0931227,0931227,0931228,11冊15頁,2,3,李明圃,財團法人新竹市立三民國民中學教育發展基金會,0830824,新竹市自由路九十五巷十五號,提升學校教育品質為宗旨，充分運用社會資源，改善學校環境充實教學設備，推動教育研究，發展教育建設。,政府經費補助、社會熱心人士、熱心廠商捐助,"新竹市政府  八十三年六月二十四日",永久,2000500.00,1,0931227,0940217,,翟中嶽,新竹市自由路九十五巷十五號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Cr1HztX-IFszZpCrLVgip5Hkwb4x7P1v9eq7yhW_Y9iEZKVktikEvzkISVY=
093法登他000093,1,2,謝怜聰,474,0931227,0931227,0931228,14冊49頁,1,,黃衍介,財團法人李宏銘科技新知文教基金會,0920401,新竹市大學路八十八號十八樓之四,本會之宗旨在產生、推廣、教育科技新知，致力於台灣與國際學術教育機構之合作交流，及支持相對論光電子動力學之學術研究。,由應用生物光電股份有限公司等共同捐助,新竹市政府　　九十二年三月十二日,永　　久,2200000.00,1,0931227,0940217,,蔣安忠,新竹市光復路二段一０一號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QzAl1l7NUk6h4nNeCs6BG6PzB5jT22w7y0ZFhOSdN1pT0QKv_pdsoTyEgwA=
093法登他000094,1,2,謝怜聰,250,0931229,0931229,0931230,10冊24頁,2,3,王維真,財團法人基督教浸信會新人堂,0820116,新竹市武陵路二十七號,"依據基督教之信仰,遵守聖經之教訓,廣傳福音,造就信徒,辦理社會公益及教育事業。",財團法人美南浸信會台北市事務所捐務,八十一年十二月二十八日新竹市政府,"永   久",43042580.00,1,0931229,0940804,,葉淑菁,新竹市新莊街四八巷三五號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sZCHZHOODYcovppaEq5c6bz3H0nC8cnvVvDr07MBeS3FoMaATp_b8CTrzBY=
093法登他000095,1,2,謝怜聰,376,0931229,0931229,0931230,12冊50頁,2,4,倪燦溶,財團法人倪當賢任銀紀念文教基金會,0870915,新竹市南大路七五０之一號四樓,協助政府推展社會教育，獎助清寒績優學生。,由倪來居等五人捐助,新竹市政府八十七年八月二七日竹市教社字第０六六號,永久,5000000.00,1,0931229,0940217,,李麗華,新竹市境福街二０一巷五十之一號,300,,,,,,,,章程變更：捐助章程第四條修訂。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TTXlecBc2fnNU_1jS89axTpExS7vWzy5pcUDuW5DxOHVHWb1tBMKhn2WEAs=
093法登他000096,1,2,謝怜聰,27,0931229,0931229,0931230,3冊15頁,2,10,姜武江,財團法人台灣省新竹縣姜義豐育英會,0470225,設:新竹縣北埔鄉北埔村中正路壹號,以獎勵教育為目的,由原有限會社義豐公會所有不動產捐助依合法程序變更為本財團名義,四十六年六月二十九日新竹縣政府,"永   久",430000.00,1,0931229,0940217,,羅森松,竹東鎮和江街四三九巷十三弄十六號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sQEUSeS-Ae8VHREXPTccbep7Q7s0Qx25owUxwn35ACar26jqPWIpez6SiA==
093法登他000097,2,2,謝怜聰,432,0931231,0931231,0940103,14冊7頁,2,5,柯聰賢,社團法人新竹市殘障運動發展協會,0900305,新竹市東南街二二號,本會以推展殘障運動之技能與專業知識，並與國內外相關之團體相戶交流；藉以達到增進殘障朋友身心體能健康與社交技能之目的為宗旨。,會員會費等,"新竹市政府   八十五年六月九日",永　　　久,869247.00,1,0931231,0940217,,出閔惠,新竹市延平路一段二九一巷六十弄九號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wfg1gKUv7lWdzQPQigzH9oJvSVG5tMg0plTw19jX4zceaY4Qso085xODgv0=
093法登社000001,2,1,謝怜聰,500,0930128,0930128,0930129,15冊25頁,,,田土金,社團法人新竹縣田端仕公祠堂宗族會,0930128,新竹縣新豐鄉鳳坑村十三鄰坑子口五七三號,"本會以謀求宗族之敦睦獎學救恤團結互助,增進會員福利為宗旨",會員會費等,"新竹縣政府         九十三年一月十三日",永　　　久,10000.00,1,0930128,0930304,,黃煒家,新竹縣新豐鄉福德街五八號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hAnZqh74ARTAK_IkvRYYe2t4fcWemk9sSBMK6BGATc3BcaglhicYTiN9ehM=
093法登社000002,2,1,謝怜聰,502,0930223,0930223,0930224,15冊27頁,,,朱盛德,社團法人新竹市愛惜社區推展協會,0930223,新竹市光復路二段二八七號十一樓之二,"本會為依法設立，非以營利為目的之社會團體，其宗旨如下:藉廣播、活動、教育、
訓練,並以　各類傳播方式，豐富社會大眾藝文心靈，協助社區總體營造、強化家庭機能，促進族群融合，建立公民社會為宗旨。",會員會費等,新竹市政府社會局　九十二年十二月三十日,永　　　久,36000.00,1,0930223,0930304,,曾妙惠,新竹市光復路二段二八七號十一樓之二,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/M9e7WcbMRpYyWoh4M5O2uMUmNLviSjRnv0b6IpmuAJXAC9LXHx3KMj4UFyc=
093法登社000003,2,1,謝怜聰,504,0930330,0930330,0930331,15冊29頁,,,吳卓夫,社團法人中華民國營建工程學會,0930330,新竹市東大路二段八十三號九樓之七,以促進營建工程學術交流，提升營建工程技術水準為宗旨。,會員會費等,"內政部         九十二年十一月二十四日",永久,986264.00,1,0930330,0930503,0980812,紀慧禎,新竹市東大路二段八十三號九樓之七,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3_9HZNVD0pxAoNHMudYkqzFfOfeylKV7lTk-gFdcfyZwEv6Dn1pUICXigMk=
093法登社000004,2,1,謝怜聰,505,0930414,0930414,0930415,15冊30頁,,,范綱宏,社團法人新竹縣湖口國際青年商會,0930414,新竹縣湖口鄉信勢村成功路三五二之三號四樓,"本會以發展青年之才智並結合有志青年之力量,以促進人類生活、社會經濟及精神文明
之進展",會員會費等,"新竹縣政府    八十五年十月五日","永    久",70201.00,1,0930414,0930503,,葉瑞香,新竹縣新豐鄉中崙村二０六之二十七號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Q-pjUvLwRPjbHE0ymBxI7OAekMiOHB5udn45wWJfHOcHP427f-nVDegN4T4=
093法登社000005,2,1,謝怜聰,506,0930420,0930420,0930421,15冊31頁,,,陳貴鳳,社團法人新竹市心理衛生協會,0930420,新竹市北區武陵路二七六巷十五號,"本會為依法設立,非以營利為目的之社會團體,以協助精神病患者,獲得完善之醫療與復健,增強社會大眾對精神病患的關懷與接納,並為其爭取應有權益與福利,早日重回家庭社會為宗旨",會員會費等,"新竹市政府  九十三年三月十九日","永  久",23695.00,1,0930420,0930503,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/YEISQSKR-t6yjrdrkVeoivapVlBTcliOI3e5I52Q6VFiNWzZEXTO2Y8qllo=
093法登社000006,2,1,謝怜聰,508,0930527,0930527,0930528,15冊33頁,,,張榮語,社團法人台灣區電腦輔助成型技術交流協會,0930527,新竹市經國路二段十六號七樓,本會以促進國內產學研界電腦輔助成型技術之知識交流，推廣電腦輔助成型技術應用之發展，增廣其實際應用範圍為宗旨。,會員會費等,內政部　九十三年五月七日,永　　　久,90398.00,1,0930527,0930716,,林逸庭,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KuDRF7E8FEqRKhkObKGKJJJiCaE8XNyZR7DIhm6uL0SXvVUYKB040vbv2s0=
093法登社000007,2,1,謝怜聰,509,0930629,0930629,0930630,15冊34頁,,,劉木村,社團法人中華民國龍泉廣德會,0930629,新竹市延平路二段一二六七號,本會秉持龍泉廣德救助急難，病苦之精神，群策群力，關懷社會，濟困扶危為宗旨,會員會費等,"內政部      九十三年四月二十二日","永   久",100000.00,1,0930630,0930716,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ixJCdrEUrNP6dseAbS1P5yXVDZgwJj4OMtuNcCyH2yoKmUBMbb7StuDSj7I=
093法登社000008,2,1,謝怜聰,511,0930726,0930726,0930726,15冊36頁,,,劉仲明,社團法人中國材料科學學會,0930726,新竹市大學路八一巷二之一號,本會為非營利之社團，以促進材料科學之研究及便利知識之交換與切蹉為宗旨。,會員會費等,"內政部  五十七年九月十五日","永    久",7166377.00,1,0930726,0931110,,魏慧琪,新竹縣竹東鎮中興路四段一九五號七七館二０一室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xry--Ot_33OfiKrsNwlyxfM4OtCJQlTWqW74NlDDf2_Q_FH6NgbxvseTr8s=
093法登社000009,2,1,謝怜聰,514,0930922,0930922,0930923,15冊39頁,,,林俊豪,社團法人新竹縣群英公益發展協會,0930922,新竹縣竹東鎮東峰路三四八巷六號,本會為依法設立，非以營利為目的之社會團體，並配合政府法令推動各項公益事業，辦理各項公益活動為宗旨。,會員會費等,"新竹縣政府   八十八年十月二十四日","永   久",16810.00,1,0930922,0931110,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/h-D-XNgGAVpfQNR4C-jW578kKS7n-jDvjI2alKlbYorjx0DoECp-zUSHsvA=
093法登社000010,2,1,謝怜聰,516,0931029,0931029,0931101,15冊41頁,,,許一平,社團法人新竹市新竹扶輪社,0931029,新竹市中華路三段九號十二樓之一,本社以鼓勵並培養以服務之理想為可貴事業之基礎，尤其著重於鼓勵並培養：一、藉增廣相識為服務之機會；二、在各種事業及專業中提高道德之標準；認識一切有益於社會的職業之價值，及每一扶輪社員應尊重其本身之職業藉以服務社會；三、每一社員以服務之理想應用於個人，事業及社會之生活；四、透過結合具有服務之理想之各種事業及專業人士，以世界性之聯誼，增進國際間之瞭解、親善與和平。,社員社費等,"新竹市政府    四十三年十二月十四日","永     久",92136.00,1,0931029,0931110,,陳炳輝,新竹市民族路班四號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/D4yfhlxo20ttEanBx82h0SeocgXYyNnSfOiakXt1yuUwml93pFy7BNX9R-8=
093法登社000011,2,1,謝怜聰,517,0931109,0931109,0931110,15冊42頁,,,朱明添,社團法人新竹市中醫師公會,0931109,新竹市自由路六十九號四樓之一,本會以謀學術研究發展業務及保障各會員之法定地位與福利，並協助政府推行公醫制度以增進人民健康為宗旨。,社員會費等,"新竹市政府   九十三年八月九日","永   久",600000.00,1,0931109,0940217,,戴志宇,新竹市中正路一０七號七樓七室,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Ygx4o27Minor_QEPmm4e6_MRLzuQWgmpmMmTWX9Rglan7jAo8rdipecC5U=
093法登社000012,2,1,謝怜聰,518,0931207,0931207,0931208,15冊43頁,,,周德竹,社團法人新竹縣湖口鄉周姓禮祿公派下員宗族會,0931207,新竹縣湖口鄉長嶺村十八鄰九號,謀求宗族之敦睦、獎學、救恤、團結互助、增進會員之福利進而社會福務與公益活動,會員會費等,"新竹縣政府  九十三年十一月二十六日","永    久",10000.00,1,0931207,0940217,,黃煒家,新竹縣新豐鄉福德街五八號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wM-A8BiU2EJFXXFpYIQKmAsdOVpWFgU8tWujjJCevtHIolN6fgIQ4XLC-k4=
093法登社000013,2,1,謝怜聰,521,0931229,0931229,0931230,15冊46頁,,,祝家樹,社團法人中華童軍勵進會,0931229,新竹市武昌街一一０號,本會以世界童軍運動精神，充實自我，向上向善，建立正確休閒活動觀念，促進社會和諧發展，達成世界大同為目的，為非營利為目的之服務團體。,會員會費等,"內政部  九十三年五月十九日","永   久",270000.00,1,0931231,0940217,,謝賢勳,台北市新生北路二段二一巷三號三樓,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qY9KwmkiHvyeBgUCkWhGJ6UQT2vUXNND0l4C4U2IsuIYdSQfMzYnTelyAFw=
093法登財000001,1,1,謝怜聰,501,0930213,0930213,0930216,15冊26頁,,,王正明,財團法人傳世教育基金會,0930213,新竹縣竹北市光明六路四十九號六樓,本會以協住原住民、低收入戶、弱勢族群子女就學及獎學金為宗旨。,由王正明、張木榮、鄭文良共同捐助。,"新竹縣政府   九十三年一月三十日","永   久",2000000.00,1,0930213,0930304,,吳秀琦,新竹縣竹北市光明六路四十九號六樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RD98Q1O8w1VufsbYdSqlmL_Fo9P6UutYALLpas3-tMZt3NAcrg-DAov9qSY=
093法登財000002,1,1,謝怜聰,507,0930525,0930525,0930526,15冊32頁,,,邱楨棟,財團法人台灣基督長老教會客家區會,0930525,新竹縣湖口鄉民族路二００號,本法人本於耶穌基督仁愛救人之精神，協助總會及其所屬教會弘揚基督教義，引人歸主推動辦理宣教、教育、文化、慈善等公益事業為宗旨。,由財團法人北部台灣基督長老教會及財團法人北部台灣基督長老教會新竹中會捐贈,內政部　　中華民國九十三年五月十八日,永久,142951770.00,1,0930525,0940218,,廖麗香,台南縣仁德鄉德善一街四一巷十二弄九號,717,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pXEAKqUo_puOiKFMljQSvSzOBz1jPHmIG0VEdx4IiicpCYm3zLfkxXonXlE=
093法登財000003,1,1,謝怜聰,510,0930630,0930630,0930630,15冊35頁,,,謝叔亮,財團法人立錡教育基金會,0930630,新竹縣竹北市台元街二十號五樓,"本會以長期培養獎勵優秀類比電路人才，提升新竹縣市各級學校教育水準，贊助電子產業
之學術研究或其他相關捐助為宗旨",由立錡科技股份有限公司捐助。,"新竹縣政府  九十三年六月十六日","永   久",2000000.00,1,0930630,0930716,,韓正德,新竹市竹北市台元街二十號五樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oIYPNyUKBd9A3uxZ0y9ng0jNxFoxm5yGM_D2b-A0k4of0sz3ypOCiuh-7jg=
093法登財000004,1,1,謝怜聰,512,0930803,0930803,0930804,15冊37頁,,,李維鋒,財團法人清華大學高階科技管理教育基金會,0930803,新竹市光復路二段一0一號國立清華大學管理學院,本會以培育經營管理人才，提昇經營管理教育之教學與研究水準為宗旨,由李文德等人捐助,新竹市市政府　　九十三年六月十八日,永　　　久,3000000.00,1,0930803,0931110,,何淑敏,台北市基隆路一段三三三號二七樓,110,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BLlqKm-uzvfyXP3i2gEPho-9xjeYJ1wLtUgE0KU72kGjnjcRe3MsFysaXfM=
093法登財000005,1,1,謝怜聰,513,0930818,0930818,0930819,15冊38頁,,,郭弘昌,財團法人清華工管文教基金會,0930818,新竹市光復路二段一０一號工程一館,本會以培育工業工程與工程管理人才，協助其教學與研究為宗旨,由柯聰源、丁健興、王根旺、陳立白等系友共同捐助,"新竹市政府      九十三年八月三日","永     久",2000000.00,1,0930818,0931110,,陳玫瑾,新竹市光復路二段一０一號工程一館,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/lElEf-vdHjWqnqe0_lPAoZUcdm1iehCWL5-i3ITH_CF_-e02cIM-YHqQ_8w=
093法登財000006,1,1,謝怜聰,515,0931020,0931020,0931021,15冊40頁,,,王菡瑀,財團法人平等文教基金會,0931020,新竹市自由路七十一號九樓之一,本會以造農文化、親子教育、兩性平等觀念之推動，辦理公益性之教育事務為宗旨,由李素卿、李宗文、王菡瑀等三人共同捐助,"新竹市市政府    九十三年十月十一日","永   久",2000000.00,1,0931020,0931110,,郭振豐,新竹縣竹北市光明十三街七十七號四樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Dm26BYrird4fmvrmIAJG5J6En5bQcgfnkTKT-57Kg651aPAyYOO0Q04RPdo=
093法登財000007,1,1,謝怜聰,519,0931223,0931223,0931224,15冊44頁,,,鍾聰明,財團法人鍾振炎社會福利慈善基金會,0931223,新竹縣竹東鎮天津街二十五巷一弄六號,以舉辦社會福利慈善事業為宗旨,"由鍾聰明、游秀碧,、鍾享媛、鍾享恆等四人共同捐助","新竹縣政府  九十三年十二月十五日","永     久",10000000.00,1,0931223,0940217,,董麗貞,台北市民生東路三段一五六號十二樓,104,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DQqngehk0-GHevsRn-gryl5aJP9Kq1AOeEhUh7vj2qCBnXQvNP-PqmjDaVo=
093法登財000008,1,1,謝怜聰,520,0931227,0931227,0931228,15冊45頁,,,徐正吉,財團法人新竹縣祭祀公業徐翔鵬,0931227,新竹縣湖口鄉中正路一段六十八號,本法人設立宗旨係發揚先祖翔鵬公樂善好施之精神，使本族後代子孫承先啟後，追思先人德澤，設置獎學金及辦理社會公益慈善事業。,由徐富基捐助,"新竹縣政府  九十三年十一月二十四日","永    久",752900.00,1,0931227,0940404,,陳椿全,新竹縣湖口鄉民生街二七０巷三號二樓,303,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HTaDb-mzgQv_faOY3JFSJF9-yqYE4kmLrx7Cfgw69Pd89UQOxVIG987b0sw=
