登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
086法登他000121,1,2,林文鼎,111,0861222,0861222,0861224,4冊55頁,1,9,許銘仁,財團法人私立黎明工業專科學校,0580818,台北縣泰山鄉黎明村橫窠雅二號,為培植工業專門人才，響應政府獎勵私人興學，並為供應私立黎明工業專科學校所需之一切設備及經費。,由許添地等人捐助,教育部五十八年六月十二日58專字第一一三九二號函,永久,546579058.90,1,0861222,,,,,,,,,,,,,董事印鑑。,,,,
086法登他000122,1,2,林文鼎,89,0861227,0861227,0861229,4冊11頁,1,10,梁秉權,財團法人私立致理商業專科學校,0540922,台北縣板橋市文化路一段三一三號,為供應私立致理商業專科學校所需一切設備及經費,由創辦人及董事會捐助,教育部五十四年九月二日台54高字第一三六二五號令,永久,475266545.00,1,0861227,,,,,,,,,,,,,,,,,
086法登他001145,1,2,林文鼎,414,0860702,0860702,0860702,15冊1頁,1,4,陳鴻珍,財團法人崇德文化教育基金會,0750207,台北市錦州街四０九號七樓,以發揚中華倫理文化及獎助在校學生敦品勵學為宗旨。,由韓雨霖、陳鴻珍等人捐助。,"教育部七十四年十月二日台(七四 )高字第四二七八０號函",永久,1500000.00,1,0860702,,,,,,,,,,,,,修正捐助章程第二條。,,,,
086法登他001332,1,2,林文鼎,481,0860717,0860717,0860717,17冊17頁,1,3,黃國璋,財團法人黃氏慈善公益事業基金會,0771205,台北市中山北路三段二十七號十三樓,以舉辦或捐助慈善公益事業為目的,由黃國璋等人捐助,內政部七十七年十一月二十八日台七七內社字第六五三五八五號函,永久,56000000.00,1,0860717,,,,,,,,,,,,,,,,,
086法登他001362,1,2,林文鼎,510,0860903,0860903,0860903,18冊15頁,1,3,胡劍芬,財團法人長思社會福利慈善事業基金會,0780427,台北市南京西路六號十二樓一二０六室,"以舉辦或捐助( 贈 )社會福利慈善事業為目的。",由沈長聲等捐助,內政部七十八年四月十四日七八台內社字第六八八八九０號函,永久,30000000.00,1,0860903,,,,,,,,,,,,,"監察人印鑑。                                                    
修正捐助及組織章程。",,,,
086法登他001771,1,2,林文鼎,415,0861015,0861015,0861015,15冊3頁,2,2,釋心道,財團法人世界宗教博物館發展基金會,0830308,台北市南京東路五段九十二號十一樓,一、重建尊重、包容、博愛的社會，闡揚生命的智慧與健康的人生觀。二、提昇華人社會的國際形象與地位。三、推展宗教交流，促進世界和平。四、保護人類的宗教智慧與資產。,由釋心道法師捐助,內政部八十三年三月二十二日台八三內民字第八三０一七二一號函,永久,30000000.00,1,0861015,,,,,,,,,,,,,董事印鑑。,,,,
086法登社000001,2,1,林文鼎,265,0860103,0860103,0860104,10冊3頁,,0,王仁農,社團法人國際獅子會中華民國總會台灣省台北縣首都獅子會,0860103,台北縣板橋市國慶路三號六樓,以尊重自由啟發智慧，發揚博愛互助精神，促進國家安全，增進國民外交，發展公共關係，提倡社會福利為宗旨。,會費、捐贈及補助費、基金之孳息。,台北縣政府八十五年十二月十七日北府社一字第四四六八九九號函,永久,1095898.00,1,0860103,,,,,,,,,,,,,,,,,
086法登社000002,2,1,林文鼎,268,0860124,0860124,0860125,10冊9頁,,0,王宏智,社團法人中華民國天主教病患之友會,0860124,台北縣泰山鄉明志路三段二十六號四樓,以結合天主教教會內神職人員、教徒、教會團體及社會上善心人士與團體，共同為病患、殘疾及急難人群提供愛心關懷及服務為宗旨。,會員入會費、常年會費、捐款，基金及孳息，其他收入。,內政部八十五年十二月二十一日台八五內社字第八五八二九三七號函,永久,142921.00,1,0860124,,,,,,,,,,,,,,,,,
086法登社000003,2,1,林文鼎,272,0860224,0860224,0860226,10冊17頁,,0,唐和勇,社團法人中華民國天元慈善功德會,0860224,台北縣板橋市四川路二段十六巷五號十樓,以宏揚中華倫理文化、發揚孝道、效法聖賢，以愛心、慈悲心為懷，關懷社會興辦慈善公益救濟，並配合政府社會福利政策之推行，擴大社會教化功能，共同開創服務社會及慈善活動，創建人間淨土。,會員入會費、常年會費、捐款，事業費，委託收益，基金及孳息。,內政部八十六年二月十八日台86內社字第八六０五四八六號函,永久,2648105.00,1,0860224,,,,,,,,,,,,,,,,,
086法登社000004,2,1,林文鼎,277,0860321,0860321,0860322,10冊27頁,,0,顧宜麟,社團法人中華民國電視購物業者協進會,0860321,台北縣板橋市文聖街二０七號地下一樓,以結合電視購物業者，擁護政府政策與規定，藉正確的經營方式，賺取合理利潤，並兼顧消費者群眾的權益，共同協力拓展市場，進而適時適切的回饋社會大眾為宗旨。,會員入會費、常年會費、捐助、委託收益及其他收入等。,內政部八十六年一月二十八日台內社字第八六０二００五號函,永久,100000.00,1,0860321,,,,,,,,,,,,,,,,,
086法登社000005,2,1,林文鼎,283,0860526,0860526,0860528,10冊39頁,,0,張盛隆,社團法人台北縣聾啞福利協進會,0860526,台北縣蘆洲鄉信義路一一三巷一弄十三號四樓,以研究聾啞人福利問題，並協助政府落實殘障福利法的推動與執行，解決聾啞人生活上有關問題，促使健全社會的理想為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十二年六月十四日北府社一字第二０四六九三號函,永久,1376219.00,1,0860526,,,,,,,,,,,,,,,,,
086法登社000006,2,1,林文鼎,284,0860602,0860602,0860604,10冊41頁,,0,徐坤塗,社團法人台北縣樂山會,0860602,台北縣板橋市南雅西路一段十巷十五號四樓,以戶外及沐浴山林之健身活動為宗旨,會員入會費、常年會費及其他收入。,台北縣政府八十六年五月九日北府社一字第一六五五九九號函,永久,310000.00,1,0860602,,,,,,,,,,,,,,,,,
086法登社000007,2,1,林文鼎,285,0860612,0860612,0860614,10冊43頁,,0,林國文,社團法人國際獅子會中華民國總會台灣省台北縣思賢獅子會,0860612,台北縣新莊市思源路一七七巷七弄一號二樓,以發揚人類博愛互助精神，增進國際間友好的關係，尊重自由啟發智慧，提倡社會福利，促進國家安全為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十六年五月九日北府社一字第一六六０二九號函,永久,657737.00,1,0860612,,,,,,,,,,,,,,,,,
086法登社000008,2,1,林文鼎,288,0860702,0860702,0860704,10冊49頁,,0,賴勁麟,社團法人中華民國兒童人權協會,0860702,台灣省台北縣永和市中山路一段一七０號五樓,以保障兒童人權為宗旨,會員入會費、常年會費及其他收入。,內政部八十六年六月三日台86內社字第八六七九九四二號函,永久,46000.00,1,0860702,,,,,,,,,,,,,,,,,
086法登社000009,2,1,林文鼎,290,0860711,0860711,0860712,10冊53頁,,0,謝惠州,社團法人台北縣民俗技藝文化活動協進會,0860711,台北縣三重市六張街一九四巷一弄三十六號四樓,以延續民俗技藝及提高文化活動之質，並促進社會和諧進步為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十六年七月一日北府社一字第二四一九一二號函,永久,500.00,1,0860711,,,,,,,,,,,,,,,,,
086法登社000010,2,1,林文鼎,293,0860728,0860728,0860730,10冊59頁,,0,張鵬裕,社團法人台北縣新莊市殘障博愛協會,0860728,台北縣新莊市西盛街三六二巷五號,以團結台北縣殘障者，協助政府推展殘障福利政令，結合社會資源，發揮博愛助人精神，鼓勵殘障者自立自強，爭取殘障者在社會上平等參與的權利，使人盡其材，殘有所用，開拓更寬廣的生活空間，實現世界大同之理想為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十五年十月二十一日北府社一字第三五九七七九號函,永久,455203.00,1,0860728,,,,,,,,,,,,,,,,,
086法登社000011,2,1,林文鼎,294,0860801,0860801,0860802,11冊1頁,,0,陳芳卿,社團法人台北縣板橋市文化推廣協會,0860801,台北縣板橋市三民路二段正隆巷五十七號,以發揚固有傳統文化，落實社區文化教育，益助終身學習為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十六年七月十日北府社一字第二四七三一五號函,永久,35000.00,1,0860801,,,,,,,,,,,,,,,,,
086法登社000012,2,1,林文鼎,297,0860903,0860903,0860905,11冊7頁,,0,黃寧秋,社團法人台北縣板橋市親子服務協會,0860903,台北縣板橋市板新路一０三號八樓之一,以結合板橋市熱心公益人士，協助服務家庭學校建立親子親師關係，爭取兒童青少年之合法權益，以達促進社會祥和之宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十五年七月九日北府社一字第二二００八二號函,永久,69245.00,1,0860903,,,,,,,,,,,,,,,,,
086法登社000013,2,1,林文鼎,299,0860917,0860917,0860919,11冊11頁,,0,林石旺,社團法人台北縣盲人福利協進會,0860917,台北縣新莊市裕民路七十二巷一弄十二之二號,以研究本縣盲人福利問題，並發動社會力量，協助辦理盲人各項補助、聯誼活動，各項職業訓練、輔導，和提高盲人生活品質為宗旨。,會員入會費、常年會費及其他收入。,台北縣政府八十六年九月十一日北府社一字第三四五四二０號函,永久,1985748.00,1,0860917,,,,,,,,,,,,,,,,,
086法登財000001,1,1,林文鼎,266,0860103,0860103,0860106,10冊5頁,,0,許玉玲,財團法人添安文教慈善基金會,0860103,台北縣板橋市大智街七十一巷五弄二十號,以舉辦文教、公益、社福活動，獎勵文學、哲學、宗教研究，提高國民文化水準，促進社會安定祥和為宗旨。,由許玉玲、許宏祥、許玉梅捐助。,台北縣政府八十五年十二月十七日北府教三字第四三二三七三號函,永久,2000000.00,1,0860103,,,,,,,,,,,,,,,,,
086法登財000002,1,1,林文鼎,269,0860127,0860127,0860129,10冊11頁,,0,阮昌銳,財團法人巴蜀文教基金會,0860127,台北縣中和市景新街四一八巷十六弄十一之一號,以文化、藝術、教育推廣為宗旨。,由巴蜀文物社賈裕祖捐助,台北縣政府八十五年十二月十七日北府教三字第四四八五八九號函,永久,2000000.00,1,0860127,,,,,,,,,,,,,,,,,
086法登財000003,1,1,林文鼎,270,0860128,0860128,0860130,10冊13頁,,0,蔡金萬,財團法人中華關帝文教基金會,0860128,台北縣永和市文化路一一三巷二十八弄八號三樓,以加強文化建設，宏揚道德文化，發揚關公忠孝節義精神為基礎，並推廣三綱五常倫理文化，辦理社會福利慈善事業，建立祥和社會，促進國家利益為宗旨。,由蔡金萬及蔡金山捐助,台北縣政府八十六年一月十三日北府教三字第０一六一七五號函,永久,2000000.00,1,0860128,,,,,,,,,,,,,,,,,
086法登財000004,1,1,林文鼎,271,0860215,0860215,0860217,10冊15頁,,0,楊瑞光,財團法人長泰醫院,0860215,台北縣樹林鎮樹德街一三七號三樓,以從事醫療事業，促進社會公益，增進國民健康福祉為目的。,由楊瑞光等人捐助,行政院衛生署八十六年一月六日衛署醫字第八五０六九九０四號函,永久,240000000.00,1,0860215,,,,,,,,,,,,,,,,,
086法登財000005,1,1,林文鼎,273,0860226,0860226,0860227,10冊19頁,,0,賴萬年,財團法人台北縣板橋市新埔國民小學文教基金會,0860226,台北縣板橋市陽明街二０六號,以獎助品學兼優或家境清寒學生及協助學校發展校務為目的。,由周勝考等人捐助,台北縣政府八十六年二月十一日北府教三字第０五０九六四號函,永久,3000000.00,1,0860226,,,,,,,,,,,,,,,,,
086法登財000006,1,1,林文鼎,278,0860326,0860326,0860328,10冊29頁,,0,王金葉,財團法人白馬文教基金會,0860326,台北縣中和市復興路二八０巷一弄七號,以淨化社會人心為宗旨,由王金葉捐助,台北縣政府八十六年三月二十四日北府教三字第一０一一五０號函,永久,2500000.00,1,0860326,,,,,,,,,,,,,,,,,
086法登財000007,1,1,林文鼎,279,0860408,0860408,0860410,10冊31頁,,0,李添財,財團法人金車原住民文教公益基金會,0860408,台北縣泰山鄉工專路八十四號,以獎助原住民清寒學子、培養人才及舉辦原住民有關之公益活動等為宗旨。,由李添財、楊兆麟捐助。,台北縣政府八十六年三月八日北府教三字第０八一七三三號函,永久,2000000.00,1,0860408,,,,,,,,,,,,,,,,,
086法登財000008,1,1,林文鼎,281,0860514,0860514,0860516,10冊35頁,,0,連勝彥,財團法人澹廬文教基金會,0860514,台北縣三重市中山路一一一號六樓,以遵奉澹廬書會創辦人曹秋圃先生之遺教，宏揚我國固有文化，振興並推廣傳統書道為宗旨。,由連勝彥等人捐助,台北縣政府八十六年五月三日北府教三字第一五一八六二號函,永久,2000000.00,1,0860514,,,,,,,,,,,,,,,,,
086法登財000009,1,1,林文鼎,286,0860617,0860617,0860619,10冊45頁,,0,陳水永,財團法人國際花藝教育研究文教基金會,0860617,台北縣三重市正義北路二六二號,以推廣本土文化，培育獎勵花卉、藝術專才，出版經營相關專業書刊，促進與國際間文化交流，提昇花卉藝術教育專業素質，回饋社會為宗旨。,由陳水永、賴竹旺捐助。,台灣省政府教育廳八十六年五月三十一日八六教五字第０八七七０號函,永久,5000000.00,1,0860617,,,,,,,,,,,,,,,,,
086法登財000010,1,1,林文鼎,291,0860712,0860712,0860714,10冊55頁,,0,蔡敦雄,財團法人永育文教基金會,0860712,台北縣永和市仁愛路八號二樓,以推動教育、文化公益事業及社區服務為宗旨。,由蔡敦雄先生捐助,台北縣政府八十六年七月九日八六北府教三字第二五四０六七號函,永久,2000000.00,1,0860712,,,,,,,,,,,,,,,,,
086法登財000011,1,1,林文鼎,292,0860716,0860716,0860718,10冊57頁,,0,蔡同榮,財團法人公民投票文教基金會,0860716,台北縣新莊市化成路一四八號七樓之一,為順應世界民主潮流，體現直接民權之理想，結合社會各界人士共同研究並推展﹁公民投票﹂之理念與實踐，督促政府落實憲法第二條﹁主權屬於國民全體﹂及第十七條﹁人民有選舉、罷免、創制、複決之權﹂為宗旨。,由高志明等捐助,台北縣政府八十六年六月二十四日北府教三字第二三二五二二號函,永久,2000000.00,1,0860716,,,,,,,,,,,,,,,,,
086法登財000012,1,1,林文鼎,295,0860806,0860806,0860808,11冊3頁,,0,呂育生,財團法人中華民國廢電器處理基金會,0860806,台北縣三重市正義北路一九五號四樓,以環境保護，維護生態平衡及提升環境品質為目的。,由呂育生等人捐助,行政院環境保護署八十六年七月七日環署綜字第三三九五六號函,永久,5000000.00,1,0860806,,,,,,,,,,,,,,,,,
086法登財000013,1,1,林文鼎,300,0861001,0861001,0861003,11冊13頁,,0,呂光淨,財團法人綠色旅行文教基金會,0861001,台北縣板橋市館前東路一００號Ｐ棟十七樓,以透過對﹁旅行﹂概念的詮釋，以生活環境關懷的議題與群眾對話為宗旨。,由綠基國際股份有限公司及建全建設股份有限公司捐助,台灣省政府教育廳八十六年九月二十二日教五字第一七００五號函,永久,5000000.00,1,0861001,,,,,,,,,,,,,,,,,
086法登財000014,1,1,林文鼎,303,0861122,0861122,0861124,11冊19頁,,0,羅燦慶,財團法人台北縣立永平中學教育發展基金會,0861122,台北縣永和市永平路二０五號,以獎助品學兼優或家境清寒學生，及協助本校改善教育環境、發展校務為目的。,由地方熱心人士、學生家長、校內教職員工等捐助。,台北縣政府八十六年十一月十八日北府教三字第四三四九七六號函,永久,2311732.00,1,0861122,,,,,,,,,,,,,,,,,
086法登財000015,1,1,林文鼎,305,0861227,0861227,0861229,11冊23頁,,0,林志源,財團法人台灣資訊多媒體文教基金會,0861227,台北縣三重市溪尾街一六０號二樓,為因應未來資訊多媒體科技多元化的發展，針對台北縣內不特定個人舉辦非營利性之社會教育文化相關活動為宗旨。,由林志祥捐助,台北縣政府八十六年十二月二十四日北府教三字第四八四七八八號函,永久,2000000.00,1,0861227,,,,,,,,,,,,,,,,,
086法登財000431,1,1,林文鼎,431,0860522,0860522,0860522,15冊35頁,,0,楊順妹,財團法人慈化文教基金會,0860522,台北市信義路四段二六五巷三十一弄十二號三樓,弘揚中華文化，促進中西文化會通，維護古道綱常倫理，擴大社會教育功能，獎助在校學生敦品勵學。,由楊順妹等十一人捐助,教育部八十六年五月二日台八六社四字第八六０四七三００號函,永久,10000000.00,1,0860522,,,,,,,,,,,,,,,,,
086法登財001984,1,1,林文鼎,304,0860116,0860129,0860129,11冊21頁,,0,林皙陽,財團法人李江却台語文教基金會,0860129,台北縣新店市復興路八十巷二號二樓,以恢復台灣各族群語言的生命為宗旨,由林皙陽、李秀卿捐助。,台北縣政府八十六年一月七日北府教三字第七六九三號函,永久,2000000.00,1,0860129,,,,,,,,,,,,,,,,,
086法登財002026,1,1,林文鼎,368,0860626,0860626,0860626,13冊29頁,,0,黃金昌,財團法人崇恩文化教育基金會,0860626,台北縣深坑鄉昇高村旺耽一之一號,以宏揚中華文化儒家天道思想為宗旨。,由黃金昌等十七人捐助,台北縣政府八十六年六月十八日北府教三字第二二二八０四號函,永久,2000000.00,1,0860626,,,,,,,,,,,,,,,,,
086法登財002070,1,1,林文鼎,399,0861203,0861203,0861203,14冊31頁,,0,曹愛蘭,財團法人守望文教基金會,0861203,台北縣新店市涵碧路一號十一樓之三,以推展台北縣社區居民重視及關心公共事務，培養主動參與社區建設與社區發展意識，共同為提昇社區整體生活與人文品質之社會教育為宗旨。,由曹愛蘭捐助,台北縣政府八十六年十一月二十五日北府教三字第四四五四五九號函,永久,2000000.00,1,0861203,,,,,,,,,,,,,,,,,
