登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
087法登他000131,1,2,謝怜聰,501,0871102,0871102,0871103,14冊33頁,2,3,程良雄,財團法人臺灣省圖書館事業文教基金會,0841027,臺中市精武路二九一之三號（省立臺中圖書館內）,推行社會教育，發揚中華文化，促進圖書資料之運用與流通，倡導正當休閒活動，以提昇國民文化水準與生活品質。,臺灣省政府教育廳及盧啟盛等人捐助,"臺灣省政府教育廳        中華民國八十一年六月二十二日","永  久",22100000.00,1,0871102,,,,,,,,,,,,,,,,,
087法登他000132,1,2,謝怜聰,148,0871103,0871103,0871104,6冊2頁,2,12,鐘惠玉,財團法人臺灣省臺中市私立曉明女子高級中學,0530705,臺中市大雅路四五二號,為遵照國家教育政策暨現行教育法令之規定，辦理學校並謀其健全發展。,由羅馬教廷補助，不敷數由董事長捐贈,臺灣省政府教育廳　　　中華民國五十二年七月十一日,永　久,486612994.00,1,0871103,,,,,,,,,,,,,,,,,
087法登他000133,1,2,謝怜聰,221,0871103,0871103,0871104,8冊14頁,1,9,"黎  明",財團法人臺灣省臺中市私立嶺東高級工商職業學校,0620621,臺中市南屯區嶺東路二號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東高級工商職業學校。,由蔡亞萍先生、黎明女士捐贈,"臺灣省政府教育廳     中華民國六十年七月一日",永久,424039209.00,1,0871103,,,,,,,,,,,,,,,,,
087法登他000134,2,2,謝怜聰,769,0871106,0871106,0871107,20冊7頁,1,1,許文宗,社團法人臺中市主愛青少年關懷協會,0861224,臺中市西屯區玉門路三一巷一ＯＯ號,非以營利為目的之社會團體，以宣揚及實踐基督之博愛精神，結合機構團體、學校、社區、教會等資源辦理常態性青少年休閒活動，關懷青少年為宗旨。,入會費、常年會費、事業費、會員捐款、委託收益、基金及孳息、其他收入。,"臺中市政府     中華民國八十六年十一月二十五日","永  久",5000.00,1,0871106,,,,,,,,,,,,,,,,,
087法登他000135,1,2,謝怜聰,621,0871109,0871109,0871110,17冊4頁,2,2,陳文華,財團法人臺中縣教育會文教基金會,0840123,臺中縣清水鎮西社里鰲峰路二五０號,以研究教育協助發展教育及增進教育人員福利為宗旨。,由臺中縣教育會捐助,"臺中縣政府　  中華民國八十四年一月十日 府社教社字第００七五三六號",永　久,10000000.00,1,0871109,,,,,,,,,,,,,,,,,
087法登他000136,1,2,謝怜聰,201,0871109,0871109,0871110,7冊58頁,1,0,"張   明",財團法人私立勤益工商專科學校,0600807,台中縣太平鄉中山路一段二一五巷三五號,"[遵照國家教育政策暨現行法令之規定，辦理私立勤益工業專科學校，並謀其 發展。",由詹純鑑等人捐助,"教育部  六十年八月三日","永  久",549610451.18,1,0871109,,,,,,,,,,,,,,,,,
087法登他000137,1,2,謝怜聰,184,0871111,0871111,0871113,7冊41頁,1,12,"黎   明",財團法人私立嶺東商業專科學校,0580531,臺中市南屯區嶺東路一號,遵照國家教育政策暨現行教育法令之規定，辦理嶺東商業專科學校，並謀其發展。,"蔡亞萍先生、黎  明女士捐助","教育部     中華民國五十三年九月四日","永  久",1344729627.71,1,0871111,,,,,,,,,,,,,,,,,
087法登他000138,1,2,謝怜聰,120,0871116,0871116,0871117,5冊4頁,2,12,黃一雄,財團法人臺灣省臺中市私立光華高級工業職業學校,0500301,臺中市北區進化路五一五號,授與青年以生產知識與技能，以養成從事職業能力，從而繁榮社會安定國民經濟並謀其發展為目的。,"由黃  冕、黃陳惠鈺捐助。","臺灣省政府教育廳     中華民國四四年十二月五日","永  久",310256979.00,1,0871116,,,,,,,,,,,,,,,,,
087法登他000139,1,2,謝怜聰,130,0871116,0871116,0871117,5冊14頁,1,15,林政光,財團法人臺灣省臺中縣私立明臺高級家事商業職業學校,0500818,臺中縣霧峰鄉萊園路九十一號,為遵照國家政策暨現行教育法令之規定辦理中等學校並謀其發展。,由林攀龍等捐助,"臺灣省政府教育廳     中華民國三十九年八月四日","永  久",207627375.00,1,0871116,,,,,,,,,,,,,,,,,
087法登他000140,1,2,謝怜聰,236,0871116,0871116,0871117,9冊13頁,1,5,陳奕修,財團法人臺灣省臺中縣私立慈明商業工業職業學校,0630603,臺中縣霧峰鄉本堂村育德路三十號,遵照國家教育政策暨現行法令之規定辦理職業學校，並謀其健全發展。,由陳林明捐助,"臺灣省政府教育廳      中華民國六十一年七月二十六日","永  久",307482281.00,1,0871116,,,,,,,,,,,,,,,,,
087法登他000141,1,2,謝怜聰,474,0871116,0871116,0871117,14冊6頁,1,3,林芳治,財團法人基督教客西馬尼會,0801226,臺中縣潭子鄉大成街一二０巷十八號,本神愛世人精神，在臺中縣傳揚基督教教義，辦理社會公益事業。,由陳英明、葉秋香捐助,"臺中縣政府    中華民國八十年十月一日",永　久,50308500.00,1,0871116,,,,,,,,,,,,,,,,,
087法登他000142,1,2,謝怜聰,124,0871119,0871119,0871120,5冊8頁,2,12,王愈榮,財團法人臺灣省臺中市私立衛道高級中學,0500427,臺中市北屯區四平路一六一號,為遵照國家教育政策暨現行教育法令之規定辦理學校並謀其健全發展。,天主教衛道會、董事會及熱心教育人士之捐助，但不得附帶任何條件,"臺灣省政府教育廳  　　中華民國肆拾柒年柒月拾陸日",永　久,992839026.00,1,0871119,,,,,,,,,,,,,,,,,
087法登他000143,1,2,謝怜聰,119,0871124,0871124,0871125,5冊3頁,2,0,王福來,財團法人臺灣省臺中縣私立明道高級中學,0500301,臺中縣烏日鄉中山路一段四九七號,以舉辦教育事業為目的。,由王福來捐助新台幣捌佰萬元暨汪廣平捐助新台幣捌佰捌拾萬元,"臺灣省政府教育廳     中華民國四十九年七月二十七日","永  久",1301791994.00,1,0871124,,,,,,,,,,,,,,,,,
087法登他000144,1,2,謝怜聰,235,0871124,0871124,0871125,9冊12頁,2,9,柯萬蛟,財團法人臺灣省臺中縣私立東暉高級中學,0630523,臺中縣東勢鎮東崎街一二四之四十六號附一,謀發展教育為目的。,由柯呂瓊英捐助,"臺灣省政府教育廳     中華民國六十三年五月四日","永  久",46921405.00,1,0871124,,,,,,,,,,,,,,,,,
087法登他000146,1,2,謝怜聰,652,0871126,0871126,0871127,17冊36頁,2,2,林明德,財團法人慈蓮文教公益基金會,0841020,臺中市南屯區東興路三段二三九號十一樓五室,以傳播中華文化、啟發修身養性、獎助社會福祉為宗旨。,由林明德捐助,"臺灣省政府教育廳     中華民國八十四年十月十一日","永  久",5000000.00,1,0871126,,,,,,,,,,,,,,,,,
087法登他000147,1,2,謝怜聰,298,0871127,0871127,0871128,10冊27頁,2,7,林榮明,財團法人臺灣省臺中市北臺中城隍廟,0691111,臺中市北區大誠街一三一巷十七弄十二號,崇奉城隍尊神為主神並供奉諸神像、健全信仰、力求民俗改善，興辦社會福利公益慈善事業為宗旨。,由李地、楊春來捐助,"臺中市政府  　中華民國六十九年八月八日","永  久",1930000.00,1,0871127,,,,,,,,,,,,,財團法人台灣省台中市北台中城隍廟。,,,,
087法登他000148,1,2,謝怜聰,218,0871127,0871127,0871128,8冊11頁,2,9,林柏榕,財團法人臺灣省臺中縣私立立人高級中學,0620522,臺中縣大里市中興路二段三八０號,"為創辦私立立人高級中學維護財產之完整 ，以謀學校發展為目的。",由王固盤等十五人捐助,"臺灣省政府教育廳 　　中華民國六十二年三月二十三日","永  久",389397468.00,1,0871127,,,,,,,,,,,,,,,,,
087法登他000149,1,2,謝怜聰,783,0871127,0871127,0871130,20冊21頁,1,8,謝敬忠,財團法人山葉音樂振興基金會,0640917,臺北市南京東路二段六號永新大樓十樓,以推廣全民音樂提高國民音樂水準為宗旨。,由臺北市私立山葉音樂短期補習班及臺灣山葉樂器製造股份有限公司共同捐助,"教育部       中華民國六十四年九月十七日","永  久",1000000.00,1,0871127,,,,,,,,,,,,,,,,,
087法登他000150,1,2,謝怜聰,136,0871202,0871202,0871203,5冊20頁,2,12,董事長,財團法人臺灣省臺中市私立宜寧高級中學,0510108,臺中市南區復興路二段四十五號,遵照國家教育政策暨現行教育法令之規定辦理宜寧高級中學，並謀其健全發展。,由蔣緯國等捐助,"臺灣省政府教育廳　   中華民國四十年十一月七日",永　久,374898308.00,1,0871202,,,,,,,,,,,,,,,,,
087法登他000151,1,2,謝怜聰,156,0871203,0871203,0871204,6冊10頁,1,11,林寶璘,財團法人私立樹德工商專科學校,0550511,臺中市南區大慶街二段十一號,遵照國家教育政策暨現行教育法令之規定，辦理私立樹德工商專科學校。,由林湯盤等捐助。,"教育部      中華民國五十五年二月二十二日","永   久",385198520.15,1,0871203,,,,,,,,,,,,,,,,,
087法登他000152,1,2,謝怜聰,358,0871204,0871204,0871207,11冊37頁,2,4,王胡紹茶,財團法人臺中市私立無極證道院社會福利慈善事業基金會,0751212,臺中市北屯區天祥街一二九號,一、老人福利。二、兒童福利。三、低收入照顧。四、印贈勸善圖書供閱。五、志願服務之辦理及推廣。,由王翼漢捐助,"臺中市政府    中華民國七十五年十一月二十一日","永  久",5000000.00,1,0871204,,,,,,,,,,,,,,,,,
087法登他000153,1,2,謝怜聰,161,0871209,0871209,0871210,6冊15頁,2,8,沈水土,財團法人臺灣省臺中市大覺院,0590926,臺中市中區平等街一一０號,一、宣揚佛教，協助政府執行政令，改善民俗。二、敦睦信徒促進互助精神，舉辦教育慈善公益暨救濟事業。,由大覺院捐贈,臺中市政府　　中華民國五十九年九月二十六日,永　久,69387473.00,1,0871209,,,,,,,,,,,,,,,,,
087法登他000154,1,2,謝怜聰,162,0871211,0871211,0871214,7冊1頁,1,10,陳本源,財團法人臺灣省臺中縣私立致用高級商工職業學校,0560626,臺中縣大甲鎮東陽新村七十一號,創辦私立致用高級商工職業學校並謀其發展。,由周楨等捐助,"臺灣省政府教育廳      中華民國五十六年五月一日","永  久",743840105.00,1,0871211,,,,,,,,,,,,,,,,,
087法登他000155,1,2,謝怜聰,280,0871217,0871217,0871218,10冊9頁,1,4,王愈榮,財團法人私立靜宜大學,0671012,臺中縣沙鹿鎮中棲路二００號,設立大學並謀其健全發展。,天主教美國主顧修女會捐助,"教育部    中華民國四十六年四月一日","永  久",2913530514.00,1,0871217,,,,,,,,,,,,,,,,,
087法登他000156,2,2,謝怜聰,661,0871221,0871221,0871222,17冊45頁,2,7,張白欣,社團法人臺中市中央扶輪社,0841218,臺中市大隆路二十號五樓之一,鼓勵並養成以服務精神為可貴事業之基礎，尤其注重鼓勵與培養：一、藉增廣交遊為擴展服務之機會。二、倡導高尚之道德標準；認識有益社會的職業之價值，尊重本身之職業，藉以服務社會。三、社員以服務精神應用於生活、業務,會員會費等,臺中市政府　　中華民國八十一年八月二十一日,永　久,2862041.69,1,0871221,,,,,,,,,,,,,,,,,
087法登他000157,1,2,謝怜聰,418,0871223,0871223,0871224,12冊49頁,2,4,饒曉明,財團法人臺影文化基金會,0781105,臺中市南屯區干城街一四五巷三弄一號,倡導辦理及獎助本省視聽文化教育之建設及民俗文物史料之宏揚。,由沙榮峰等人捐助,"臺灣省政府教育廳      中華民國七十八年九月十五日","永  久",1000000.00,1,0871223,0871231,,,,,,,,,,,文化部,,1090925,1090923,文化部中華民國109年9月23日文綜字第109300413902號函,辦理業務不善，不足以達成設立目的。
087法登他000158,1,2,謝怜聰,636,0871224,0871224,0871228,17冊19頁,1,2,陳阿水,財團法人臺中市南屯區文山國民小學學校教育發展基金會,0840621,臺中市南屯區忠勇路九十七號,以提升學校教育品質為宗旨，充分運用社會資源協助臺中市南屯文山國小改善學校環境，充實教學設備，推動教育研究，發展教育建設。,陳阿水等人捐助,"臺中市政府　　 中華民國八十四年三月十七日",永　　久,3650000.00,1,0871224,,,,,,,,,,,,,,,,,
087法登他000159,1,2,謝怜聰,616,0871229,0871229,0871230,16冊50頁,1,2,徐慶祥,財團法人逢甲會計教育基金會,0840104,臺中市西區文華路一００號,本會以促進會計之研究及發展為宗旨，辦理左列業務：一、協助會計理論之研究及會計實務之發展。二、會計專業人才之培育及研究獎助。三、舉辦會計學術研討會。四、會計圖書及設備購置之補助。,由徐慶祥等捐助,"臺灣省政府教育廳      中華民國八十三年十二月十九日","永  久",9250000.00,1,0871229,,,,,,,,,,,,,,,,,
087法登社000001,2,1,謝怜聰,771,0870119,0870119,0870120,20冊9頁,,0,張國正,社團法人臺中縣超揚自然氣功學會,0870119,臺中縣潭子鄉勝利路二六八之一號十三樓,以宏揚國粹西藏密宗無上密法，氣功修觀，心氣不二自然口訣，成就清淨金剛身，自利利他，實踐佛道淨業，慈悲濟世，增進福慧資糧，淨化人心，轉識成智，修正自己偏差行為，改善社會不良習性，建立慈悲博愛，樂觀進取，安和自在，身心健全社會為宗旨。,社員會費等,"臺中縣政府  中華民國八十六年九月二十八日","永   久",21414.00,1,0870119,,,,,,,,,,,,,,,,,
087法登社000002,2,1,謝怜聰,772,0870123,0870123,0870124,20冊10頁,,0,陳定吉,社團法人國際基甸會中華民國總會,0870123,臺中市三民路一段一七四號八樓Ａ座,本會之設立係專以贈送聖經領人歸依耶蘇為宗旨。,會員繳納會費及其他捐款,"內政部     中華民國四十九年十月一日",永久,1000000.00,1,0870123,,,,,,,,,,,,,,,,,
087法登社000003,2,1,謝怜聰,773,0870123,0870123,0870126,20冊11頁,,0,謝勝雄,社團法人臺中市中國禪學研究會,0870123,臺中市忠明南路二七０號八樓Ａ室,本會以弘陽國粹－中國印心禪學，崇尚倫理道德，改善社會風氣，淨化人心，充實精神文明，美化真善美人生為宗旨。並請中國禪學印心禪法創辦人妙天禪師為本會指導導師。,會員繳納會費、一般捐款、基金及其孳息、其它收入,"臺中市政府  中華民國八十六年五月十日",永久,36000.00,1,0870123,,,,,,,,,,,,,,,,,
087法登社000004,2,1,謝怜聰,782,0870417,0870407,0870418,20冊20頁,,0,林鐘一,社團法人臺中市東吳大學校友會,0870407,臺中市北區漢口路三段十九號,本會依法設立，非以營利為目的之社會團體，以促進校友情誼，並凝聚校友力量，辦理各項正當休閒活動及社會服務為宗旨。,會員會費等,"臺中市政府  中華民國八十七年三月六日","永   久",99643.00,1,0870417,,,,,,,,,,,,,,,,,
087法登社000005,2,1,謝怜聰,785,0870505,0870505,0870506,20冊230頁,,0,許省本,社團法人臺中縣山城慈善會,0870505,臺中縣東勢鎮豐勢路中盛巷二十八號,以社會救濟為宗旨。,會員繳納會費、社會人士自由捐助。,"臺中縣政府    中華民國八十六年一月二十日",永久,760000.00,1,0870505,,0870505,,,,,,,,,,,,,,,
087法登社000006,2,1,謝怜聰,786,0870507,0870507,0870508,20冊24頁,,0,江俊明,社團法人中華民國聲暉聯合會,0870507,臺中縣潭子鄉興華一路一三九號,"本會依據人民團體法設立，非以營利為目的之社會團體，宗旨如下:維護聽障 者教育權益、開發聽障者就業機會、協助聽障者社會適應、推展聽障相關福  利業務、促進國內、外聽障專業資訊交流、輔導會員團體會務健全發展、促進國際相關組織合作交流。",會員會費或其他捐款。,"內政部   中華民國八十七年三月二十日","永  久",50954.00,1,0870507,,,,,,,,,,,,,,,,,
087法登社000007,2,1,謝怜聰,787,0870501,0850502,0850503,20冊25頁,,0,古銘家,社團法人中華民國柑橘類產品拓銷協會,0850502,臺北市忠孝西路一段五十號十四樓之三十七,以應世界貿易開放潮流，配合政府政策、結合從事柑橘產業之農友與農民團體，提振我國柑橘產業，並協助我國柑橘之消費大眾，並為保障產銷雙方權益為宗旨。,會員會費及其他捐款等,內政部　中華民國八十三年十月十二日,永　　久,1291035.00,1,0870518,,,,,,,,,,,,,,,,,
087法登社000008,2,1,謝怜聰,788,0870515,0870518,0870519,20冊26頁,,0,任必庚,社團法人臺中市中興扶輪社,0870518,臺中市北區忠太西路五十九號三樓之一,"鼓勵並養成以服務精神為可貴事業之基礎，尤其著重於鼓勵與培養,藉增交遊 擴展服務之機會,倡導高尚之道德標準。社員以服務精神應用於各方面之活動 。透過各業人士而聯結一致之世界性友誼,以增進國際間之瞭解、親善與和平 。",會員會費等,"臺中市政府  中華民國八十七年二月二十六日","永   久",397595.00,1,0870518,,,,,,,,,,,,,,,,,
087法登社000009,2,1,謝怜聰,795,0870706,0870706,0870707,20冊33頁,,0,陳錦生,社團法人中華民國家庭關係發展協進會,0870706,臺中市玉門路一０八巷十號,強化家庭關係，發展家庭倫理，提昇家庭互動品質。,會員會費等,"內政部   中華民國八十七年五月二十八日","永   久",50000.00,1,0870706,,,,,,,,,,,,,,,,,
087法登社000010,2,1,謝怜聰,796,0870707,0870707,0870708,20冊34頁,,0,吳水明,社團法人中華民國帽子技術促進協會,0870707,臺中市北屯區北興里三光巷二十號,為配合國家經濟發展，社會的需求，團結同業，增產報國，並增進同業間友誼，促使帽子技術相互交流，提昇產品性質，以符合國際水準，提倡社會福利，促進國家安全暨社會繁榮。,會員會費及捐款等　,內政部　　中華民國八十七年五月十七日,永　　久,426985.00,1,0870707,,,,,,,,,,,,,,,,,
087法登社000011,2,1,謝怜聰,799,0870724,0870727,0870728,20冊37頁,,0,林文章,社團法人中華民國殘障自強協會,0870727,臺中縣豐原市育英路五十六巷十四弄五號五樓,協助殘障者重建人生理想，回到正常的社會中去貢獻自己一己之能力，以實踐自我的價值為目的。,會員會費等,內政部　　中華民國八十年九月十一日,永　　　久,174000.00,1,0870727,,,,,,,,,,,,,,,,,
087法登社000012,2,1,謝怜聰,801,0870818,0870818,0870819,20冊39頁,,0,林宗枝,社團法人臺中市北屯區慈善會,0870818,臺中市北屯路八十八號,濟貧紓困，協助政府推行小康計劃，改善低收入戶生活，並提倡敬老尊賢，敦親睦鄰，互助合作美德，發揚倫理道德為宗旨。,入會費、常年會費等。,"臺中市政府  中華民國八十七年五月二十二日","永   久",653068.00,1,0870818,,,,,,,,,,,,,,,,,
087法登社000013,2,1,謝怜聰,802,0870820,0870820,0870821,20冊40頁,,0,洪文雄,社團法人中華建築文化協會,0870820,臺中市臺中港路三段一八一號東海大學建築系一０七室,以提昇建築文化品質，促進各界間之交流並推廣建築教育為宗旨。,會員會費等,內政部　　中華民國八十七年五月五日,永　　　久,650000.00,1,0870820,,,,,,,,,,,,,,,,,
087法登社000014,2,1,謝怜聰,805,0870826,0870826,0870827,20冊43頁,,0,張明遠,社團法人臺中市牙醫師公會,0870826,臺中市南區忠明南路七八九號三十四樓之一,本會以宣揚醫道，發展牙科醫學與醫術，增進國民健康，推行口腔衛生以及謀求會員之親睦暨福利為宗旨。,會員會費等,"臺中市政府   中華民國六十六年八月十八日",永　　　久,6520709.00,1,0870826,,0870826,,,,,,,,,,,,,,,
087法登社000015,2,1,謝怜聰,806,0870826,0870826,0870827,20冊44頁,,0,魏錦源,社團法人臺中市全民安全聯防協會,0870826,臺中市西區三民路一段八十九之三號三、四樓,"本會為依法設立,非以營利為目的之社會團體，以結合全民力量、加強家戶、 社區警民聯繫，以達成守望相助、維護社區安全並協助宣導社區安全防範措施，保障婦幼安全為宗旨。",會員會費等,"臺中市政府  中華民國八十六年十一月七日",永　　　久,120000.00,1,0870826,,,,,,,,,,,,,,,,,
087法登社000016,2,1,謝怜聰,808,0870904,0870905,0870906,20冊46頁,,0,蘇成基,社團法人臺中市東海扶輪社,0870905,臺中市西區大和路四十號三樓,為鼓勵並培養以服務理想、增廣相識、擴展服務社會。,社員入會費等,"臺中市政府   中華民國八十七年三月十一日","永   久",500000.00,1,0870904,,,,,,,,,,,,,,,,,
087法登社000017,2,1,謝怜聰,811,0870921,0870921,0870922,20冊49頁,,0,李冠熹,社團法人臺中市悟淨準提佛學會,0870921,臺中市雷中街一０二巷十三號七樓,本會為依法設立，非以營利為目的之社會團體，以宣揚佛教教義，提倡準提菩薩慈悲度眾心懷，使學佛者達悟徹心源，使社會淨化，心靈改革達人間淨土為宗旨。,會員會費等,臺中市政府　中華民國八十七年九月二日,"永    久",4000.00,1,0870921,,,,,,,,,,,,,,,,,
087法登社000018,2,1,謝怜聰,817,0871104,0871104,0871105,20冊55頁,,0,連知命,社團法人臺中縣眾愛慈善會,0871104,臺中縣鄉霧峰鄉中正路五七九號,本會以發揚固有倫理道德，提倡社會優良風氣，本乎人饑己饑，人溺己溺，不獨親其親，不獨子其子的博愛精神，善待他人為宗旨。,會員繳納會費、基金及其孳息、資源回收。,"臺中縣政府     中華民國八十一年八月三十日",永久,1461053.00,1,0871104,,,,電話04-3326116,,,,,,,,,,,,,
087法登財000001,1,1,謝怜聰,774,0870204,0870204,0870205,20冊12頁,,0,宋元如,財團法人臺灣省臺中市慈善寺,0870204,臺中市北屯區天津路四段一九八號,一、弘揚佛教教義，擁護政府，推行政令，淨化社會人心。二、敦睦教徒，促進互助精神，興辦社會慈善事、公益事業。,由慈善寺捐助。,"臺中市政府 中華民國八十七年一月九日","永  久",456932086.00,1,0870204,,,,,,,,,,,,,,,,,
087法登財000002,1,1,謝怜聰,775,0870306,0870306,0870307,20冊13頁,,0,陳英豪,財團法人臺灣省中小學校教職員福利文教基金會,0870306,臺中縣霧峰鄉中正路七三八之二號,以促進教育文化之發展增進臺灣省公私立中小學校教職員之福利為宗旨。,臺灣省政府教育廳捐助。,"臺灣省政府教育廳  中華民國八十七年二月六日","永    久",20000000.00,1,0870306,,,,,,,,,,,,,,,,,
087法登財000003,1,1,謝怜聰,776,0870321,0870321,0870323,20冊14頁,,0,林明宏,財團法人維品雪峰向榮文教基金會,0870321,臺中縣大里市大里街七十七號,以推動本土文化教育、改善社會風氣，提昇生活品質，參予公共政策討論為宗旨。,由林明宏捐助,臺中縣政府　中華民國八十七年三月三日,永　　　久,2000000.00,1,0870321,,,,,,,,,,,,,,,,,
087法登財000004,1,1,謝怜聰,777,0870323,0870323,0870324,20冊15頁,,0,錢學敏,財團法人圓覺宗智敏、慧華金剛上師教育基金會,0870323,臺北市南京東路五段六十三號十四樓之一,本會秉上師慈悲喜捨精神，以徹底改造人心，回歸至善至美為理想，並以端正社會風氣，發揚固有文化，興辦教育公益事業為宗旨。,由錢學敏、朱靜華捐助,教育部　　中華民國八十年二月八日,永　　久,86900283.00,1,0870323,,,,,,,,,,,,,,,,,
087法登財000005,1,1,謝怜聰,778,0870326,0870326,0870327,20冊16頁,,0,廖福澤,財團法人三采文教基金會,0870326,臺中市北區太原北路一三０號十樓,承續三采建設實業股份有限公司廖福澤先生熱愛藝術、關懷社區及幼稚教育之熱忱，以推展藝術生活化、生活藝術化活動及優質幼稚教育為宗旨。,由三采建設實業股份有限公司及其關係企業等共同捐助。,"教育部  中華民國八十七年三月十九日","永  久",10000000.00,1,0870326,,,,,,,,,,,,,,,,,
087法登財000006,1,1,謝怜聰,779,0870408,0870408,0870409,20冊17頁,,0,孫守恭,財團法人民生科技文教基金會,0870408,臺中市國光路二五０號農環大樓十樓Ａ２室,促進食衣住行之民生發展；協助教學研究及推展與文化教育有關活動；提供民生相關資訊服務與協助；改善民生為宗旨。,自由捐助,"臺中市政府   中華民國八十七年三月二十六日",永久,2000000.00,1,0870408,,,,,,,,,,,,,,,,,
087法登財000007,1,1,謝怜聰,780,0870408,0870408,0870409,20冊18頁,,0,劉春財,財團法人春霖文教基金會,0870408,臺中市北屯區大連路一段一０二號,"一、贊助文化雜誌、書籍之出版與視聽之出版品 二、獎助文教學術團體及以 台灣文化為主題之各項研究與活動 三、購置各類學術及文化書籍刊物贈與各 機關團體 四、定期提供清寒學子及品學兼優獎助學金若干名額 五、舉辦其它與文教有關之公益活動。",由劉春地先生捐助,"臺中市政府教育局   中華民國八十七年三月二十六日",永久,2000000.00,1,0870408,,,,,,,,,,,,,,,,,
087法登財000008,1,1,謝怜聰,781,0870409,0870409,0870410,20冊19頁,,0,林豐喜,財團法人稻草人基金會,0870409,臺中縣豐原市育仁路一五六號,本基金會以推動臺灣地區農業發展及增進農民福址為宗旨，並非以營利為目的。,由林豐喜等十人共同捐助。,"行政院農業委員會   中華民國八十七年四月三日",永　　　久,2000000.00,1,0870409,,0870409,,,,,,,,,,,,,,,
087法登財000009,1,1,謝怜聰,783,0640917,0640917,0640918,20冊21頁,,0,謝敬忠,財團法人山葉音樂振興基金會,0640917,臺北市南京東路二段六號永新大樓十樓,以推廣全民音樂提高國民音樂水準為宗旨。,由臺北市私立山葉音樂短期補習班及臺灣山葉樂器製造股份有限公司共同捐助,"教育部   中華民國六十四年九月十七日",永久,1000000.00,1,0870423,,,,,,,,,,,,,,,,,
087法登財000010,1,1,謝怜聰,784,0870424,0870424,0870427,20冊22頁,,0,許東林,財團法人利河伯社會福利基金會,0870424,臺中市北屯區松竹路一八０號,舉辦或捐助老人福利身心障礙者福利兒童青少年福利與急難救助等有關公益慈善社會福利事業。,由捐助人財團法人真耶穌教會臺灣總會捐助。,"內政部      中華民國八十七年四月二十日",永久,30000000.00,1,0870424,,,,,,,,,,,,,,,,,
087法登財000011,1,1,謝怜聰,789,0870601,0870601,0870602,20冊27頁,,0,葉晉玉,財團法人水源地文教基金會,0870601,臺中市北區育才街三巷三號三樓之四,以發展文化、教育、藝術、科學等事務，提昇國民文化生活素質，促進兩岸間文化學術交流為宗旨。,由葉晉玉先生捐助,臺灣省教育廳　中華民國八十七年五月二十一日,永　　久,5000000.00,1,0870529,,,,,,,,,,,,,,,,,
087法登財000012,1,1,謝怜聰,790,0870601,0870601,0870602,20冊28頁,,0,劉金壽,財團法人張志通紀念文教基金會,0870601,臺中市五權五街七十九巷一號,本會遵循外內丹功世界宗師張志通濟世救人之精神，為復興中華文化，發揚固有民族精神，及培育人才，以獎助人才培植，研習內外丹功之功能，宣傳外內丹功之禪修、保健及運動之功法及理論等，及推行體育及文教活動、促進人類生命力為宗旨。,由汪世洋先生捐助。,"臺中市政府 中華民國八十七年五月十八日",永　　　久,2000000.00,1,0870529,,,,,,,,,,,,,,,,,
087法登財000013,1,1,謝怜聰,791,0870617,0870617,0870618,20冊29頁,,0,何澄松,財團法人聯聚和平文教基金會,0870617,臺中市文心路三段四四七號八樓之三,本會以從事教育、學術、文化研究與發展，獎助文教公益活動為宗旨。,由聯聚建設、聯聚貿易及華笙音響三家股份有限公司共同捐助。,臺中市政府　中華民國八十七年五月二十二日,永　　　久,2000000.00,1,0870617,,,,,,,,,,,,,,,,,
087法登財000014,1,1,謝怜聰,792,0870617,0870617,0870618,20冊30頁,,0,郭修嘉,財團法人郭吳秀鑾文教基金會,0870617,臺中市北屯區文心路四段七五三號,本會以尊重生命、關懷鄉土、推動社區教育、改善人文環境為宗旨。,由郭修嘉先生捐助,"臺中市政府  中華民國八十七年五月十八日",永久,2000000.00,1,0870617,,,,,,,,,,,,,,,,,
087法登財000015,1,1,謝怜聰,793,0870619,0870619,0870620,20冊31頁,,0,廖永來,財團法人私立臺中縣精神衛生社會福利慈善基金會,0870619,臺中縣豐原市中興路一三六號,一、設置康復之家。二、設置社區復健中心。三、殘障福利。四、貧困病患之醫療補助。五、志願服務之辦理及推廣。六、接受主管機關指導辦理事項。,由黃美娜發起創設暨詹廖明義、洪啟仁等人共同捐助。,"臺中縣政府  中華民國八十七年六月十六日","永   久",10000000.00,1,0870619,,,,,,,,,,,,,,,,,
087法登財000016,1,1,謝怜聰,794,0870629,0870629,0870630,20冊32頁,,0,楊番王,財團法人臺中市私立安泰老人養護中心,0870629,臺中市北屯區大榮段四二七地號內,本中心以舉辦老人福利慈善事業為宗旨,由吳金榮、邱吳金菊、楊番王共同捐助。,"臺中市政府      中華民國八十七年六月三日","永  久",57250000.00,1,0870629,,,,,,,,,,,,,,,,臺中市政府中華民國93年3月10日府社老字第0930035718號函,因逾期未將捐贈於該法人之財產移轉於該法人所有，本院函臺中市政府撤消該中心之設立許可
