登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
094法登他000089,1,2,謝怜聰,53,0941103,0941103,0941104,6冊19頁,1,8,劉獻堂,財團法人臺灣省新竹市私立曙光國民小學,0500826,新竹市北大路七十號,辦理私立曙光國民小學，並謀其發展。,由天主教聖神修女傳教會捐助,五十年八月二十五日臺灣省教育廳,"永  久",48128610.00,1,0941103,0941212,,蘇麗玲,新竹市北大路七十號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tPxXkGux0NiF8xaISiniWYWPaJC9mg_O5DAQGPZREsKdbnMsWHnA5j1UaQ==
094法登他000090,2,2,謝怜聰,475,0941104,0941104,0941107,14冊50頁,2,5,張雙渭,社團法人新竹縣關西鎮肢體殘障協進會,0920401,新竹縣關西鎮上林里9鄰100號,本會為依法設立，非以營利為目的之社會團體，以團結關西鎮肢障者，配合政府社會福利措施，及各界愛心人士社團，發揮泛愛眾人精神，激勵殘障者走出自我象牙塔，化消極退縮為積極進取，參與社會自助助人，開拓更寬廣的生活空間，實現三民主義，大同世界之理想為宗旨。　,會員會費等,"新竹縣政府  八十二年九月七日","永  久",500000.00,1,0941104,0941212,,謝阿香,新竹縣關西鎮上林里9鄰100號,306,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/vFZPxE-Q808-4AuHdE9afTUDFbYMJFZ91rad9TMeQPia30-R1igQcUHn-Dk=
094法登他000091,2,2,謝怜聰,532,0941118,0941118,0941121,16冊10頁,2,17,劉祥發,社團法人國際獅子會台灣省第五聯合會,0940519,新竹市民生路一九三號十二樓,"本會不以營利為目的,以發揚人類博愛互助精神、增進國際間友誼、尊重自由啟發智慧
、提倡社會福利、促進國家安全為宗旨。",會員會費等,"台灣省政府   九十四年五月十六日","永   久",3300000.00,1,0941118,0941212,,蔡純卿,新竹市民生路一九三號十二樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dtnLOBJNAQzNEGw9EReutBd4vvTpyqAwhgE71udHj0IBoVDU0cJ1APaUikU=
094法登他000092,1,2,謝怜聰,129,0941122,0941122,0941123,7冊37頁,1,10,高震東,財團法人台灣省新竹縣私立忠信高級中學,0610828,新竹縣新豐鄉員山村忠信街一七八號,"為遵照國家教育政策暨現行教育之規定辦理新竹縣私立忠信高級中學,並謀其健全發展",捐助,六十一年八月八日台灣省政府教育廳,永久,415007994.00,1,0941122,0941212,,汪玉風,新竹縣新豐鄉忠信街一七八號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rkGrQ3vlh6CYVeHm6IM_-C2VXb42XyRwfHR93i4SicjdQgdip1R7ZTfusYM=
094法登他000093,1,2,謝怜聰,373,0941125,0941125,0941128,12冊47頁,2,3,陳崇賢,財團法人崇賢文教公益基金會,0870624,新竹市四維路一三０號六樓之二,提昇社會文教品質倡導公益事務,由陳國禎等捐助。,新竹市政府87.05.07府教社字第三一五二二號,永久,5000000.00,1,0941125,0941212,,柯嵐容,新竹市四維路130號6樓之2,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-wirwB15mpSokCjm6_Dj7he_d7shybkGRXajE5YMOGQl2_f_80rKvh-9QVA=
094法登他000094,2,2,謝怜聰,344,0941128,0941128,0941129,12冊18頁,2,6,潘明興,社團法人新竹市脊髓損傷者協會,0851209,新竹市忠孝路197號,本會以結合社會各界之力量，協助脊髓損傷者自立、自強，重新適應社會生活為宗旨。,捐助,新竹市84府社行字第三五八六三號新竹市政府八十四年四月三十日,永　　久,50000.00,1,0941128,0941212,,林妗怡,新竹市忠孝路197號,300,,,,,,,,章程變更：章程第六條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eL8t_D9XbAyJ79TPP8FQPFm4UjFgK5qLaPl2hTMzwmp7FLzh3XvzCsGmprg=
094法登他000095,1,2,謝怜聰,335,0941129,0941129,0941130,12冊9頁,2,3,黃俊燁,財團法人貴寬文教基金會,0850724,新竹縣新豐鄉中崙村98之1號,辦理地方文化教育公益事業,由黃武康先生與江夏祠堂之熱心宗親捐助,新竹縣政府八十五年七月五日府教社字第九０一一一號,永久,2000000.00,1,0941129,0941212,,,,,,,,,,,,"章程變更：捐助章程第一條至第十六條,除第五條以外均修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iFf9WTvEuhTS6lIbt2cNIBuWoV1f83ihX2lKK_d5r-7mrd-ZVFCuVqXWezs=
094法登他000096,1,2,謝怜聰,217,0941205,0941205,0941206,9冊41頁,1,6,楊玉全,財團法人中華大學,0790109,新竹市東香里六鄰五福路二段七０七號,響應政府鼓勵私人投資興學之既定政策配合國家建設人力需求及地區之需要增加國民就學機會協助政府培育工業專門學術人才。,由林政則等捐助,七十七年三月十五日教育部,永久,3503978637.00,1,0941205,0950113,,林秀琴,新竹市五福路二段七０七號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/44ZzMB65jCYUcqk7zV0QC1u94Kq8oD5N68ICgKnaq_nXdxoEhRjDYsDsBv4=
094法登他000097,1,2,謝怜聰,356,0941205,0941205,0941206,12冊30頁,1,3,陳陵援,財團法人環境與發展基金會,0860730,新竹縣竹東鎮中興路四段一九五號工業技術研究院開放實驗室,推廣環保標章，鼓勵消費者愛用對環境有正面貢獻之產品，並進行環境品質管理研究及國際合作為宗旨，以提高我國環境品質及國際地位。,由財團法人工業技術研究院捐助。,行政院環境保護署八十六年六月廿三日環署綜字第三四六０二號,永久,5000000.00,1,0941205,0950113,,李紀瑩,新竹縣竹東鎮中興路四段195號53館102室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/fkk3wchfTDqQP4WyhScYo7235WySjzdsuo1gxXfvXvScQhGjLIITxA23Ifw=
094法登他000098,1,2,謝怜聰,184,0941205,0941205,0941206,9冊9頁,1,6,白正龍,財團法人私立天主教華光智能發展中心,0740412,新竹縣關西鎮正義路一二六號,舉辦智障者特殊教育及職業訓練,由董事長葉由根捐助,七十四年三月十八日新竹縣政府八四府社福字第四七九二九號,"永   久",194000000.00,1,0941205,0950113,,范秋月,新竹縣關西鎮正義路一二六號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iz2tsTu3NoPsz1RMClLW8s1w29TojGRkKbgFSFbHTtWzpXRihjO6poo4ot8=
094法登他000099,1,2,謝怜聰,46,0941205,0941205,0941206,4冊25頁,2,3,賀雅文,財團法人基督教中華聖潔會,0491222,新竹市延平路一段一二三號,係本耶穌基督之精神，傳揚基督教義及辦理社會公益、慈善、教育事業並建設教會堂，所有管理、處分、基督教中華聖潔會所屬之動產不動產為目的。,由瑞典聖潔會及基督教信徒自由樂捐充之,四十九年三月十五日新竹縣政府,"永   久",120000.00,1,0941205,0950113,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CjMQFfblZYrkDfAWuhvoEck5K-ocGZ6wGgPwHimiL6PpyX-KWYLGBjIBlg==
094法登他000100,1,2,謝怜聰,21,0941206,0941205,0941206,3冊6頁,1,3,林碧員,財團法人天主教聖衣會新竹女修院,0450913,新竹縣芎林鄉新鳳村五鄰五股林十九號,為供應聖衣會新竹女修院之所需一切設備及經費。以推行本會修女現在及將來所興辦之宗教、慈善、社會福利各公益事業。,由總會贈與,四十五年九月三日新竹縣政府,"永  久",874772400.00,1,0941206,0950113,,,,307,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/yOgKJ92g-AX4TrEG9EXs-fzawqzxeWBMqtp4oTrGrB2da9tLaMxM7k_olw==
094法登他000101,1,2,謝怜聰,76,0941206,0941205,0941206,8冊42頁,2,14,鄭正人,財團法人北部台灣基督長老教會新竹中會,0541007,新竹市光復路二段五二三號,為圖謀基督教健全之發展，而幫助台灣基督長老教會新竹中會之傳道事工，及社會公益慈善教育事業。,信徒捐助,五十四年十月四日　　內政部,永　　　久,2000000.00,1,0941206,0950113,,林彩珠,新竹市光復路二段五二三號四樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GSoyaD6rT2cRRuz-inSESIfzxL68cohKq7sPRWEI3nPi-LeDf6HjzFtkiA==
094法登他000102,1,2,謝怜聰,358,0941206,0941205,0941206,12冊32頁,2,3,李德湧,財團法人新竹內天后宮,0860903,新竹市興南里西門街一八四號,本敬奉天上聖母之精神，傳揚道教教義及舉辦祭典發揚宗教文化，匡正社會風氣促進信徒敦睦和諧，舉辦各項社會公益慈善事業。,由新竹內天后宮捐助。,新竹市政府八十六年七月七日八六府民禮字第四八九三四號函,永久,14702000.00,1,0941206,0950113,,李德紅,新竹市西門街一八四號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-z56MrmV-HWWpSnwFtAUkCn7SnFrgP3Aap3PlMjOaNFFdu_gyAoHkkwESzw=
094法登他000104,1,2,謝怜聰,326,0941207,0941207,0941208,11冊50頁,2,4,史欽泰,財團法人潘文淵文教基金會,0850401,新竹縣竹東鎮中興路四段一九五號,贊助高科技研發及科技人才之培訓，獎勵科技傑出華裔人士並提升我國半導體等科技水準，促進國家進步。,由台灣積體電路公司等三公司捐助,八十五年三月七日教育部,永久,112000000.00,1,0941207,0950113,,,,310,,,,,,,,章程變更：捐助章程第六條第十五條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dm94BXJye4hXzLQ2KgTRIGEvFK7SLs0elZwC9JAA_dqB4UGhNEvpsl8UdKo=
094法登他000105,1,2,謝怜聰,503,0941208,0941208,0941209,15冊28頁,2,4,史欽泰,財團法人亞太智慧財產權發展基金會,0830606,新竹縣竹東鎮中興路四段一九五號五十三館三樓三一六室,"在推動智慧財產權及科技研發成果之管理發展,協助中華民國企業就智慧財產權及科技研發成果發展之制度化,發展中華民國成為亞太地區智慧財產權資訊中心,進而加強及促進中華民國與亞太地區暨全球其他國家之公平互惠經貿關係",由美國電話電報公司財團法人工業技術研究院及財團法人資訊工業策進會等共同捐助,經濟部　八十三年六月三日,永　久,10000000.00,1,0941208,0950113,,劉靜淳,台北市敦化北路二０一號七樓,105,張鈺祥,同上,,,,,,章程變更:捐助章程第三條第二十條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Bzjl2OYLdnCBlhkqTxkDACf5DgVznEVkq0hCUtR6f2nm-n8dGVrBKf7MGFM=
094法登他000106,1,2,謝怜聰,61,0941208,0941208,0941209,5冊3頁,1,12,張宇恭,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,"永  久",182518432.00,1,0941208,0950113,,許松培,新竹縣新埔鎮楊新路一段四十號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C_ZwnaUKO6i2iAZA0gDgpxQ2fL8fNlrV7E4LYcl-OAlWmgapbOnY4zxXqg==
094法登他000107,1,2,謝怜聰,378,0941209,0941209,0941210,13冊2頁,2,3,葉榮嘉,財團法人新竹市私立矽谷國民小學,0871026,新竹市國家藝術園區藝術路二號,遵照國家教育政策獎勵私人捐資興學建立社區學校，依現行教育法令之規定辦理小學，並謀其健全發展。,由鄭蔡招琴等捐出,新竹市政府八十七年九月五日府教社字第六四二一五號,永久,170094320.00,1,0941209,0950113,,何玉華,新竹市柴橋里藝術路2號,300,,,,,,,,章程變更:捐助章程第一條修訂法人名稱變更為財團法人新竹市私立矽谷國民小學,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/4D0T_i-7tldBz-BJZKnKa8p0diMMx2SLOodf1BtLY8-SJJ_aPgA3L5zc-s8=
094法登他000108,1,2,謝怜聰,81,0941212,0941212,0941213,6冊27頁,1,14,潘鵬仁,財團法人台灣省新竹縣私立義民高級中學,0541211,新竹縣竹北市中正西路15號,以實施三民主義教育，培養忠國家、愛民族、思想純正之優秀青年，並謀其發展為目的,由竹北市公所及財團法人褒忠亭義民中學財團捐助,中華民國五十四年十月二十七日,"永  久",215735081.00,1,0941212,0950113,,林慶光,新竹縣竹北市中正西路十五號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GvI4oRmsOhLeEin_jctsvp_Bb58FUJRVFncIq6SpJR6LtyBQAGYGNZJXGA==
094法登他000109,1,2,謝怜聰,399,0941219,0941219,0941220,13冊23頁,2,3,楊清海,財團法人向陽文教基金會,0881019,新竹市明湖路六四八巷十八弄三號,以推動文化教育公益活動為宗旨，辦理左列業務：一、推動社會文化教育及公益活動。二、推動各項文教交流。三、舉辦各類有益促進文化教育發展之演講座談、研究及其他活動。四、出版與本會會務有關之刊物。五、其他符合本會宗旨有關文教事業之公益活動。,由康太開發股份有限公司捐助,"新竹市政府  八十八年九月二十日","永  久",2000000.00,1,0941219,0950113,,吳靜慧,新竹市林森路231號12樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zG6dh6oOxu7fmX_M5KnUMjsS7kuLxL43GfCUkNqNUgxUHgwOXhZqlAV3m3Q=
094法登他000110,1,2,謝怜聰,273,0941221,0941221,0941222,10冊47頁,1,5,朱坤塗,財團法人坤泰文教基金會,0821124,新竹市西大路630號,本會以興辦並贊助教育文化公益等事業為宗旨,朱坤塗先生等捐助,八十二年十一月十七日教育部核准設立核准字號台82社字第零陸肆零陸柒號,永久,82305198.00,1,0941221,0950113,,傅秀廷,新竹市西大路630號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/oRd-oybKeg-Oa7H8XdBELRhrFoR2_8_LbCMV23iSdBwIFDDyyGXTHiZ08fk=
094法登他000111,1,2,謝怜聰,93,0941226,0941226,0941227,7冊1頁,1,14,劉獻堂,財團法人台灣省新竹市私立磐石高級中學,0561021,新竹市西大路683號,創辦私立磐石高級中學並謀其發展,董事會捐助,五十三年八月一日新竹縣政府,"永   久",576199497.00,1,0941226,0950113,,劉海倫,新竹市西大路六八三號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/wfdCJPLr4sVZ_H5eHBFzKII-vojw_NalL8Y4KnuqA-AeEG6IShywW-y4sA==
094法登他000112,1,2,謝怜聰,79,0941227,0941227,0941228,5冊49頁,1,11,巫士椀,財團法人台灣省中華基督教信義會,0541027,新竹市光復路1段30巷46號,傳播基督教福音為基礎，引人歸主及興辦慈善公益，宏揚上帝博愛,由美國信義會（差會）與我國教會信徒捐獻。,五十四年九月二十一日新竹縣政府,"永    久",12668643.00,1,0941227,0950113,,穆金能,新竹市光復路一段30巷46號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GE3YqQuzr9V0eXa0ZDri5qCnHXp0w6gdSoyFwbchzgBk0IoDmRPKipm3Yg==
094法登社000001,2,1,謝怜聰,525,0940214,0940214,0940215,16冊3頁,,,卓政一,社團法人新竹市體育促進會,0940214,新竹市公園路二九五號B1,本會以普及運動人口、增進國民健康及推動體育發展社會福利為宗旨。,會員會費等,"新竹市政府  九十二年一月二日","永    久",103909.00,1,0940215,0940404,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/dMCFM21yIt462sIXvvAQOKQgm6x3RS-rSacGYyBgSkz26yvBzmyyVhAa7PM=
094法登社000002,2,1,謝怜聰,526,0940215,0940215,0940216,16冊4頁,,,黃得瑞,社團法人臺灣資訊儲存技術協會,0940215,新竹縣竹東鎮中興路四段一九五號七八館二○五室,本會為依法設立、非以營利為目的之社團。本協會主要為結合產、官、學、研等相關機構、團體與人員，提昇國內資訊儲存技術與產業水準，使臺灣成為全球資訊儲存產品的技術研發與創新規格之重鎮為宗旨。,會員會費等,"內政部    九十二年十二月八日","永   久",1740038.00,1,0940216,0940404,,唐璇,東鎮中興路四段一九五號七八館二○五室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0Def2w_qsvl-55aBcswSHrYnlCDw3F1Z4Zae39Z42LBsnOeMKT9qDuJ1Vhg=
094法登社000003,2,1,謝怜聰,527,0940217,0940216,0940217,16冊5頁,,,姚永德,社團法人臺灣磁性技術協會,0940216,新竹縣竹東鎮中興路四段一九五號七八館二○五室,本會為依法設立非以營利為目的之社會團體，本會係結合學術界，產業界及研究單位等磁性相關人員以促進國內磁性產業升級，提昇國內磁性技術水準為宗旨。,會員會費等,"內政部     八十三年七月十三日",永久,54818.00,1,0940216,0940404,,吳凡,新竹縣竹東鎮中興路四段一九五號七八館二○五室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZY2qbHD82ExoEDp9Yv3UqceIbAdtSrfYGUQpEmPcp5ELmZgnMJXaZZq_bHo=
094法登社000004,2,1,謝怜聰,528,0940218,0940218,0940221,16冊6頁,,,葉聰敏,社團法人新竹市摃丸產業發展促進會,0940218,新竹市北門街三一號,本會為依法設立，以促進同業情感，增進技術經驗交流，提昇產品品質，振興摃丸傳統產業，發展產地觀光事宜，並謀共同利益為宗旨。,會員會費等,"新竹市政府    九十二年十月十二日","永      久",10000.00,1,0940218,0940404,,黃靜惠,新竹市中和路一０七巷五號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/c_qfvssUdMMpKSrngEdLtyweMjZ_OOvWmJd-nIecpi-Pkwhm-mhC55HipE0=
094法登社000005,2,1,謝怜聰,530,0940325,0940325,0940328,16冊8頁,,,周廷麟,社團法人新竹縣湖口鄉周三合公祠塔管理宗族會,0940325,新竹縣湖口鄉中興街七五號,"本會為依法設立，非以營利為目的之社會團體,以宏揚祖德、團結宗族、促進公益，
並完善管理宗祠、祖塔，維護善良風俗為宗旨。",會員會費等,"新竹縣政府    九十四年二月二十三日","永    久",10000.00,1,0940325,0940404,,黃煒家,新竹縣新豐鄉福德街五八號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/CPokpvEHp_0WxlP7TVsb3LoPFJAAVobMt1YCVP6GK4BDG9IPsl34MU45Bzk=
094法登社000006,2,1,謝怜聰,531,0940328,0940328,0940329,16冊9頁,,,黃世禮,社團法人新竹市四川同鄉會,0940328,新竹市崧嶺路一五七號,本會以協助政府推行國策、聯絡同鄉情誼、共謀會員福祉、協助會員重大急難救助、婚喪喜慶、增進全民團結。,會員會費等,"新竹市政府    七十一年十二月二十日","永     久",1085680.00,1,0940328,0940506,,蔡碧華,新竹市松嶺路一五七號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bGKO0rYmcTTThF_gVW1cPJ9bPzvKf72gAoLTrJSw20NQIadKFXtCiHFC8QU=
094法登社000007,2,1,謝怜聰,532,0940519,0940519,0940520,16冊10頁,,,彭瑞德,社團法人國際獅子會台灣省第五聯合會,0940519,新竹市民生路一九三號十二樓,"本會不以營利為目的,以發揚人類博愛互助精神、增進國際間友誼、尊重自由啟發智慧
、提倡社會福利、促進國家安全為宗旨。",會員會費等,"台灣省政府   九十四年五月十六日","永   久",3300000.00,1,0940520,0940804,,蔡純卿,新竹市民生路一九三號十二樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/91Lj3bvUbXcbMLaLZm_9LhCId7m8p1Pt1HSq2jOaK0Z9T5AeDzw65loHxQU=
094法登社000008,2,1,謝怜聰,533,0940523,0940523,0940524,16冊11頁,,,周育葦,社團法人新竹縣湖口國際青年商會,0940523,"新竹縣湖口鄉成功路三五二 三號四樓","為發展青年之才智並結合有志青年之力量,以促進人類生活、社會經濟及精神文明之進展。","會員會費等

會員會費等","新竹縣政府    九十三年三月二十九日","永  久",53009.00,1,0940523,0940804,,葉瑞香,新竹縣湖口鄉成功路三五二之三號四樓,303,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_Hx2vIDYSibhXpwJ5G81BDeKLzI-kE-gwniEts9uvtPaEdhO8hDuYT5jaI8=
094法登社000009,2,1,謝怜聰,534,0940601,0940601,0940602,16冊12頁,,,羅美搖,社團法人新竹縣道教會,0940601,新竹縣竹北市中華路八五七巷二四號,"本會為依法設立非以營利為目的之社會團體,以闡揚教義、研究道學、加強道教活動、服務社會、促進世界大同為宗旨。",會員會費等,"新竹縣政府  八十二年一月十六日","永   久",2157761.00,1,0940602,0940804,,葉瑞美,新竹縣竹北市中華路八五七巷二四號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HOeC_1LGl_GdYwOpTU4OS2FwNcc-8CA4hqkz8fJO7FQo_gLAEka3mrARuO0=
094法登社000010,2,1,謝怜聰,537,0940919,0940919,0940920,16冊15頁,,,釋天嶽,社團法人新竹縣佛教會,0940919,新竹縣橫山鄉橫山村185號,"本會為依法設立,非以營利為目的之社會團體,以團結新竹縣佛教徒,整頓教規、宣揚教義、保護教產、福利社會為宗旨。",會員會費等,"新竹縣政府   三十七年七月八日","永  久",2205000.00,1,0940919,0941006,,釋普緣,新竹縣橫山鄉橫山村185號,312,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/m3gjz42XWXRU33LCBQU-EKYhzxdNBr4jnwXdk95VfkI4-a9sNAqPmEtVJgA=
094法登社000011,2,1,謝怜聰,538,0940919,0940919,0940920,16冊16頁,,,王雪洸,社團法人中華綠度母佛學會,0940919,新竹市中央路323號2樓,"本會以闡揚佛陀教義,倡導悲智雙運,福慧雙修,圓融大小乘及顯密佛法,淨化社會人心為宗旨。",會員會費等,"內政部   九十四年七月十一日","永  久",31900.00,1,0940919,0941006,,張秋月,新竹市中央路323號2樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Li8oNN9MHZziSJxsMIP3EbJzmIFwXsCzwgZaGRk5VWYP8qpjzJVzX0Meucw=
094法登社000012,2,1,謝怜聰,541,0941011,0941011,0941012,16冊19頁,,,黃柏豪,社團法人台灣筑楓管樂文化協會,0941011,新竹市光復路二段101號國立清華大學學生活動中心R317室,"本會為依法設立,以集合全國管樂愛好者於一堂,期能為提昇國內音樂藝術文化盡一份心力,並帶動風潮,推廣管樂藝術為宗旨。",會員會費等,內政部,"永    久",7200.00,1,0941011,0941212,,鄭文昌,台北市中正區銅山街14號1樓,100,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UdnkJ2jTQSTG4Pva15VGoyxA-E4czl_1NcGvaVfHJkUGP0v3IRqO7cQT5nQ=
094法登社000013,2,1,謝怜聰,543,0941116,0941116,0941117,16冊21頁,,,翁政義,社團法人中華民國微系統暨奈米科技協會,0941116,新竹縣竹東鎮中興路四段195號22館,"促進國內外工業界、研究機構及學術界微系統暨奈米科技人才及知識的交流,致力推
動微系統及奈米科技之發展,增廣生產之微系統及奈米科技應用範圍為宗旨。",會員會費等,"內政部   八十四年三月二十日","永      久",4539609.00,1,0941116,0941212,,朱錦章,新竹縣竹東鎮中興路四段195號22館,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7uSqx8HogApVli2IWqs30uGv45kXIvQjazrR8FIBCYJGM9aWgeEQig6DB9w=
094法登社000014,2,1,謝怜聰,545,0941228,0941228,0941229,16冊23頁,,,鄭德聖,社團法人新竹縣新豐鄉鄭長恩紀念會,0941228,新竹縣新豐鄉後湖村4鄰61號,"本會為非以營利為目的之社會團體,以宏揚祖德、服務宗親為宗旨",會員會費等,"新竹縣政府  94年9月26日","永  久",1155528.00,1,0941228,0950113,,鄭玉越,桃園市中壢市東坡街4號,330,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bu9LAUnk45XYr8Y5Gpq0x7851dBxXOQBFZLfxMqch2B_HEi-RF1484NzLlQ=
094法登財000001,1,1,謝怜聰,522,0940110,0940110,0940111,15冊47頁,,,黃文柔,財團法人心路社會福利基金會,0940110,台北市中山區吉林路三六四號四樓,本會以推廣特殊教育及保障身心障礙者的權益為宗旨並辦理社會福利為目的。,由許鉗基金會及社會各界人士共同捐助,"教育部  七十六年十一月二十日","永    久",80330961.00,1,0940110,0940217,,王雅玲,新竹市東南街一四二巷二八號一樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/v4bIFdkE_O7KqusuVMaua-_6jjhr5ZRO304EIBtOqi7T96b7MvBAqwS2Pms=
094法登財000002,1,1,謝怜聰,523,0940114,0940114,0940117,16冊1頁,,,許宗賢,財團法人蔚華教育基金會,0940114,新竹市自由路六十七號十樓之二,本會以推廣科技、人文教育為宗旨,由蔚華科技股份有限公司捐助,"教育部     九十三年十二月二十八號","永    久",30000000.00,1,0940114,0940217,,邱熟弘,新竹市東大路二段一一０號三樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ivy-9Nnyq4iTQibJH4NWiY41LRpIzK0n1GM7aFmdpQmqZSbs_SpJtlOjk7U=
094法登財000003,1,1,謝怜聰,524,0940120,0940120,0940121,16冊2頁,,,陳振田,財團法人天瀚文教基金會,0940120,新竹市科學園區工業東四路十九號,本會以促進文化教育為宗旨,由天瀚科技股份有限公司、陳振田、曾憲章、陳振茂共同捐助。,"新竹市政府   九十四年一月七日","永   久",3000000.00,1,0940120,0940217,,潘麗萱,新竹市東大路二段一一０號三樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/NJhLx4oUTaKn3g9n98MR53ev0nP6cIpAQR31dR2GYdYwSdTJ4IePcChhF3E=
094法登財000004,1,1,謝怜聰,529,0940317,0940317,0940318,16冊7頁,,,蘇彥文,財團法人樄瀏教育基金會,0940317,新竹縣竹北市嘉豐一街一五二號,"本會以長期提昇文化教育為宗旨,依法令規定辦理左列業務：一、獎助績優學生。二、
獎助清寒學生。三、辦理其他文化教育有關之活動。四、其他。",由蘇彥文先生捐助。,"新竹縣政府   九十三年十二月二十三日","永   久",2000000.00,1,0940317,0940404,,李麗雪,新竹縣竹北市嘉豐一街一五二號,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/heMM9OVdlWLTLFxBhtW7sP3KMmrFY2m4ts7pswCZncrbysY4EYffpV21-O4=
094法登財000005,1,1,謝怜聰,536,0940913,0940913,0940914,16冊14頁,,,黃明聖,財團法人新竹縣私立立酆老人福利服務中心,0940913,新竹縣新豐鄉新市路57號,本中心依老人福利法及鄉關法規以對老人提供服務與福利為宗旨,由黃明聖等六人共同捐助,"新竹縣政府    九十四年九月七日","永   久",1000000.00,1,0940913,0941006,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cSLWWXC4zBlaPBQeIzIPnJFOdZuuxgJtb0J5QnBRkY72YP7-By8ZhFK2gFE=
