登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
099法登他000085,1,2,曾定東,133,0990721,0990721,0990722,7冊41頁,1,13,方昭明,財團法人新竹縣仰德高級中學,0611213,新竹縣新豐鄉員山村133號,"為遵照國家教育政策暨現行教育法令之規定,辦理高級中學並附設國中部,並謀其健全發展。",捐助,台灣省教育廳六十一年十一月十六日教三字第八三二五三號,"永 久",253383802.00,1,0990721,,0990804,范文玲,新竹縣新豐鄉員山村133號,304,,,,,,,,捐助章程第5條、第6條、第8條至第25條、第27條至第29條、第31條至第34條補充變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Xd2V5dwGwEyiltfKAdaQ-d00u0ASNk0pCCQCe_6mKl-ZwELTmEWrRHk1WjY=
099法登他000086,1,2,陳克紹,5,0990727,0990727,0990728,1冊13頁,2,3,陳克紹,財團法人陳雲如成美團,0410319,新竹市牛埔南路48巷15號,經營一般慈善事業以期社會健全發達,由陳雲如捐助原日據時設立財團法人陳雲如成美團之土地及現款,四十年三月六日新竹縣政府,未定,32635.00,1,0990727,0990803,0990802,盧秀蓮,,,,,,,,,,"捐助章程條文變更：第8條、第9條、第11條第1項、第14條、第15條、第16條第1項、第2項、第17條至第21條。
捐助章程增訂章名、捐助章程條文變更：第1條、第2條、第3條、第4條、第5條、第6條、第7條、第12條、第22條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z1WcXVJ1wu6Zjikr_PqJ8k5-zFeUiCjhVUIykEb0ntIaUdtYzDA8sPH5
099法登他000087,1,2,曾定東,136,0990730,0990730,0990802,7冊44頁,1,12,黃吉宏,財團法人台灣省新竹縣私立東泰高級中學,0620425,新竹縣竹東鎮東峰路343號,以創辦新竹縣私立東泰高級中學並謀發展,捐助,六十二年四月二日台灣省政府教育廳,"永  久",356714366.00,1,0990730,,0990809,蔡金煥,新竹縣竹東鎮東峰路343號,310,,,,,,,,第12屆任期中選任俞錦銅為監察人。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/WbIVF12RSYISzf6tQnhPUn-4pIyETpezFsRoiMdDZpxouUQqoyn9Z17Za1M=
099法登他000088,2,2,曾定東,401,0990806,0990806,0990807,13冊26頁,2,14,張碧琴,社團法人新竹縣生命線協會,0881227,新竹縣竹東鎮北興路一段五五七號二樓,基於博愛精神，以服務社會，增進人類幸福，並以行動協助心靈受創者獲得新生，重燃生命之火為宗旨。,會員會費及義賣活動等收入。,新竹縣政府八十八年十二月六日八八府社行字第一三八八五四號函。,永久,930262.00,1,0990806,,0990813,劉月娥,新竹縣竹東鎮大林路55號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6qfDSFs9AGkEL55ldqo0esJmEoZ-j1Rals7zYUgO4qhkgDsQJTT6abRVEeg=
099法登他000089,1,2,曾定東,425,0990806,0990806,0990807,13冊50頁,2,4,鄭成光,財團法人新竹市一一九文教基金會,0891108,新竹市西大路679號,本會以推展消防安全教育、服務社會大眾為宗旨，並舉辦有關促進消防安全之教育訓練、協助學校防災教育宣導及協助消防局及義消總隊實施消防安全教育之宣導任務等。,由曾義豐等二十一人共同捐助,新竹市政府　　八十九年十月十二日,永　　久,11100000.00,1,0990806,,0990810,李世恭,新竹縣竹北市中山路425巷3號,300,,,,,,,,"捐助章程第2條、第4條、第5條、第10條第2款及第11條條文修訂。
捐助細則第3條、第4條及第5條條文修訂。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UqLn2nSlwCDJ0TQsu_tJDHnhmEHEND8hje095KnGH0GH7fPUYnIq1NprCDE=
099法登他000090,2,2,曾定東,417,0990806,0990806,0990809,13冊42頁,2,3,彭上菀,社團法人中華慈心健康安全暨輻射防護發展協會,0890615,新竹市湳中街二十二巷二十一號七樓,"本會以慈悲眾生，愛惜生命，研習健康與安全衛生,防火管理及素食技能，配合政府法令，有關健康安全衛生,防火管理暨素食烹飪技能檢定之規定,提倡相關健康安全衛生,防火管理,危險物品運送專業訓練,輻射防護訓練,人員暨動植物疾病防治與醫療曝露品質保證訓練及素食為目的,以期能提昇個人「身心性」健康,家庭美滿,社會祥和為宗旨。",會員會費等,內政部　　八十八年九月三十日,永　　　久,66000.00,1,0990806,,,張德欽,新竹縣竹東鎮光明路76巷58號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ryk1EsfKhjBtLy2VgILEnaLupqas5cKQKW4szRttlM7tSe719Dux7oIJXTI=
099法登他000091,1,2,曾定東,515,0990806,0990806,0990809,15冊40頁,2,3,王菡瑀,財團法人平等文教基金會,0931020,新竹市自由路七十一號九樓之一,本會以造農文化、親子教育、兩性平等觀念之推動，辦理公益性之教育事務為宗旨,由李素卿、李宗文、王菡瑀等三人共同捐助,"新竹市市政府    九十三年十月十一日","永   久",18138750.00,1,0990806,,0990810,郭振豐,新竹縣竹北市光明十三街七十七號四樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/RfNC5izuORhJQ5PdQ6_Fuuh4KcdPhVeKU9oyFM1OpGHEZS1rTKfjdD8qtKg=
099法登他000092,1,2,曾定東,206,0990806,0990806,0990809,9冊33頁,1,5,汪慈光,財團法人天恩彌勒佛院,0780211,新竹縣峨眉鄉湖光村八鄰十四寮一號,本法人宗旨係本慈愛之精神在本省內以及世界各國傳揚彌勒大道及辦理社會福利及公益慈善事業，並發揚老吾老以及人之老之精神，辦理老人福利公益事業。,信徒捐助,七十八年一月二十五日新竹市政府,永久,161111924.00,1,0990806,,0990817,蘇鈺芝,新竹縣峨眉鄉湖光村14寮1號,315,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QD7uShfNQGh8Iqjbchmp-7YHnEJs5WqQfYQnrQlHaYEcj8JxgzYTRJ44vF4=
099法登他000093,1,2,曾定東,563,0990809,0990809,0990810,16冊41頁,1,2,葉榮嘉,財團法人榮嘉文化藝術基金會,0950818,新竹市藝術路8號,"本會以提升全民文化藝術生活品質,並健全藝術發展環境,創造有利於文化藝術工作之展演環境,以及獎助文化藝術事業為宗旨",由葉榮嘉、葉蔡秀霞、葉哲宏等三人捐助,新竹市文化局,"永   久",343569758.00,1,0990809,,0990816,湯棻瑜,新竹市公道五路二段363號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/a3xVfP99ZF51O27cSSjLjxq-YQf1UpXEh6EEUwQnillo0uuDml9uvhuHUPE=
099法登他000094,1,2,曾定東,586,0990810,0990810,0990811,17冊13頁,2,2,段孝芳,財團法人月蘭助學教育基金會,0960510,新竹市北大路450號,本會以協助急難之學生能順利完成學業、和推展教育文化事業為宗旨。,由莊文旭先生捐助,"新竹市政府  中華民國96年5月7日府教社字第0960045029號函同意設立",永久,2000000.00,1,0990810,,,鄭雅玲,新竹市警光路9-2號5樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5opbG8TMC-qrIAkm6GufoHt1V8wqutISxvzG0sBm6uBMdrn31Z1GBGG0lP4=
099法登他000095,1,2,曾定東,376,0990817,0990817,0990818,12冊50頁,2,5,倪燦溶,財團法人倪當賢任銀紀念文教基金會,0870915,新竹市南大路七五０之一號四樓,協助政府推展社會教育，獎助清寒績優學生。,由倪來居等五人捐助,新竹市政府八十七年八月二七日竹市教社字第０六六號,永久,12000000.00,1,0990817,,0990820,李麗華,新竹市南大路523號7樓之1,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zBjj_eZHLIbSo5yfkmJHnoev5T5VddVHEalP5txyd5J2xoUR8rXRyeget0M=
099法登他000096,1,2,曾定東,513,0990818,0990818,0990819,15冊38頁,2,3,吳鑄陶,財團法人華清工管文教基金會,0930818,新竹市水利路88之8號,本會以培育工業工程與工程管理人才，協助其教學與研究為宗旨,由柯聰源、丁健興、王根旺、陳立白等系友共同捐助,"新竹市政府      九十三年八月三日","永     久",2000000.00,1,0990818,,,謝委紋,新竹市水利路88之8號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/p4P41namQ2yUNMNRd22LAZ0c3402hdNqJq-TIq1gQC2DrNyvJar00hxF_BI=
099法登他000097,2,2,曾定東,592,0990818,0990818,0990819,17冊19頁,2,4,黃榮賢,社團法人新竹縣教師會,0960827,新竹縣竹北市縣政二路606號3樓,本會以維護教師專業尊嚴，保障學生受教權，促進校園民主，改善教育環境，以提昇教育品質為宗旨。,會員、捐贈及其他收入,"新竹縣政府  93年4月19日府社行字第4816號",永久,378762.00,1,0990818,,,陳竹英,新竹縣新豐鄉山崎村文昌街18巷14號,300,,,,,,,,修訂章程：第三章第7條第1項、第四章第13條。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7hYlHMRCzSFTvSAVUh3PZAJteFVJATzXAPMI35XZxg0wjKcB6QizQh447YY=
099法登他000098,1,2,曾定東,291,0990818,0990818,0990819,11冊15頁,1,5,石桂崇,財團法人新竹縣私立明新敬老中心,0830816,新竹縣新豐鄉康樂路四五五號,"一、老人安養  二、老人看護  三、其他老人福利服務業務",由張逢喜等人共同捐助,"新竹縣政府  八三府社福字九一六七三號函核准許可設立",永久,98010000.00,1,0990818,,,張茂凱,新竹縣湖口鄉勝利路二段61巷3號,304,,,,,,,,"修正組織章程第六條。
修正組織章程第21條，增列第三次修正於民國九十九年七月十二日。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mUeY6lIn8Tr8jgjfZqQkY3Ykm5RF22QadtdGpTaBFeVV_KaolUoLnq3uSw8=
099法登他000099,1,2,曾定東,318,0990820,0990820,0990823,11冊42頁,2,13,許明德,財團法人自強工業科學基金會,0850110,新竹市光復路二段一０一號,本會係結合清華大學校友暨熱心人士，從事工業科學技術之研究發展，推動人文社會科學之大眾化和加速工商管理之現代化，以促進國家經濟建設。,由清華大學校友暨社會熱心人士捐助,經濟部六十二年十二月廿六日經(六二)工四一三五三號函,永久,11397158.00,1,0990820,,,馬茜莎,新竹市光復路二段101號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/JcJq7OAu4jr4oTg2uBlEd3eWqLcxLdk64mttotkH-OmR_lH4tcY3lwv4BZc=
099法登他000101,1,2,曾定東,350,0990824,0990824,0990825,12冊24頁,1,5,陳玉焜,財團法人新竹市私立新竹仁愛兒童之家,0860220,新竹市東區高峯里廿四鄰高峯路三０六巷六五號,一、兒童福利。二、貧苦無依、單親家庭、受虐兒童之收容救助。三、配合政府推行其他有關兒童、少年福利教育事業及接受主管機關指導辦理事項。,社會善心人士捐助、存款孳息、政府補助等,新竹市政府中華民國八十六年一月廿七日,永久,29459469.00,1,0990824,,,謝淳玲,新竹市東區高峰路306巷65號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rkaoFix0S1VndYFKIEdNiOFr6dILa9fpkAI4nszQgmqYT193PxpvxoAHWyQ=
099法登他000102,1,2,曾定東,453,0990830,0990830,0990831,14冊28頁,1,19,林柏榕,財團法人台灣兒童暨家庭扶助基金會,0910118,台北市信義區忠孝東路5段482號4樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,"台灣省政府社會處  四十三年十二月十日","永    久",3199244530.00,1,0990830,0990910,0990903,曾文芬,新竹市光復路一段531巷72之8號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/FODVdSw5RoIVZ-0GumiiCyqu8vDYgrIGmXazLU0lynU2kULkj42JuAeBiHk=
099法登他000103,1,2,曾定東,282,0990830,0990830,0990831,11冊6頁,1,4,李克勉,天主教仁慈醫療財團法人,0830503,新竹縣湖口鄉忠孝路二十九號,以宏揚基督精神，並從事醫療事業，促進社會公益為目的。,由財團法人台灣省天主教會新竹教區捐助,八三年二月廿二日行政院衛生署衛署醫字第八二０八四五０三號同意函。,永久,1115253000.00,1,0990830,0990910,0990907,張淑潔,新竹市中正路156之1號,303,,,,,,,,"法人印鑑變更。
⑴原捐助章程修正變更：章程訂修沿革、第一條、第二條、第三條、第四條、第六條、第七條、第八條、第九條、第十條、第十五條、第十七條、第二十條、第二十二條。
⑵原捐助章程刪除：第五條、第十一條、第十二條、第十三條、第十四條、第十六條、第十八條、第十九條、第二十一條。
⑶新捐助章程增列：第四條、第八條。
⑷新捐助章程條次修正為第一條至第十三條。
增訂董事會與監察人之組織及議事章則。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/exXMm6bG2jKpX0e5i-JCJgvvRHNLvGRMomBRZn9M70Kq90fGq1jc9TY8boY=
099法登他000104,2,2,曾定東,361,0990907,0990907,0990908,12冊35頁,2,5,曾國珍,社團法人新竹縣忠恕堂曾氏宗親會,0861211,新竹縣新埔鎮巨埔里新龍路98巷5弄25號,以敦睦宗誼追思祖德發揚民族固有道德七政八德加強宗族間之團結為宗旨。,會員會費等,新竹縣政府八十五年五月五日府社行字第二二四七號,永久,2500000.00,1,0990907,,,,,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_NH4O8pOFZZ2g76mrl2W_EsFKP7fVZ4r5XcZWJCq7VD_9CTNy5QnDBP0eQk=
099法登他000105,1,2,曾定東,159,0990908,0990908,0990909,8冊67頁,2,18,張瑞欽,財團法人辛志平校長獎學基金會,0650121,新竹市東區學府路36號,為紀念辛志平校長對省立新竹中學之貢獻，以獎勵在省立新竹高級中學就讀之優秀清寒學生為目的,募捐,六十四年九月二十三日新竹縣政府,永久,2000000.00,1,0990908,,0990910,張福春,新竹市食品路215巷1弄1號,300,,,,,,,,捐助章程第2、3、4、5、6、13、16、17、22、25、26條條文修正。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PXBAL9dKO4zwS3M4RWYc-etQSv8eZmG3bAq58MG8vsUegx-kFch3zez1X1s=
099法登他000106,1,2,曾定東,426,0990928,0990928,0990929,14冊1頁,2,4,張淑錦,財團法人海會教育事務基金會,0891110,新竹市元培街323巷30號,以教育人心積極向善、提振倫理綱常為宗旨,由謝坤融等人共同捐助,"新竹市政府   八十九年十月二十四日","永    久",2000000.00,1,0990928,,,,,,,,,,,,,捐助章程第四條主事務所原設於新竹市北大路38號4樓，電話：（03）5340866。變更為新竹市元培街323巷30號電話：（03）5384058。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/tA03RKtIG5yp16hFEdjNA64nGRd8FYcx2P145iTw0FggeNTx6U5tYXIBrPE=
099法登他000107,1,2,曾定東,314,0991004,0991004,0991005,11冊38頁,2,6,吳桂蘭,財團法人金廣福文教基金會,0841020,新竹縣北埔鄉北埔街十號,本會以「保存客家文化、維護一級古蹟」為宗旨,由新光人壽保險股份有限公司捐助,新竹縣政府民國八四年十月六日八四府教社字第一二二八六二號,永久,2000000.00,1,0991004,,,林顯道,新竹縣北埔鄉北埔街十號,314,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N3WdhhQBplqbZOE5AhF1mDrASIA2J2a-q30fwwp3Dd8PSKSrNN1A0v_x_nU=
099法登他000108,1,2,曾定東,79,0991005,0991005,0991006,8冊38頁,1,13,梁敬賢,財團法人台灣省中華基督教信義會,0541027,新竹市光復路1段30巷46號,傳播基督教福音為基礎，引人歸主及興辦慈善公益，宏揚上帝博愛,由美國信義會（差會）與我國教會信徒捐獻。,五十四年九月二十一日新竹縣政府,"永    久",75922123.00,1,0991005,,,梁素娥,桃園縣楊梅鎮光復北街23巷48號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/BbZBMu0CyBuYwxmDrwaiMW7Rx_abTOTqGnaN1E-NPs40w1o2A7yo8inGUw==
099法登他000109,2,2,曾定東,463,0991006,0991006,0991007,14冊38頁,2,3,許芳宏,社團法人新竹縣彌勒大道弘慈會,0910612,新竹縣竹東鎮榮華里興農街一一三號,本會以彌勒佛慈容滿面、慈心滿懷，慈行遍處、慈愛一切皆大歡喜的特德，以及化混亂的世界為大同世界，化污濁的人間為人間淨土，化罪惡的世間為世間天國的鴻願及　盡心盡力，助人成功，不圖回報，一無我有　的精神，以傳揚彌勒大道教義為宗旨。,會員會費等,新竹縣政府　九十年九月五日,"永  久",200150.00,1,0991006,,,劉智全,新竹縣竹東鎮興農街113號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/byF8E6qROLYvyzR_DqXvpL58_t7UXSRo0HSMJOtI6EfpucGiIi4Mfvfmkh0=
099法登他000110,2,2,曾定東,460,0991013,0991013,0991014,14冊35頁,2,4,曾耀銘,社團法人中華生化工程學會,0910501,新竹市光復路二段一０一號生物科技館生物工程中心,本會以促進國內外生化工程之科學研究與學術交流，加強產、政、學、研界的合作為宗旨。,會員會費等,內政部　九十年六月五日,"永  久",260000.00,1,0991013,,,柯朝寅,臺北市信義路五段150巷431弄20號4樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/cwwBF0BQ3vA5SD7a_jC36aj7WE94XJTtymdydK3wUn1fIUL7d4j6--CbBOU=
099法登他000111,1,2,曾定東,301,0991013,0991013,0991014,11冊26頁,2,6,宋隆文,財團法人新竹市立富禮國民中學教育發展基金會,0840111,新竹市富禮街十六號,一、提昇學校教育品質。二、改善學校環境，充實學校設備。三、推動學校教育研究、發展學校教育建設。,家長委員、地方熱心人士自由捐助。,新竹市政府八十三年六月廿八日八三府教社字第二九０四三號,永久,2019094.00,1,0991013,,,蔡秀英,新竹市食品路134巷15號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/DB-WRYBhDxzchKvuOMnaFk4a-dcgIAyFN7msygqoqq2dLe7KiQK8OCYZOw8=
099法登他000112,1,2,曾定東,53,0991019,0991019,0991020,6冊19頁,2,10,李克勉,財團法人臺灣省新竹市私立曙光國民小學,0500826,新竹市北大路七十號,辦理私立曙光國民小學，並謀其發展。,由天主教聖神修女傳教會捐助,五十年八月二十五日臺灣省教育廳,"永  久",48726910.00,1,0991019,,,黃淑媛,新竹市演藝路21號,300,,,,,,,,"原捐助章程變更：新增第3、4、8、9、10、11、12、13、14、15、16、17、18、19、20、21、22、23、24、25、26、27、28、29、30、31條。
修正第1、2、5、6、7、32、33、34條。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/69KUTrDVSluznanCbLgZu7-TmWI7fGCacxwAY9JgGCnfqbU1hg4ksAYw6g==
099法登他000113,1,2,曾定東,291,0991027,0991027,0991028,11冊15頁,1,5,石桂崇,財團法人新竹縣私立明新敬老中心,0830816,新竹縣新豐鄉康樂路四五五號,"一、老人安養  二、老人看護  三、其他老人福利服務業務",由張逢喜等人共同捐助,"新竹縣政府  八三府社福字九一六七三號函核准許可設立",永久,98010000.00,1,0991027,,,張茂凱,新竹縣湖口鄉勝利路二段61巷3號,304,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3A5Xwd10o6omvu9NV-iHvwYd2z0HV9P3LLNzX6r_yUQR3Yg1WAosKqsbMFo=
099法登他000114,2,2,曾定東,674,0991105,0991105,0991108,18冊50頁,1,,羅家慶,社團法人中華民國羅國恩救世協會,0990818,新竹縣竹北市自強南路123號3樓,非以營利為目的之社會團體，以敦促醫療機構，重視醫療道德，避免醫療疏失的產生；將緊急醫療救護知識推廣普及於大眾；會員間相互照應之第二家庭概念為宗旨。,會費收入、會員捐款、委託收益、基金及其孳息,內政部99年3月27日台內社字第0990086712號函,永久,10000.00,1,0991105,,,林姿瑩,苗栗縣竹南鎮仁愛路2125號,302,,,,,,,,章程第7條、第8條、第30條變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/AhEbx864zw8E44R_xFL_umDDNRAjzaTorhXI90b2iWzfG2Gn-ofqSqYmtrQ=
099法登他000115,1,2,曾定東,205,0991108,0991108,0991109,9冊32頁,2,8,蔡永興,財團法人台灣省私立香園紀念教養院,0780211,新竹縣湖口鄉中正路三段一一六號,本院參照有關社會福利法規之規定辦理下列事項：一、早期療育。二、啟智教育。三、職業訓練。四、就業輔導及安置。五、教養服務。六、復健服務。七、臨托、日托、住宿。八、社區照顧。九、配合政府辦理各項委託案及研究計畫。十、社會服務。十一、其他身心障礙者相關業務及推動社會福利。,由董事長蔡永勳暨社會熱心人士捐助,七十八年一月十三日台灣省政府社會處,"永  久",203534487.00,1,0991108,,,林德樹,新竹縣湖口鄉中正路三段116號,303,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qe_G8LHHFL4NcyqS_fkvNQL-Xo68fkYR14J9LyDtJUY1EW9zJbXVMT-yMdE=
099法登他000116,1,2,曾定東,507,0991112,0991112,0991116,15冊32頁,2,3,游約翰,財團法人台灣基督長老教會客家宣教中會,0930525,新竹市東區高峰路56號,本法人本於耶穌基督仁愛救人之精神，協助總會及其所屬教會弘揚基督教義，引人歸主推動辦理宣教、教育、文化、慈善等公益事業為宗旨。,由財團法人北部台灣基督長老教會及財團法人北部台灣基督長老教會新竹中會捐贈,內政部　　中華民國九十三年五月十八日,永久,142951770.00,1,0991112,,,彭安琪,新竹市東區高峰路56號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qg-cOMSoYl0_Eq04-GRVA1IGkRUhXENXPAWxVnkp0DkpbKen6wSx-rd_XcQ=
099法登他000117,1,2,曾定東,251,0991116,0991116,0991117,10冊25頁,2,3,余慶榮,財團法人新竹縣基督教客家福音協會,0820224,新竹縣竹東鎮自強路58號1樓,本基督耶穌之精神，促進各地客家教會的交流，傳揚基督教義，辦理社會公益、慈善及教育事業。,捐助,八十二年一月十八日新竹縣政府,永久,608150.00,1,0991116,,,溫瑞美,新竹縣竹東鎮自強路58號1樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KmPY-mzaeChKIXpuXGgZywDC2SB1Ih5rDKEvgOZUrLsksB_ENhtJkoc0EdA=
099法登他000118,1,2,曾定東,346,0991119,0991119,0991122,12冊20頁,1,7,"了  中",財團法人玄奘大學,0851223,新竹市香山區玄奘路48號,為遵照國家教育政策暨現行教育法規之規定，辦理玄奘大學，並謀求其建全發展,捐助,教育部中華民國八十三年十二月二十四日台高069877號,永久,2811115244.00,1,0991119,,,韓承敏,新竹市玄奘路48號,300,,,,,,,,"原捐助章程第一至五章，全文共計33條條文修正變更。
原董事會組織章程廢除。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/l8EAo9tqlAi8-j2EzlnJltEdF2QaB55xJBuxpG8WYkx586M071VmykLvg1I=
099法登他000119,1,2,曾定東,217,0991123,0991123,0991124,9冊41頁,1,8,黃河鑫,財團法人中華大學,0790109,新竹市東香里六鄰五福路二段七０七號,響應政府鼓勵私人投資興學之既定政策配合國家建設人力需求及地區之需要增加國民就學機會協助政府培育工業專門學術人才。,由林政則等捐助,七十七年三月十五日教育部,永久,4306116298.00,1,0991123,,,林秀琴,新竹市寶山路200巷2弄16號,300,,,,,,,,董事會組織章程廢止。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-tGK93qaSisQp6bIjFr4_HZa5x851neP4n2KnVs3cdQNbKQp7o6ynObMnm4=
099法登他000120,1,2,曾定東,61,0991124,0991124,0991125,8冊35頁,1,14,熊名昭,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,"永  久",182116175.00,1,0991124,,,許昭東,新竹縣新埔鎮楊新路一段40號,305,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/SmG2hPuwpz1R5imY6e7EuqDXpkyT35Bq8Ig1Irijt1G9J9lJg9OUZX9v3A==
099法登他000121,1,2,曾定東,202,0991125,0991125,0991126,9冊29頁,1,8,高英茂,財團法人基督教中華信義神學基金會,0821021,新竹市大學路五一巷十一號,為傳揚耶穌基督救世福音，本於其精神，在中華民國境內為準備事奉上帝之基督徒，提供聖經及神學上之教育。,如捐助暨組織章程第四條所列捐助人出資捐助，並得接受信徒之奉獻,七十七年十月四日新竹市政府,永久,259185496.00,1,0991125,,,李育靜,新竹市大學路51巷11號,300,,,,,,,,捐助暨組織章程第2、4、5、9、20條變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rV7t93Qa2iKtfQ6ICyqDzdA2mhjo1xCov-b9ZpAxqzKK8yJfhrLNzljdBHI=
099法登他000122,1,2,曾定東,381,0991126,0991126,0991129,13冊5頁,2,5,陳靜,財團法人陳靜文教基金會,0871125,新竹縣竹東鎮北興路二段二十一號二樓之一,本會關懷體育、文化、教育，充分運用現有環境，以改善體育、文化、教育之品質，促進體育、文化、教育之發展為宗旨。,出資及捐助。,新竹縣政府八十七年九月三十日府教社字第一一二０００號,永久,2000000.00,1,0991126,,,官清吉,新竹縣竹東鎮東林路150號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LWr-kf607LSc42Pt3V2VNmHZ0IYaWV_2U-EB5_TSB3ClYguydMFGT0_swkE=
099法登他000123,1,2,曾定東,523,0991129,0991129,0991130,16冊1頁,2,3,許宗賢,財團法人蔚華教育基金會,0940114,新竹市水源街九十三號八樓之二,本會以推廣科技、人文教育為宗旨,由蔚華科技股份有限公司捐助,"教育部     九十三年十二月二十八號","永    久",30000000.00,1,0991129,,,林銘燕,新竹市水源街95號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W5_8c05-lJdeu_AFcwv--S2N2axpJJ3uKoqt0m87T5f7uGpkjuO8EtjxvPI=
099法登他000124,2,2,曾定東,616,0991203,0991203,0991206,17冊43頁,2,2,孟淑珍,社團法人台灣數位殯葬教育發展協會,0970829,新竹市四維路130號5樓之5,改革臺灣殯葬文化，倡導知識科技結合殯葬教育，以達生活數位化的知識領域，藉以提昇台灣殯葬產業的文化，進而培養出國際性的鴻觀視野而成為華人世界的典範。,會員會費,內政部中華民國97年5月13日台內社字第0970078337,永久,22800.00,1,0991203,,,林佳樺,新竹市香村路441號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/N6aERKpMT634xaR3qwBekPRR_rp4IIXKVznD1wTnwUNKOhp2I72Q_xvhxok=
099法登他000125,1,2,曾定東,303,0991206,0991206,0991207,11冊27頁,1,5,黃榮臻,財團法人新竹市立育賢國民中學教育發展基金會,0840117,新竹市南大路五六九號,匯集社會資源挹助學校經費，充實學校設備，改善學校環境,校友、地方人士、學生家長自由捐助,新竹市政府八十三年十一月一日八三府教社字第九一二四一號,永久,2030000.00,1,0991206,,,涂靜娟,新竹市勝利路175號5樓之1,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/F6Q5gquJW1yk1RnilZ3slSdre7WeMzAFoiRem_TIOQVGPHmQQMwMZPfx0-w=
