登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
095法登他000085,1,2,謝怜聰,394,0950929,0950929,0951002,13冊18頁,2,2,傅麗玉,財團法人清華網路文教基金會,0880721,新竹市光復路二段一０一號國立清華大學研發大樓,以推廣健康且精緻之華文網路文化為宗旨。,由黃一農等發起人捐助之。,新竹市政府。八十八年五月二十日。,永久,2000000.00,1,0950929,0951013,,沈昱璿,新竹市光復路二段101號清華大學研發大樓,300,,,,,,,,章程變更：捐助章程第七條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/gvpBgDfGL0pMDnsJEIOPJbcKylTFosttdn1RZrOrgGmXnPFG0_dGqOBDe2g=
095法登他000086,1,2,謝怜聰,85,0951005,0951005,0951011,6冊1頁,2,5,潘榮隆,財團法人基督教中華傳道會台灣新恩堂,0550325,新竹市東大路二段六五五號,本法人係本基督耶穌之精神，傳揚基督教聖經教義，建設新恩堂，管理新恩堂所有財產，辦理社會文化、教育、公益慈善事業，以達成傳揚福音為目的。,由中華傳道會教友奉猷之,五十五年三月十二日新竹縣政府,"永  久",17713670.00,1,0951005,0951207,,吳鈺娟,新竹市東大路二段655號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/G1CZ4IeXDPgHwgt0gtiu20MCRDc21WYbWCeRzZ73kQXGqL0leEvYhOvLhg==
095法登他000087,2,2,謝怜聰,493,0951011,0951011,0951011,15冊18頁,2,2,吳聲院,社團法人新竹市消費者保護協會,0920923,新竹市經國路一段411號3樓,本會為依法設立之社會團體，非以營利為目的，以保護消費者權益，促進國民消費生活安全，提昇國民消費生活品質及推行消費者教育為宗旨。,會員會費等　,新竹市市政府　　九十二年八月二十日,永　　　久,934909.00,1,0951011,0951207,,林建成,新竹市經國路一段411號3樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/qwOQXGjimg_WjqMLblAT6_Bxs6hjsg1SQavptCJtLdofmO6CxTcdZg1A-P8=
095法登他000088,1,2,謝怜聰,444,0951017,0951017,0951018,14冊19頁,1,2,白正龍,財團法人天主教華光社會福利基金會,0901206,新竹縣關西鎮正義路一二六號,本會以辦理社會福利慈善事業為目的。辦理下列各項目的事業：一、關於身心障礙者教養、訓練、就業輔導等事項。二、關於障礙兒童早期療育及幼兒保育機構之設立事項。三、關於老人安養及身心靈關懷等事項。四、接受主管機關委託或指導辦理事項。五、其他有關社會福利慈善事業事項。,由財團法人私立天主教華光智能發展中心捐助,"內政部   九十年十一月二十二日","永    久",30000000.00,1,0951017,0951207,,周神助,新竹縣關西鎮正義路126號,306,,,,,,,,章程變更：捐助章程第2條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/83e0tG9lJvE4jbjGFJxZYdLvdTaJkgbmEipdKvVcACmMgB62KJTc5urMrik=
095法登他000089,1,2,謝怜聰,295,0951019,0951019,0951020,11冊19頁,2,5,黃少華,財團法人交大思源基金會,0831011,新竹市大學路一００一號,為促進國家科技發展提升工商及科技管理之能力，積極從事科技研究發展及服務。,國立交通大學教師、校友暨各界人士捐助,經濟部經八三商二一七三０五號八十三年九月十七日,永久,75000000.00,1,0951019,0951207,,黃淑滿,新竹市大學路1001號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/uApjpSvnKg1_iiTDsA5GIhXAnLrspKLPOUFjnkDjVZSpKLNnHszUzD9CqKI=
095法登他000090,1,2,謝怜聰,62,0951024,0951024,0951025,5冊5頁,2,10,謝淑玉,財團法人台灣基督長老教會聖經書院,0821018,新竹市新光里高峰路五十六號,以傳揚基督福音，並以聖經神學及基督教教育培養教會工作人員，訓練信徒暨辦理臺灣基督長老教會辦理教會公益事業及幼稚園、才育中心、出版各類書籍及雜誌等各項育英事業為目的。,總會交付金，會友獻金,五十二年七月四日新竹縣政府,"永  久",703884059.00,1,0951024,0960206,,葉瑞珠,新竹市高峰路五六號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/C5uu22MS84cRgCx9fC-Fw0cuTFuHXa4WFN9atTs7xc-KL48FOFfvYoEVig==
095法登他000091,2,2,謝怜聰,417,0951025,0951025,0951026,13冊42頁,2,2,李玉章,社團法人中華慈心健康安全暨輻射防護發展協會,0890615,新竹市湳中街二十二巷二十一號七樓,"本會以慈悲眾生，愛惜生命，研習健康與安全衛生,防火管理及素食技能，配合政府法令，有關健康安全衛生,防火管理暨素食烹飪技能檢定之規定,提倡相關健康安全衛生,防火管理,危險物品運送專業訓練,輻射防護訓練,人員暨動植物疾病防治與醫療曝露品質保證訓練及素食為目的,以期能提昇個人「身心性」健康,家庭美滿,社會祥和為宗旨。",會員會費等,內政部　　八十八年九月三十日,永　　　久,66000.00,1,0951031,0951207,,,,,,,,,,,,"章程變更:捐助章程第2條、第4條,第5條、第6條、第7條、第9條,第23條,第30條
            修訂。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zrN7Q_ey4FOcJor_7muY5pdjBI0D6FLZAMewTqTbuowVssHYiKKX4cVuYmg=
095法登他000092,1,2,謝怜聰,79,0951027,0951027,0951030,8冊38頁,2,12,梁敬賢,財團法人台灣省中華基督教信義會,0541027,新竹市光復路1段30巷46號,傳播基督教福音為基礎，引人歸主及興辦慈善公益，宏揚上帝博愛,由美國信義會（差會）與我國教會信徒捐獻。,五十四年九月二十一日新竹縣政府,"永    久",12668643.00,1,0951027,0951207,,穆金能,新竹市光復路一段30巷46號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/6p_y8KKOrv-g85ETFgFVqBd7i9dzSMXXJ-jIxlzZLzLcgpan4xVAonnrTg==
095法登他000093,1,2,謝怜聰,174,0951027,0951027,0951030,8冊32頁,2,3,梁敬賢,財團法人中華基督教信義會恩橋堂,0710520,新竹市東區關東里光復路一段三十巷四十六號,本法人宗旨為宣揚基督教教義、傳播因信稱義之福音、發揚倫理道德、辦理社會公益慈善事業。,捐助,七十一年三月三十一日新竹市政府,永久,1872000.00,1,0951027,0951207,,穆金能,新竹市光復路一段30巷46號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0fI2GZJYNj2clUGKmlqCCgfL5qPCfd-CJq6Ab04CjsmzrZBMJnxZohCAtqI=
095法登他000094,1,2,謝怜聰,54,0951030,0951030,0951031,4冊47頁,1,11,劉獻堂,財團法人台灣省新竹縣私立上智國民小學,0500826,新竹縣竹東鎮東寧路三段二０五號,配合政府教育政謀其健全發展為國培育有用人才,由財團法人天主教耶穌孝女會捐助。,五十年八月二十五日新竹縣政府,"永 久",240994860.00,1,0951030,0951207,,張倩文,新竹縣竹東鎮東寧路三段205號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/-ddzBsvu3ZiDtiHuyWTzx2TIBDY_Wd5g4E-jDuFc_CxLcD6NyZmPRjCBYg==
095法登他000095,1,2,謝怜聰,354,0951103,0951103,0951106,12冊28頁,1,6,翁寶山,財團法人中華民國輻射防護協會,0860620,新竹市光復路二段二九五號十五樓之一,本法人為協助政府及人民提昇輻射防護專業知識及技術，並促進公眾與環境輻射安全為主要目標。,由國立清華大學等二十七個贊助單位捐助。,行政院原子能委員會79.5.17(79)會輻字第四六三九號函准予設立。,永久,14695000.00,1,0951103,0951207,,范壁真,新竹市光復路二段二九五號十五樓之一,300,,,,,,,,章程變更：捐助章程第二條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LcAs3dvs3D8Pr8vbIwEXvee8ISeShcK87a7gm2HFUcVG4C7ilgJDYgX1SAc=
095法登他000096,1,2,謝怜聰,16,0951108,0951108,0951108,2冊26頁,2,9,葉紹欽,財團法人飛鳳山關聖學田,0420103,設新竹縣芎林鄉新鳳村十鄰燥坑十九號聖帝廟內,舉辦育英並文化事業以培養人材振興學術為宗旨,由寺廟聖帝廟及前財團法人廣聚社所有土地組織變名為本學田,四十一年八月七日新竹縣政府,"永  久",60305548.00,1,0951108,0951207,,劉家熔,新竹縣芎林鄉文昌街51號,307,,,,,,,,"章程變更：捐助章程業經本院95年度法字第6號裁定變更，原章程條文19條修訂為15條
法人圖記變更",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/8P5PNMN0oV9uE98rJWA7DX0S9mdWP0i7XB5sypFxjEX0-v5wEC1QeStx_w==
095法登他000097,1,2,謝怜聰,147,0951114,0951114,0951115,8冊5頁,2,11,林信義,財團法人工業技術研究院,0620907,新竹縣竹東鎮中興路四段一九五號,"承辦理化學、電子、材 料、礦業、金屬冶鍊、機械等之研究發展與服務事項以配合國家加速發展工業技術。",政府捐助,六十二年一月三十一日經濟部,永久,467966613.00,1,0951114,0951207,,彭純玉,新竹縣竹東鎮中興路四段一九五號,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1m6UPitXk0megkAeD1uA7ODnWYDdbtcZVY0j7KYiuzT9ASJd90TJwOBtOyo=
095法登他000098,1,2,謝怜聰,7,0951116,0951116,0951117,1冊21頁,2,5,張金練,財團法人新竹學租財團,0830420,新竹市興南里五鄰西門街一四六號八樓,以辦理並資助教育事業為目的,以新竹市社會公益事業協會所有土地組織變名為本財團,四十一年七月二十一日新竹縣政府,"永  久",781905243.00,1,0951116,0951207,,駱麗華,新竹市西門街146號8樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7dyINCjbGI-KEHaB8v_lG3q-dACEMOCDhGr9p9nzLVXIPSRxW-9KEau8
095法登他000099,2,2,謝怜聰,377,0951120,0951120,0951121,13冊1頁,2,4,蘇來貴,社團法人新竹縣康復之友協會,0871014,新竹縣竹東鎮中豐路一段115號5樓,以協助精神疾病患者獲得完善之醫療與復健，增強社會大眾對精神疾病患的關懷與接納，並為其爭取應有之權益與福利為宗旨。,會員會費及社會捐助,新竹縣政府八十七年九月二十二日八七府社行字一０七一０二號,永久,60000.00,1,0951120,0951207,,詹華容,新竹縣竹東鎮中豐路一段115號5樓,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/rbJ7vmoTXuQpxDeUW--aMxmuASs1h4BVxoayOWI68Anwx0_35cbkiFOnrvY=
095法登他000100,1,2,謝怜聰,461,0951121,0951121,0951122,14冊36頁,2,2,孫德珍,財團法人雅歌文教基金會,0910517,新竹縣芎林鄉上山村三民路十六巷一弄二十四號,推動教育改革，推廣多元智能教育,由孫德珍等人捐助,"新竹縣政府  九十一年五月十四日","永   久",2000000.00,1,0951122,0951207,,羅欽賢,新竹縣竹北市福興東路二段250號4樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/XkeTy_TeofH00tcvqZf50V06mBvLhmiDdY-J8FhNgsYit99sOuiC_DDxOs4=
095法登他000101,1,2,謝怜聰,421,0951128,0951128,0951129,13冊46頁,2,3,釋慈智,財團法人法相山文教基金會,0890710,新竹縣竹北市福興路755巷9弄68號,本會以提昇國內外心靈科學教育並令其改善生活為宗旨。,由林保淵等人共同捐助,"新竹縣政府  八十九年六月三十日","永  久",2000000.00,1,0951128,0960206,,陳盈鈞,新竹縣竹北市福興路754巷16號,302,,,,,,,,章程變更：捐助章程第4條第15條修訂,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/sTxWf_mI6-suBu_6wdJ5duqA4iNJCRnXUeu22RjNvqZipBLooSuLTV2sE1I=
095法登他000102,1,2,謝怜聰,155,0951130,0951130,0951201,8冊13頁,2,11,楊士慶,財團法人台灣基督長老教會新竹教會,0640320,新竹市勝利路二四七號,本財團法人為圖謀基督教健全之發展，而幫助台灣基督長老教會新竹教會之傳道事工，及依宗教信仰辦理附屬社會教育文化公益慈善福利事業，並致力管理本教會所屬資產。,由本財團法人台灣基督長老會新竹教會信徒捐贈,六十四年三月十二日新竹縣政府,"永  久",3102287.00,1,0951130,0951207,,廖聖美,新竹市勝利路二四七號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OS8lKV39W2puDRAjRkkQXlWLsODPivnd4CgUqPI4V2eKYP90lpUpMymfz-Y=
095法登他000103,1,2,謝怜聰,316,0951206,0951206,0951207,11冊40頁,2,3,王美珍,財團法人新竹市大湖國民小學教育發展基金會,0841021,新竹市大湖里五福路一段五三０號,一、協助政府推展教育建設。二、舉辦全校性或接受政府委託辦理之各項教育活動。三、發行或出版教育專刊及教育學術著作。四、獎助各種教育文化體育活動。五、獎勵清寒績優學生。六、其他與教育建設有關之事項。,政府補助及社會熱心人士捐助,"新竹市政府   八四年二月二十七日","永   久",2473379.00,1,0951206,0960206,,林建佑,新竹市香山區五福路一段530號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/LgviO4kx12Vs-pwKHeBp8FZXraie0n9RoWNmt0qUhPB8ecx4B7l8RckoldM=
095法登他000104,1,2,謝怜聰,364,0951208,0951208,0951211,12冊38頁,1,2,呂榮初,財團法人新竹縣私立保順養護中心,0870126,新竹縣芎林鄉石潭村福昌街一三四巷十九號,舉辦老人福利慈善事業為宗旨],由呂肇炫等人捐助,新竹縣政府86.12.09八六府社福字第一二五六四二號,永久,177532696.00,1,0951208,0960206,,廖金紀,芎林鄉石潭村福昌街134巷19號,307,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/KZ1HZpF8I6YWVurBVfiw0N1892mDVe5aXO_nA49Y-GPWKI1NhRPwcq2NUt8=
095法登他000105,1,3,謝怜聰,386,0951211,0951211,0951212,13冊10頁,1,0,盧國豪,財團法人立德健康休閒文教基金會,0880426,新竹市光華一街三十二號,以推動國人健康休閒及文化教育活動為宗旨。,捐助人捐助,教育部八十八年四月三日,"永  久",11736250.00,1,0951211,0960411,,鄭鳳珠,苗栗縣竹南鎮龍山路三段228巷3號,350,,,,,,,,"解散原因：財團法人立德健康休閒文教基金會捐助章程第九條規定,法人解散之決定,需經三分之二董事出席,以董事總數過半數同意之決議行之。經查該法人董事七人全數同意解散,因而聲請解散登記,並陳報清算人就任。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/K0jt5rJv1M1vP7y7pOcmK2AY64ryqpQ_j6qqsptWY0hHCqhUaEyPcalkTCs=
095法登他000106,1,2,謝怜聰,501,0951220,0951220,0951221,15冊26頁,2,2,王正明,財團法人傳世教育基金會,0930213,新竹縣竹北市光明六路四十九號六樓,本會以協住原住民、低收入戶、弱勢族群子女就學及獎學金為宗旨。,由王正明、張木榮、鄭文良共同捐助。,"新竹縣政府   九十三年一月三十日","永   久",2000000.00,1,0951220,0960206,,吳秀琦,新竹縣竹北市光明六路四十九號六樓,302,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/_CRLYzOIFiofRiXyj98Hs-7TkYDULT5doWLzxiyQ4030XdtTaeNIi6Whl6I=
095法登他000107,1,2,謝怜聰,53,0951221,0951221,0951222,6冊19頁,1,8,劉獻堂,財團法人臺灣省新竹市私立曙光國民小學,0500826,新竹市北大路七十號,辦理私立曙光國民小學，並謀其發展。,由天主教聖神修女傳教會捐助,五十年八月二十五日臺灣省教育廳,"永  久",48726910.00,1,0951221,0960206,,蘇麗玲,新竹市北大路七十號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/610edyWH1sruECKCDZd1TiKZv_-kLTkfLpBT07gARCAs6KRwmc1etmDohA==
095法登他000108,1,2,謝怜聰,346,0951221,0951221,0951222,12冊20頁,1,6,"了  中",財團法人玄奘大學,0851223,新竹市香山區玄奘路48號,為遵照國家教育政策暨現行教育法規之規定，辦理玄奘大學，並謀求其建全發展,捐助,教育部中華民國八十三年十二月二十四日台高069877號,永久,2609225778.00,1,0951221,0960206,,韓承敏,新竹市玄奘路四十八號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/W3_a9KtUZ_dCa51BpV2TmM7GFu6Id24UOeVAZG4IWBXPFaQK7f9lMDQthX0=
095法登他000109,1,2,謝怜聰,182,0951226,0951226,0951227,9冊7頁,2,8,羅吉鴻,財團法人啟英文教基金會,0730921,新竹縣關西鎮東光里五鄰十六張一三一號,本會以推展文化教育活動，維護社會善良風俗為宗旨，辦理下列業務：一、獎勵品學兼優及家境清寒之學生。二、舉辦文化與進修活動。三、舉辦提高國民生活水準品質之活動。四、舉辦研究、講座、訓練、交流競賽等活動及購置設備。,承受玉山石礦股份有限公司之樂捐,七十三年一月十二日新竹縣政府,"永     久",12000000.00,1,0951226,0960206,,羅吉武,新竹縣關西鎮東光里五鄰十六張一三一號,306,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/UNkwpkNwfGQNbGdEnjiE7M_hjRT3Z0m8hO7OSoSXaHy__pbu9-Q2lMk4_yI=
095法登他000110,1,2,謝怜聰,133,0951227,0951227,0951228,7冊41頁,2,12,鄭富雄,財團法人新竹縣仰德高級中學,0611213,新竹縣新豐鄉員山村133號,"為遵照國家教育政策暨現行教育法令之規定,辦理高級中學並附設國中部,並謀其健全發展。",捐助,台灣省教育廳六十一年十一月十六日教三字第八三二五三號,"永 久",200424894.00,1,0951227,0960206,,呂孟純,新豐鄉員山村一三三號仰德高級中學,,,,,,,,,"章程變更：捐助章程第三條,第四條修訂",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MYEVvTOLvTqHmOStBoOpqdz_N24q5NjWsd0WF1PaYmMz5c3eHO-z8YB59vk=
095法登他000111,1,2,謝怜聰,61,0951227,0951227,0951228,8冊35頁,1,13,嚴任吉,財團法人台灣省新竹縣私立內思高級工業職業學校,0510106,新竹縣新埔鎮楊新路一段四十號,遵照國家教育政策暨現行教育法令之規定，辦理高級工業職業學校，並謀其正常發展。,由財團法人天主教耶穌會等捐助,四十七年九月十三日台灣省教育廳,"永  久",175855077.00,1,0951227,0960206,,許松培,新竹縣新埔鎮楊新路一段40號,305,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/r8x2BleeAIIenFWJiKLCBVihzGr2m-cx4DJR9jG4l3owTGhfMq6xbTWACQ==
095法登他000112,1,2,謝怜聰,230,0951228,0951228,0951229,10冊4頁,2,7,林秀珠,財團法人新竹市立建華國民中學教育發展基金會,0810430,新竹市東山里學府路二號,"提昇學校教育品質為宗旨,充分運用社會資源,改善學校環境,充實教學設備,推動教育研究,發展教育建設。",熱心教育人士捐助及市政府補助,八十一年三月二十日新竹市政府,永久,3000000.00,1,0951228,0960206,,鄭淑慧,新竹市學府路2號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/pNgSq4DWNsr9zK27jG7QsF1ot9LzTTgkIpiGP1APQBaoIaj8sUEXkeaNC38=
095法登社000001,2,1,謝怜聰,546,0950103,0950103,0950104,16冊24頁,,,鄭武順,社團法人台灣化學科技產業協進會,0950103,新竹市光復路二段321號材化所三館B800室,本會為依法設立非法營利為目的之社會團體，結合國內化學相關產學研團體，以化學科技服務基礎民生、電子、光電、通訊、生技等產業，加速化學及其下游產業升級，積極與國際組織接軌，促進產業資訊流通，整合及有效運用資源，提升化學產業附加價值為宗旨。,會員會費等,內政部　93年01月27日台內社字第0930003464號函同意設立,永久,1000000.00,1,0950103,0950308,,郭姿伶,新竹市光復路二段321號材化所三館B800室,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OmwZ4MKk53V7k5nklU_NZLUbq0vbd5-VYNPkWmOyWDI_w_s05PNcY6eTdVU=
095法登社000002,2,1,謝怜聰,550,0950406,0950406,0950407,16冊28頁,,,陳溪洲,社團法人台灣生態炭產業發展協會,0950406,新竹縣竹東鎮中興路四段195號53館507室,"本會為依法設立,非以營利為目的之社會團體,以協助政府政策,輔助生態炭業發展其台灣地區應用技術與相關產品品質認證為目標,並與國內外相關團體相戶交流為宗旨,以提昇國內生態炭相關產業競爭力。",會員會費等,"內政部   93年4月23日","永   久",248853.00,1,0950406,0950510,,廖淑吟,新竹縣竹東鎮興路四段195號53館507室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/9Vn6GinF0Hn6Hcs2HZkFaTFbgZXdfdqPxFDm7msLLTVUbPbTdBcHRrLxkHw=
095法登社000003,2,1,謝怜聰,551,0950413,0950413,0950414,16冊29頁,,,郭泰麟,社團法人台灣生物安全協會,0950413,新竹縣竹東鎮中興路四段195號51館1147室,"本會以促進國家生物安全知識傳播,增進全民健康福祉,並協助生物安全科技發展,提升生物安全管理與安全性設備及設施技術為宗旨。",會員會費等,"內政部   94年12月27日","永   久",100000.00,1,0950413,0950510,,張珮璿,新竹縣竹東鎮中興路四段195號51館1147室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/IYGwi2Y-9NV9xinlQlSO6k7PnBYHGMcG0_4QFZwu1k-bA0Vrr8YUgOCWdHY=
095法登社000004,2,1,謝怜聰,553,0950504,0950504,0950505,16冊31頁,,,田石盛,社團法人新竹縣光正三玄廟弘道協會,0950504,新竹縣湖口鄉和興村12鄰67號,"本會為依法設立,非以營利為目的之社會團體,以弘道教育為宗旨",會員會費等,"新竹縣政府   95年3月23日","永  久",19320.00,1,0950504,0950606,,鄭建園,新竹縣湖口鄉信勢村明德街239號,303,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/0GxEnge5SCcmAYuF4_yNeKhqFVSGFKVokk9uB8pQ_qTqQnRUPbtrjA8B2kk=
095法登社000005,2,1,謝怜聰,555,0950508,0950508,0950509,16冊33頁,,,張紹銓,社團法人新竹市中華玉清研究協會,0950508,新竹市忠孝路434巷10之7號,"本會為依法設立,非以營利為目的之社會團體,以推展正確修行理念,結合善心修行人士,從根本做起,以身作則,服務人群,祥和社會,濟世救人,淨化人心,達到修行和為善並濟的理念為宗旨。",會員會費等,"新竹市政府   95年4月14日","永   久",10000.00,1,0950508,0950606,,曹瓊文,新竹市忠孝路434巷10之7號,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/39LTdAdgyYAIlHY2VcXzYUWz1B04GLpnbfn8d95a1z2YjFa5SZyyCyMH6dk=
095法登社000006,2,1,謝怜聰,558,0950623,0950623,0950626,16冊36頁,,,伍新國,社團法人中華台灣基督教曠野協會,0950623,新竹縣尖石鄉錦屏村6鄰16之2號,"本會為依法設立,非以營利為目的之社團,以認識基督,榮神益人,救人救世,復興教會,聖靈充滿,醫病趕鬼,萬教歸一,分享主愛,推展部落觀光文化及社區總體營造為本會宗旨。",會員會費等,"內政部    84年3月4日","永   久",151816.00,1,0950623,0950712,,蔣美妹,新竹縣尖石鄉錦屏村6鄰16之2號,313,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Qz58h_FJHYpz5CPj2yeVNv_5N76vv2FwLSyVq_jp62RnNPh7PKZb1jkvSu0=
095法登社000007,2,1,謝怜聰,559,0950626,0950626,0950627,16冊37頁,,,蔡達利,社團法人中華台灣原住民體育休閒文化藝術發展協會,0950626,新竹縣尖石鄉錦屏村6鄰16之2號,"本會為依法設立之社團,其宗旨如下：一、加強原住民健康体魄,協助原住民發展正當休閒活動,傳承原住民優良
傳統文化藝術,與建立原住民優良形象。二、促進原住民社區生活素質,延續原住民傳統文化教育,建立造就永續發展的部落特色, 達到總體營造的目的。",會員會費等,"內政部   88年4月24日","永  久",45498.00,1,0950626,0950712,,鍾蘭香,新竹縣尖石鄉錦屏村6鄰16之2號,313,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/L1udmxkx_XOnKNKi3WoXQycytoLBhFKT-X-tJrrwf2yMGCYf9uFI2Z33QXQ=
095法登社000008,2,1,謝怜聰,560,0950628,0950628,0950629,16冊38頁,,,余宗澤,社團法人台灣光電與半導體設備產業協會,0950628,新竹市建華街2號6樓,"本會為依法設立,非以營利為目的之社會團體,其宗旨如下：整合國內產、官、學、研各界資源,輔導國內光電與半導體設備相關廠商,建立產業關鍵技術能量及提高業者研發能力,使台灣相關設備產業在新世紀的國際競爭市場佔有一席地位。",會員會費等,"內政部  94年12月14日","永   久",1925214.00,1,0950628,0950712,,卓美紅,新竹縣竹東鎮中興路四段195號52館131室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kxc7WFkdqNBWcgCm0jO0drbRHkL57hYbuhKTJvjC07SicEZDPRtjdQMo63M=
095法登社000009,2,1,謝怜聰,562,0950802,0950802,0950803,16冊40頁,,,楊文輝,社團法人新竹縣楊姓萬興公派下裔孫之宗族會,0950802,新竹縣新埔鎮文山路亞東段651號,"本會為依法設立,非以營利為目的之社會團體,以敦親睦族,發揚倫理道德並加強萬興公派下各子孫團結合作,促進進各房子孫福利及管理先祖骨骸事宜為宗旨。",會員會費等,"新竹縣政府    府社行字第95045號  95年7月11日","永   久",20000.00,1,0950802,0951013,,,,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/OlmzmIpSoBi3dfnCVpV7j8_3tjmpYXIDHA4l9elCq7J9H5VVoFHyHMsIfXE=
095法登社000010,2,1,謝怜聰,565,0950828,0950828,0950829,16冊43頁,,,王明坤,社團法人中華民國慈玄身心靈促進會,0950828,新竹市香山區頂埔路18號,本會以發輝社會人群互助關懷暨提升身心靈健康為宗旨。,會員會費等,"內政部   95年7月10日","永    久",299231.00,1,0950828,0951013,,魏琇香,新竹市埔頂路19巷5弄3號6樓,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Un87a1dKbVJwn8NWtDsrTTY-9EzcLdqkLq5KjWt_ENs8v2Ye75Rf8O4F5oA=
095法登社000011,2,1,謝怜聰,566,0951012,0951012,0951012,16冊44頁,,,馬大元,社團法人新竹市精神健康協會,0951012,新竹市武陵路175巷6號6樓之3,"本會為依法設立,非以營利為目的之社會團體。以促進全民身心健康,協助精神疾病患者獲得完善之醫療與復健,爭取病患應有之權益與福祉及增進社會大眾對於精神疾病患者之關懷與接納為宗旨",會員會費等,"新竹市政府    95年6月21日","永   久",102807.00,1,0951012,0951207,,劉佳萍,新竹市武陵路175巷6號6樓之3,300,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X2Grej0cq3N_KC7iv91WQWhMvc3ThgTeBe6Pydu-X-7G6q_vytUqkZhZKAI=
095法登社000012,2,1,謝怜聰,571,0951204,0951204,0951205,16冊49頁,,,彭裕民,社團法人台灣電池協會,0951204,新竹縣竹東鎮中興路四段195號77館202室,"本會為依法設立,非以營利為目的之社會團體。宗旨如下：一、促進台灣電池發展及合作契機。二、提昇電池產業國際競爭力。三、協助擬定台灣電池發展策略及方向。四、電池上中下游產業策略及研發聯盟。五、資訊技術與商務意見交換溝通園地。",會員會費等,"內政部   95年4月18日","永   久",107596.00,1,0951204,0960206,,李旻真,新竹縣竹東鎮興路四段195號77館202室,310,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/PLPwB_WgdS3zT6xRjrxTyA0jjucJcZ5ynp7KvMuZ2eayDPAug02OM0l4Mhw=
