登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因,網站連結
101法登他000076,2,2,曾秀貞,452,1010720,1010727,1010730,16冊57頁,1,1,梁素英,社團法人嘉義市桃城婦女權益促進會,1000920,嘉義市西區光路里10鄰新民路475巷35號,關懷嘉義市婦女、促進婦女福利、權益、提升婦女地位等。,會員出資會費。,嘉義市政府100年8月25日府社行字第1005035683號,永久,41937.00,1,1010727,,1010809,梁素英,嘉義市西區光路里10鄰新民路475巷35號,600,,,,,,,,"變更章程第5條經嘉義市政府101年7月11日府社行字第1015031344號函准予備查。
變更法人印信。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Z0svLQZqVoICjP9Ae4b36bJZjTVLe8v-sNQ4v2uuWt88LKytdjRLfyv2YbE=
101法登他000078,1,2,曾秀貞,208,1010725,1010815,1010816,8冊45頁,2,6,翁良士,財團法人嘉農土木教育事務基金會,0860807,嘉義市林森東路321巷1弄1號1樓,興辦或奬助教育文化有關之公益性事務,捐助,"嘉義市政府  八十六年七月十九日",永久,2072225.00,1,1010815,,1010924,翁良士,嘉義市林森東路321巷1弄1號1樓,600,曹晴薇,嘉義市西區北社尾路88巷24號,,,嘉義市西區北社尾路88巷24號,600,,新任董事印鑑。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Ha3UScuPYUC1KjNzG3v6gVa9-lUfDN0ZwT_rGyk75PUt0f3Veub9s6Td6c8=
101法登他000081,1,2,曾秀貞,40,1010803,1010816,1010817,2冊10頁,2,11,蔡炳坤,財團法人台灣省嘉義縣民雄鄉大士爺廟,0550105,嘉義縣民雄鄉中樂村中樂路八十一號,為維護寺廟宣揚固有宗教教義及辦理公益事業為目的。,民雄大士爺財團管理委員會捐助,"嘉義縣政府 民國五十四年十二月二十七日",永久,449222516.00,1,1010816,,1010903,蔡炳坤　　,嘉義縣民雄鄉中樂村5鄰復興路82號,621,,,,洪安仁,嘉義縣民雄鄉西安村4鄰長榮街98號,621,,"變更捐助章程第4、7、11、14、20、24、26、27條經本院101年度司法字9號民事裁定准予變更確定。
新任董、監事印鑑。",,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/iZ0a1jEh3bgp0Lkvi7JiNczVwkVLgxeSNov7STWJSKITkqslYSPwOk_A4Q==
101法登他000082,2,2,曾秀貞,411,1010829,1010917,1010920,15冊35頁,2,2,張明鐘,社團法人嘉義縣福利社區化推動協會,0980520,嘉義縣竹崎鄉鹿滿村鹿鳴路13鄰89號,以基於推展弱勢關懷及社區永續發展理念，協助社區發展組織推動福利社區化工作。,1.入會費、2.常年會費、3.事業費、4.一般捐款、5.委託收益、6.基金及其孳息、7.其他收入,"嘉義縣政府 97年6月16日府社行字第0970089234號",永久,257772.00,1,1010917,,1011003,張明鐘,嘉義縣竹崎鄉鹿滿村13鄰鹿鳴路89號,604,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HI8vdGM7HK6Jwxu06p2_mXQhBPfvrfioqvAiQYRwCdhBNkOhyOvDK7bKJSw=
101法登他000083,1,2,曾秀貞,50,1010905,1010918,1010920,3冊11頁,2,14,陳美惠,財團法人台灣省嘉義市天主教會嘉義教區中華聖母會,0580521,嘉義市東區盧厝里12鄰文心街166號,以培育天主教傳教人才為目的。,本會財源由國內外人士及慈善團體捐助之。,"嘉義縣政府  民國五十八年一月十四日  達民行字第００四０六號",永久,11000000.00,1,1010918,1020208,1011011,陳美惠,嘉義市大雅路二段565號,600,,,,謝雅雯,嘉義市大雅路二段565號,600,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2HljHToub5BDVhXrAQZyWw2mHpdDbovUhdmK5klsgglj9zDOwe46Kj9WOQ==
101法登他000085,1,2,曾秀貞,255,1010906,1010913,1010917,10冊17頁,2,3,王如經,財團法人朴子配天宮文教基金會,0881029,嘉義縣朴子市開元路118號,以推動朴子市配天宮宗教文化建設，提昇民眾生活文化水凖，致力於社教公益活動為宗旨。,財團法人朴子配天宮捐助,嘉義縣政府　　八十八年五月五日,永久,2000000.00,1,1010913,,1010929,王如經,嘉義縣朴子市平和里光復路18號,613,,,,李沂蓁,嘉義縣朴子市文化北路85號,613,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Fm_MwANCf6pW0q6uaQaQwErekczTWNjxBEXr0YhEj5-39SGwHuw3YQjMXh0=
101法登他000086,1,2,曾秀貞,109,1010907,1010925,1010928,5冊10頁,2,14,張花冠,財團法人嘉義縣文化基金會,0751023,嘉義縣太保市祥和新村祥和一路東段1號,加強嘉義縣文化建設，充實縣民精神生活內涵，提昇文化水準,政府補助,嘉義縣政府　中華民國七十五年八月九日,永久,102000000.00,1,1010925,,1011011,賴怡勳,嘉義縣太保市祥和一路東段1號2樓,612,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ERZm84ppjWv6HBgSEJJZsXG9nRG_CQiEH2JSV-mfREYwKQma3-3jevrIfuU=
101法登他000087,1,2,曾秀貞,202,1010912,1011004,1011011,8冊33頁,2,5,王張素女,財團法人嘉義縣私立聖光幼兒園,0860509,嘉義縣新港鄉大興路三號,為遵照主管機關教育政策暨教育法令之規定，辨理幼稚教育並謀其健全發展。,由台灣基督長老教會嘉義新港教會捐助,"嘉義縣政府 民國86年4月25日 八六府教國字第49099號函",無限期,1866265.00,1,1011004,1020208,1011025,王張素女,嘉義縣新港鄉大興路三號,616,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/xugs9FWJQ0tvFgzH_yCUQDXZrT5hSkO78eIo0HnJaSMSCFF5KmIk_sBD9bU=
101法登他000088,1,2,曾秀貞,158,1010913,1010918,1010920,7冊33頁,2,8,謝景祥,財團法人嘉義西區扶輪社教育事務基金會,0830818,嘉義市社口里興中街169號,提升嘉義市文教水準,由嘉義西區扶輪社等捐助,嘉義市政府　中華民國八十三年八月九日八三府教社字第四七二三四號,永久,5000000.00,1,1010918,,1011003,謝景祥,嘉義市大雅路二段285巷16號,600,,,,林羿吟,嘉義市社口里興中街169號,600,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/1mkXaILGBI5RP5L234EQksOccJFeo_YzvR4Iq9PPmV-9ffuxzUnYaRTszxg=
101法登他000090,1,2,曾秀貞,3,1010913,1010919,1010920,1冊3頁,2,11,吳振明,財團法人臺灣省私立嘉義博愛仁愛之家,0440705,嘉義市林森東路235號,一、興辦社會福利救助事業，服務弱勢族群尊重生命價值與發揚人道精神。二、發展長期照護業務，協助失能者在生命餘光裡開創新價值，進而重燃對生活的希望。三、以機構式照護為基礎，結合社區資源推動社區照護，落實在地老化。,財產孳息、業務收入、地方捐贈、政府補助及其他收益撥充。,四十年六月三日十一月七日嘉義縣政府立案內政部備案,無限期,128036414.00,1,1010919,1020208,1011001,吳振明,嘉義市五福街131巷48號,600,,,,吳振明,嘉義市林森東路二三五號,600,,第10屆董事任滿改選第11屆董事。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kXyi2fb549aOOVUKpVrxIOjr1tOKxCQfXPrnTE6mJrH7V19giiofIdIq
101法登他000091,1,2,曾秀貞,143,1010917,1010919,1010924,6冊17頁,2,3,劉榮宏,財團法人錦繡文教基金會,0820202,嘉義市忠孝路七五二號,以回饋社會獎勵後進，提昇文化水準為宗旨。,捐助,嘉義市政府81年12月24日八一府教社字第066979號,永久,5457630.00,1,1010919,1020208,1011001,劉榮宏,嘉義市中正路361號,600,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/R11TUP9AZg1jXTg8pWuFu35SY8bAtCLo84W8ENrs02G4ZqN5HJdgwT99FNg=
101法登他000092,2,2,曾秀貞,428,1010919,1011108,1011113,16冊9頁,2,2,張天瑞,社團法人嘉義市肢體障礙服務協會,0990317,嘉義市大信街101號,本會以結合政府及社會力量，激發肢障者潛能，使其自立自強，進而參與社會服務人群為宗旨。,一、入會費及常年會費。二、政府補助款。三、自由捐助收入。四、基金孳息。五、其他收入。,"嘉義市政府98年5月17日 府社行字第0985012251號",永久,0.00,1,1011108,,1011203,張天瑞,嘉義市新榮路49巷3號,600,劉美慧,嘉義市西區自強街195巷33-1號3樓3,600,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/mDn288Den7CnzByrlOrBbQA3zWfEvnRgrVakxj91Hgjp1hFJF_aO3CynpRI=
101法登他000093,1,2,曾秀貞,27,1010920,1011008,1011011,1冊27頁,1,13,林文進,財團法人臺灣省嘉義市私立仁義高級中學,0520301,嘉義市鹿寮里紅毛埤125-1號,以創辦私立仁義高級中學並謀其發展為目的。　　　　　,董事會捐集所得悉數捐助,臺灣省教育廳49年9月9日教二字第03117號函,無限期,261287417.00,1,1011008,1020208,1011025,林文進,嘉義市東區鹿寮里3鄰紅毛埤125之1號,600,,,,謝孟娟,嘉義市東區鹿寮里3鄰紅毛埤125之1號,600,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/HtAyzbhGKaa9WA7lLFWdcr6q56w6t09GPG-mBPebVf_0WVSe7tYMaPCjKQ==
101法登他000094,1,2,曾秀貞,83,1010921,1010925,1010928,4冊14頁,2,10,何達煌,財團法人台灣省嘉義縣新港奉天宮,0641209,嘉義縣新港鄉大興村新民路53號,以奉祀天上聖母為主神，列聖尊神為輔，並以弘揚其教義，辦理公益事業為宗旨。　,由原奉天宮所有財產捐助,台灣省嘉義縣政府　中華民國六十四年十一月十一日嘉府嘉民行字第八九一五八號,無限期,5027026.15,1,1010925,,1011011,何達煌,嘉義縣新港鄉大興村新民路53號,616,,,,,,,,捐助章程第38條經本院101年度司法字第3號民事裁定准予變更確定。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/GQb_zV8OJysnvRrFfd0a1vwk0qaPguLr4Kid-BCoMdtdjYLchDIRc3w9_A==
101法登他000095,1,2,曾秀貞,293,1011003,1011008,1011011,11冊33頁,2,20,林柏榕,財團法人台灣兒童暨家庭扶助基金會(嘉義分事務所),0910403,臺北市信義區忠孝東路5段482號4樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助,臺灣省政府社會處四十三年十二月十日,永久,3553868208.00,1,1011008,,1011025,林柏榕,台中市南屯區三和里12鄰大芳街77號,100,,,,賴嬋,嘉義市西區保安四路52號,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ANQ70Nkmxf6zFp5qYPpVwQO80bSHMR-ZlKozHU7D5sVFLoZn6XnGlFhC2rQ=
101法登他000096,1,2,曾秀貞,287,1011017,1011116,1011122,11冊21頁,2,5,陳蔡美惠,財團法人嘉義市私立瑞泰老人長期照護中心,0901123,嘉義市玉山路669號,"辦理社會福利長期照護為宗旨，提供 一、長期慢性疾病或身心障礙老人所需之照護 服務 二、提供日間照護、臨時托顧、短期保護安置等綜合性服務 三、提倡正當休閒活動 四、配合政令宣導，舉辦衛生保健、護工訓練、社工講座 五、贊助推行社會福利相關活動 六、參與相關慈善活動",營運設備及銀行存款捐助,嘉義市政府嘉市府社福字第八三五二三號民國九十年九月二十八日核准設立,永久,3293834.00,1,1011116,,1011130,陳蔡美惠,嘉義市玉山路669號,600,楊淑姿,嘉義市玉山路669號,600,,,,,董事任滿改選,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/TAzRLmqgEsjIbXfFACdOnmCK0hmfE_--_SfDEzebNSI-Tg_XFISwiBk7ARQ=
101法登他000097,1,2,曾秀貞,405,1011022,1011030,1011105,15冊23頁,2,3,俞繼光,財團法人齊慕博教育事務基金會,0980210,嘉義縣民雄鄉建國路二段31號,以協助嘉義縣協同高級中學，發展校務特色，獎勵師生服務學習，並促進海內外教育援助及交流為宗旨。,捐贈,"嘉義縣政府 97年12月3日府教社字第0970172179號",永久,2000000.00,1,1011030,,1011122,蔡慧娟,嘉義市保健街36-26號8樓3,600,,,621,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/hZG7UVAQAQICpnjWIdpf9V86BsWuVGwRXlASbmq5IxM49aEtCJyT8Nh4VIs=
101法登他000099,1,2,曾秀貞,106,1011026,1011030,1011101,5冊7頁,2,23,侯張玉珠,財團法人朴子基督教浸禮聖經會,0730314,嘉義縣朴子鎮開元路八十三號,傳佈基督教聖經，得收受捐款，並辦理附屬慈善事業，促進教友間之聯合，使基督教之純潔與正義傳諸人群,財團法人台灣基督教浸禮聖經會捐助,台灣省嘉義縣政府中華民國七十二年十二月七日七二府民禮字第八八九五一號,無限期,217073.00,1,1011030,,1011122,侯張玉珠,嘉義縣朴子市開元路83號,613,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/zzEC1Knx5MomlqFM-ROTppty-Rr0mLbVO5o13hDKOpbhF41Z-d9X_0DZfjg=
101法登他000100,1,2,曾秀貞,156,1011029,1011030,1011115,7冊31頁,2,7,葉和榮,財團法人梅山文教基金會,0830805,嘉義縣梅山鄉梅北村健康街91號,推展文化藝術教育活動，維護社會善良風俗,由各界人士捐助,嘉義縣政府八十三年七月二一日,永久,6741500.00,1,1011030,1020208,1011203,葉和榮,嘉義縣梅山鄉梅南村9鄰中山路193號,603,,,,王素貞,嘉義縣梅山鄉梅北村中華街156號,603,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Vio5FOliL4fwbL1Aa6ZZ7INzkqYl-ViJ0z2ziiBRIcANv1VH96V2OaLiMNA=
101法登他000103,1,2,曾秀貞,319,1011108,1011109,1011115,12冊25頁,2,4,陳俊男,財團法人嘉義縣私立瑞泰社會福利基金會,0930112,嘉義縣番路鄉新福村5鄰許厝22號,兒童福利、青少年福利、婦女福利、老人福利、殘障福利、急難救助、低收入補助、醫療補助、志願服務、災害（變）救濟、接受主管機關指導辦理事項。,由陳蔡美惠發起創設暨陳嘉星等捐助,九十三年一月二日府社救字第○九三○○○七二二五號,永久,10000000.00,1,1011109,,1011128,陳俊男,嘉義縣鹿草鄉後堀村17鄰後堀111號,611,楊淑姿,嘉義縣鹿草鄉下麻村麻豆店5鄰6號,611,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5-LJrLVeusjI59quZ1he6-ISvuPvBnoxL46j4IrTDVxeLaisafZu4POS9PE=
101法登他000104,1,2,曾秀貞,56,1011121,1011126,1011128,3冊27頁,1,14,何明宗,財團法人嘉義縣私立協志高級工商職業學校,0600514,嘉義縣民雄鄉東榮村建國路2段285巷11號,創辦私立協志高級工商職業學校並謀發展。,由創辦人何明宗等捐助。,臺灣省政府教育廳，民國六十年四月二十九日,永久,905021893.00,1,1011126,,1011208,何明宗,嘉義縣民雄鄉建國路二段285巷11號,621,沈淑娟,嘉義縣民雄鄉建國路二段285巷11號,621,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/nbGigGBL4rtwFqRsOBOWINVSKxhQr0iRmyPny3eASFRxRftJpZ_F1V33kw==
101法登他000105,2,2,曾秀貞,166,1011123,1011129,1011130,7冊41頁,2,7,許美英,社團法人嘉義市佛教會,0840624,嘉義市東區民權路三０八號,團結全市佛教徒，整理教規，維護教產，宣揚教義，福利會為目的。,會員會費、信徒捐贈。,嘉義市政府，七十二年十一月九日,無限期,2380000.00,1,1011129,,,許美英,嘉義市西區竹圍里17鄰興達路422號,,歐榮富,嘉義市西區仁愛路309號,600,陳玉真,嘉義市湖子內路87巷69號,600,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/eum3QToS1DFLuwbjLD1QuDTj0v2NBP-SJh_va_3Km9zxykgNJhaDZoG9zto=
101法登他000109,1,2,曾秀貞,66,1011210,1011227,1020107,3冊47頁,2,12,王美齡,弘德學校財團法人,0620614,嘉義縣朴子市崁後里54-2號,遵照國家教育政策暨現行教育法令之規定辦理嘉義縣私立弘德高級工商職業學校並謀其健全發展。,捐助,"中華民國五十九年九月八日   教(三)字第59787號",永久無限期,242873796.00,1,1011227,,1020117,王美齡,臺中市北區大湖里湖北街95號,404,朱啟仁,嘉義縣朴子市崁後里54-2號,613,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/2JO8Prl-j-j0UIRXWfq_SxONbrInZTkC7YM0UDMcQeBveALOFfGyq3HB8w==
101法登他000112,1,2,曾秀貞,33,1011220,1011228,1020107,2冊3頁,1,16,柏殿宏,財團法人台灣省嘉義市私立輔仁高級中學,0540226,嘉義市吳鳳南路270號,創辦私立輔仁中學並謀其發展為目的。,天主教聖言會總會捐助。,台灣省政府教育廳，民國五十一年七月二十日教二字第02887號。,無限期,263614185.00,1,1011228,,1020116,柏殿宏,嘉義市吳鳳南路270號,600,喬印芳,嘉義市吳鳳南路270號,600,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Wqzurgzow3rl365nDJkWyRfUjD36yC_uiFmA5uYrfyWcqRnKnFCl7EYsRQ==
101法登他000114,1,2,曾秀貞,429,1011221,1011227,1020107,16冊11頁,2,2,蔡錦玲,財團法人和線教育基金會,0990317,嘉義縣民雄鄉北斗村34鄰新正五街41號,培育良善、科技人文兼容並蓄的下一代。,由蔡錦玲小姐捐助，登記完成後得繼續接受捐助。,嘉義縣政府民國九十九年二月十二日府教社字第0990034103號,永久,2000000.00,1,1011227,,1020117,蔡錦玲,台南市北區東興里20鄰小東路61號,704,,,,李正雄,嘉義市東區和平路371號,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/kzz-k-w3FEHRgPg6rcFMkOvyDx0BlDsxsH2QCAy0qjs5MXVwf3u0TKYhpMQ=
101法登他000115,2,2,曾秀貞,384,1011227,1020121,1010121,14冊36頁,1,2,王鍾渝,社團法人中華民國幸福仁愛社,0961203,嘉義市忠孝一街62號,以仁民愛物為本，以人溺己溺之精神關壞並協助社員及嘉義市民之生活急難需要，鼓勵獎掖家境清寒且勤勉好學之學子，期使能略盡棉薄、拋磚引玉，以幫助有需要的家庭更能能安居樂業、平安幸福為宗旨。,1.入會費、2.社員捐款、3.委託收益、4.基金及其孳息、5.其他收入。,"內政部96年9月26日 台內社字第0960147397號",永久,842534.00,1,1020121,,1020207,王鍾渝,嘉義市忠孝一街62號,114,,,,王家宏,嘉義市忠孝一街62號,600,,變更章程第4、15、29條經內政部100年8月5日台內社字第1000156849號函准予變更。,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/EsbdgV_uaDaMP_rAclzgjUDpq7LV6eiqB1O_uMUaVznXb6MlgYzppklOiSY=
101法登社000001,2,1,林吟香,461,1010203,1010217,1010220,17冊15頁,,,林三豐,社團法人嘉義縣愛嘉慈善會,1010217,嘉義縣鹿草鄉西井村628號,以優先幫助設籍嘉義縣（市）弱勢兒童及老人，每月訪問一所孤兒院或教養院為宗旨。,善心人捐贈、入會費及常年會費。,嘉義縣政府101年1月17日府社人團字第1010002151號,永久,0.00,1,1010217,1010621,1010302,林三豐,嘉義縣鹿草鄉松竹村64-3號,611,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/MyLQfBg_gt8mu-8vjGTiVpfWWBT78zs-IhEWXJgy-p4ZRsP7umjWo2l2Xyk=
101法登社000002,2,1,林吟香,462,1010223,1010306,1010307,17冊17頁,,,吳容輝,社團法人嘉義縣慈善團體聯合協會,1010306,嘉義縣太保市祥和二路東段5號3樓,本會以結合民間辦理或參與之團體力量，配合政府社會福利政策之推行，整合社會服務及慈善公益團體資源開創社會慈善福利事業為宗旨。,入會費、常年會費、捐款、政府補助款、基金及其孳息、委託收益及其他收入,嘉義縣政府中華民國100年4月11日府社行字第1000068998號,永久,315393.00,1,1010306,,1010417,吳容輝,嘉義縣朴子市新庄里2鄰新庄20號,613,黃秀敏,嘉義縣太保市祥和二路東段5號3樓,612,,嘉義縣太保市祥和二路東段5號3樓,612,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/86n5vnQG9pdKegP8wNsQqqyu_JhcayBrRZmuFHQDf1DZeUQgVRuUNqYZJCU=
101法登社000003,2,1,曾秀貞,464,1010302,1010503,1010504,冊頁,,,陳嘉欽,社團法人嘉義市聽障人體育保健推廣協會,1010503,嘉義市西區成功街100號,本會為致力推廣聽障人之自我實現、健康責任、運動休閒、心理衛教、情緒管理、人際支持、生理營養教育等健全發展之全人照顧組織。,1.入會費暨常年會費收入、2.捐款、3.其他收入,嘉義市政府中華民國101年2月6日府社行字第1011601758號函,永久,12372.00,1,1010503,1030225,,陳嘉欽,嘉義市東區興村里過溪110號,600,,,,,嘉義市東區興村里過溪110號,600,,,,,本院102年12月9日101法登社3字第1020020925號函。,因未將捐助法人之財產，移轉為法人所有。,https://aomp109.judicial.gov.tw/judbp/whd6k/q/ZVDOJOxGIaTzxfJZ8fEPpgCm2gEbNR2jmzrO1rAj8p7oEBKqIG2cf9BEPAA=
101法登社000004,2,1,曾秀貞,463,1010309,1010313,1010314,17冊19頁,,,黃采燕,社團法人嘉義縣飛雁創業育成協會,1010313,嘉義縣新港鄉登雲路49之1號,本會以整合嘉義縣市各界力量及借助全國各其他飛雁創業協會與資源，協助婦女自創事業開拓女性事業，與縮減性別差異，加速嘉義縣市經濟發展為宗旨。,自籌款及會員會費。,嘉義縣政府101年1月11日府社人團字第1010002093號,永久,70619.00,1,1010313,,1010410,黃采燕,嘉義縣新港鄉登雲路49之1號,,蕭雅鈴,嘉義縣新港鄉登雲路49之1號,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5FkdMcIKkNq4KiRkUPIZkP2oEaK4iGCYZldDE6YSiKcnuk_xDW6qHm7CF-U=
101法登社000005,2,1,曾秀貞,465,1010424,1010528,1010530,17冊23頁,,,黃薈芸,社團法人台灣合樂外籍婚姻媒合服務協會,1010528,嘉義市北社尾路25號3樓1,本會以協助政府維持善良風俗創造美滿婚姻為宗旨。,1.入會費、2.常年會費、3.事業費、4.會員捐款、5.委託收益、6.基金及其孳息、7.其他收入,內政部101年3月7日台內社字第1010108584號,永久,67000.00,1,1010528,,1010619,黃薈芸,嘉義市北社尾路25號3樓1,600,陳亞忠,嘉義市東區興村里過溪122-2號,600,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/7gTCNBU9sRHEcxz67wtBKOs22bZ7830b53SoEW4k3cEm35nr1cB2uIBHbOg=
101法登社000006,2,1,曾秀貞,466,1010605,1010705,1010709,冊頁,,,蔣麗卿,社團法人嘉義市美髮美容產業發展協會,1010705,嘉義市民權路264號,促進就業與提升產業發展之競爭力。,會員常年會費。,嘉義市政府101年5月10日府社行字第1015021238號,永久,24000.00,1,1010705,,,蔣麗卿,嘉義市東區民權路264號,600,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/3e-UCDbXUMNV_Pyvg_P7_YZQWE0l5W7_nqTG0jHq_50xBRvxWQASnQecB44=
101法登社000007,2,1,曾秀貞,469,1010716,1010830,1010903,17冊31頁,,,邱耀章,社團法人台灣口腔照護協會,1010830,嘉義市東區民權路208-4號,為非營利目的之社會團體，以促進全民口腔健康為宗旨,捐助,內政部101年6月18日台內社字第1010216563號,永久,400000.00,1,1010830,,1011105,邱耀章,嘉義市東區民權路208-4號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/5dYulfpg62jY2n5Vgq33pdXhsxU3W4PYeUmumcRYqPBDUxwlSklY8w2LRr0=
101法登社000008,2,1,曾秀貞,468,1010723,1010809,1010810,17冊29頁,,,王美只,社團法人中華民國南華大學校友總會,1010809,嘉義縣大林鎮南華路一段55號,本會為依法設立，以聯絡校友感情，凝聚校友力量，協助校務發展並發揚母校「慧道中流」之校訓為宗旨之非以營利為目的之社會團體。,會員會費、會員捐款,內政部中華民國101年6月5日台內社字第1010196389號,永久,469750.00,1,1010809,,1010831,王美只,嘉義縣大林鎮南華路一段55號,,簡碩柔,嘉義縣大林鎮南華路一段55號,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/X0-xO9gBqBHsasGFcAno5A2rfEnzCjUEzWXnNkebaQUkeXNuR7DFBkxp2Co=
101法登社000011,2,1,曾秀貞,470,1010820,1010831,1010916,17冊33頁,,,鍾啟煌,社團法人嘉義縣身心障礙友愛協會,1010831,嘉義縣竹崎鄉鹿滿村鹿鳴路7號,本會非以營利為目的，結合身心障礙者、家屬及社會人士，關懷身心障礙者和弱勢家庭，爭取其權利及福利。,會費及捐款,嘉義縣政府100年5月20日府社行字第1000091405號,無限期,146175.00,1,1010831,1020822,1011105,鍾啟煌,嘉義縣竹崎鄉復金村18鄰東復興26號,,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/bDsmFZAJiBXNXGMdN2rPKH2vUPGljBeEM6vaqdYtqE4VOmVgl072ttAUr5s=
101法登社000012,2,1,曾秀貞,473,1010904,1011008,1011011,17冊39頁,,,潘盈璉,社團法人嘉義市太元聖道會,1011008,嘉義市友愛路355之10號,集眾之力，聚少為多，達「博普及於社會」為宗旨。本「取之於社會，用之於社會」回饋之念，持「老吾老以及人之老，幼吾幼以及人之幼」之心，恤寡矜、助殘障、濟無依，廣施愛心於社會，發揮善心於極致，凡此慈濟之行為，均為本會努力已赴，力求實踐。,"一、會員入會時，應一次繳納新台幣壹佰元。
二、常年會費：新台幣伍佰元。
三、事業費。
四、會員捐款。
五、委託收益","嘉義市政府    101年8月5日",永久,19200.00,1,1011008,,1011025,潘盈璉,嘉義市文雅路293號4樓1,600,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/afzdyPZxcT2dTnXxHLxsFcIXhdVMj7Ao9s8zgfcS3snzpCn9sBkVpR0LiW8=
101法登社000013,2,1,曾秀貞,475,1010921,1011018,1011022,17冊43頁,,,程威,社團法人中華廈漳泉文化交流協會,1011018,嘉義市溪興街21巷1弄7號,本會為依法設立、非以營利為目的之社會團體，舉辦中華兩岸歷史淵源探索、人文藝術尋根、民俗風情，名勝古跡之體驗旅遊，以協助並促成文化交流之意涵為宗旨。,舉辦慈善活動，義賣、售票,"內政部   101年9月5日",永久,124059.00,1,1011018,,,程威,嘉義市東區溪興街21巷1弄7號,600,官小艇,嘉義市東區小雅路193號16樓,600,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/Y8-kvZ27yfbXPYeKIqs35f19GM1o1O66QhjnJ13bzJw7vOPHmsaiAOwGzRI=
101法登社000015,2,1,曾秀貞,474,1011002,1011015,1011016,17冊41頁,,,楊雪端,社團法人嘉義市托育品質發展協會,1011015,嘉義市劉厝里大吉街108號,聯繫會員友誼，互換保育工作心得與經驗，提升保母素質，促進婦女與嬰幼兒福利專業知能與服務，並協助政府推行政令。,會員入會費、常年費,"嘉義市政府     100年7月2日",永久,51750.00,1,1011015,,,楊雪端,嘉義市劉厝里大吉街108號,600,,,,,,,,,,,,,https://aomp109.judicial.gov.tw/judbp/whd6k/q/QbS-nG6B9-wBv0undNqO1b4OHPnJij50LqOKMzv4N58pT7vWvdXzIHYlPUY=
