登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
104法登他000100,1,2,黃倩玲,45,1040917,1041007,1041007,2冊63頁,2,9,蔡東龍,財團法人彰化縣私立廣成社會福利慈善事業基金會,0760511,彰化縣員林市振興里員水路1段102巷76號,本會以舉辦並發展各項社會福利慈善事業為宗旨。,全體董事、社會熱心公益人士捐助暨政府單位補助,"彰化縣政府 中華民國七十六年四月二十二日七六彰府社福字一O六八三號函准予設立",永久,43911802.00,1,1041007,,1041015,,,,,,,,,,,董事變更,,,,
104法登他000101,1,2,黃倩玲,242,1040917,1040922,1040922,5冊29頁,2,21,趙犁民,財團法人台灣兒童暨家庭扶助基金會,0910130,台北市信義區忠孝東路5段482號4樓,以辦理兒童、青少年、身心障礙者及家庭福利為宗旨。,由美國維吉尼亞州基督教兒童福利會捐助。,台灣省政府社會處民國四十三年十二月十日台省社字第○○六號函同意設立。,永久,4094144053.00,1,1040922,,1041002,郭麗敏,彰化縣和美鎮彰美路5段160號,508,,,,,,,,財產總額變更、董事變更,,,,
104法登他000102,2,2,黃倩玲,352,1040917,1040922,1040922,6冊29頁,1,11,歐來𣷹,社團法人彰化縣道教會,0970110,彰化縣彰化市南瑤里中山路2段66巷6號,以闡揚教義、研究道學、加強道教活動、服務社會、弘教護國、促進世界大同為宗旨、非以營利為目的。,會員繳費及樂捐,"彰化縣政府 民國65年7月30日彰府社政字第73011號函同意設立",永久,20894075.00,1,1040922,,1041007,陳美華,彰化縣彰化市中央里永樂街180號,500,,,,,,,,任期中原理事長陳金河仙逝，故補選理事長、理事,,,,
104法登他000103,1,2,黃倩玲,200,1040921,1041106,1041106,4冊71頁,2,6,張媛,財團法人熱愛生命文教基金會,0880722,彰化縣員林市中山路2段285號　　　　,本會以舉辦教育文化公益性事業為主旨致力於青少年心理困擾協詢輔導加強社會倫理孝道之推展協助兒童保護及各類兒童文化教育類相關活動辦理各類青少年活動，宣導青少年生命教育之推廣推廣傳統藝術文化以座談會、演講、團體輔導等方式教育大眾，以增長現代生活之能力推廣原住民文化事業。九、發行或出版文化專刊與著作。十、舉辦國際性（全國性、省、地方性）文化活動。,無條件捐贈，由林錦勝先生捐助,"彰化縣政府 中華民國八十八年七月一日八八彰府教社字第一二四七六七號",永久,2000000.00,1,1041106,,1041120,張媛,臺中市北區頂厝里進化北路259號3樓之6,,,,,林怡慧,台北市士林區中山北路7段141巷17之2號3樓,,,董事變更、主事務所變更、增設分事務所,,,,
104法登他000104,2,2,黃倩玲,479,1040922,1041118,1041118,7冊93頁,2,5,李立宇,社團法人彰化縣田尾公路花園協會,1001212,彰化縣田尾鄉民族路1段581號,增進地方產業升級、推動會務正常運作、帶動地方繁榮。,常年會費收入,"彰化縣政府社會處 91年10月5日彰府社政字第92079號",永久,374428.00,1,1041118,,1041126,張芳慈,彰化縣田尾鄉民族路1段156號,,,,,,,,,理監事變更,,,,
104法登他000105,2,2,黃倩玲,483,1040924,1040930,1040930,7冊101頁,1,2,温成全,社團法人彰化縣觀光餐旅推廣協會,1010112,彰化縣鹿港鎮永安一路67號,促進彰化縣地區觀光與餐旅發展，並培養及訓練觀光餐旅專業技術人才為宗旨,入會費、常年會費、會員捐款、基金及其孳息。,"彰化縣政府 中華民國100年4月26日府社政字第1000104036號函",永久,0.00,1,1040930,,1041012,楊媁喬,彰化縣鹿港鎮永安一路67號,,,,,,,,,主事務所變更,,,,
104法登他000106,2,2,黃倩玲,408,1040930,1041029,1041029,6冊89頁,2,3,黃文,社團法人彰化縣身心障礙者無障礙發展協會,0981028,彰化縣彰化市平和十街38號1樓,本會依法設立，非以營利為目的之社會團體，為身心障礙者爭取應有之無障礙空間，協助身心障礙者發揮潛能等福利，培養謀生技能，激發社會愛心，提昇社會福利為宗旨。,"一、會費 二、有關單位補助  三、社會捐款  四、基金孳息  五、其他收入","彰化縣政府 中華民國九十八年十月二日",永久,0.00,1,1041029,,1041112,陳怡廷,彰化縣彰化市平和十街38號1樓,,,,,,,,,理監事變更,,,,
104法登他000107,1,2,黃倩玲,204,1041019,1041029,1041029,4冊79頁,1,6,林耀東,財團法人林耀東葉金鳳文教基金會,0881118,彰化縣彰化市永生里民生路37號,奬勵優秀清寒學生學業，培育學術及文化藝術人才為宗旨。,由林耀東先生等捐助設立。,"彰化縣政府 中華民國八十八年十一月八日八八彰府教社字第二０九四八二號。",永久,11347500.00,1,1041029,,1041106,林耀東,彰化縣彰化市民生路37號,500,,,,,,,,任期中原董事廖偉迪辭職，補選董事,,,,
104法登他000108,1,2,黃倩玲,15,1041019,1041030,1041030,2冊1頁,1,16,吳聯星,財團法人建國科技大學,0630226,彰化縣彰化市介壽北路1號,為供應建國科技大學所需之一切設備及經費。,由創辦人馬繼先、張敏華二人共同出資捐助,教育部民國54年9月13日台(五四)高字第14233號,無限期,3654058135.00,1,1041030,,1041111,劉明揚,彰化縣彰化市介壽北路1號,500,,,,,,,,任期中原董事黃文堯亡故、顏鴻森辭任，故補選董事；原監察人任期屆滿，改選監察人,,,,
104法登他000109,1,2,黃倩玲,11,1041019,1041030,1041030,1冊21頁,1,14,蕭松喜,財團法人彰化縣私立大慶高級商工職業學校,0620524,彰化縣員林市山腳路2段206號,教授現代化知識，培養專業人才。,捐助,"台灣省政府教育廳 民國五十三年八月廿一日",永久,796638795.00,1,1041030,,1041111,黃國雄,彰化縣員林市山腳路2段206號,,,,,,,,,任期中原董事楊昌泰辭職，故補選董事,,,,
104法登他000110,1,2,黃倩玲,489,1041019,1041118,1041118,7冊113頁,2,2,周黄彩紅,財團法人周黄彩紅教育基金會,1010223,彰化縣彰化市中興路215號,本會以獎勵清寒優秀學生、推廣教育、相關活動為宗旨。,由周黄彩紅資助現金,彰化縣政府101年元月6日府教社字1010006630號函,永久,10000000.00,1,1041118,,1041126,林宜勳,彰化縣彰化市中興路215號,500,,,,,,,,董事變更,,,,
104法登他000111,2,2,黃倩玲,469,1041022,1041029,1041029,7冊73頁,2,2,吳美慧,社團法人彰化縣樹人社會福利協會,1001123,彰化縣鹿港鎮菜園里三民路173號,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌所看見的信心，「好像一粒芥菜種、有人拿去栽種培植．有朝一日，必要長成大樹」，來幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人，找到生命的目標，生存的幫助，和生存的能力為宗旨。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息","彰化縣政府 中華民國100年10月25日府社政字第1000340297號",永久,8110.00,1,1041029,,1041107,,,500,,,,,,,,理監事變更,,,,
104法登他000112,1,2,黃倩玲,331,1041027,1041104,1041104,5冊197頁,2,5,何黎星,財團法人彰化縣私立松柏社會福利慈善事業基金會,0951002,彰化縣員林市新生路237巷4號," 老人福利 兒童福利 身心障礙福利低收入戶補助貧困病患之醫療補助老弱無依之收容救助志願服務之辦理及推廣接受主管機關指導辦理事項",由張金煉、謝錦六、張鐵和、張奕群、楊秉松(即楊炯菘)、蘇裕雄、陳耀邦、曹世達等先生捐助,"彰化縣政府 中華民國95年9月14日府社老字第0950173537號","永久   (民國95年5月30日創辦)",10000000.00,1,1041104,,1041117,張健信,彰化縣埔心鄉南館村四湳路383巷30號,,,,,,,,,董監事變更,,,,
104法登他000113,2,2,黃倩玲,472,1041109,1041209,1041209,7冊79頁,2,2,周玉蘭,社團法人彰化縣疼厝邊社會福利協會,1001125,彰化縣伸港鄉自強路88巷6號,本會為依法設立，非以營利為目的之社會團體，以實踐主耶穌「愛鄰舍（疼厝邊）如同自己」的命令；期待從小事、從近處開始，一點一滴為社會營造長遠的福祉與希望，以家庭為主軸，深入社區致力於兩性、婚姻、親子關係的成長教育，提供兒童、青少年、成人、老人等不同生命歷程所需的服務，同時也對特殊家庭與弱勢族群給予關懷照護，更期許扮演一個扭轉社會風氣的關鍵角色為宗旨。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息",彰化縣政府100.10.24府社政字第1000337146號,永久,7931.00,1,1041209,,1041217,柯旬芍,彰化縣伸港鄉新港村自強路88巷6號,500,,,,,,,,理監事變更,,,,
104法登他000114,2,2,黃倩玲,467,1041117,1041209,1041209,7冊69頁,2,2,江宏光,社團法人彰化縣理傳社會福利協會,1001123,彰化縣彰化市三民路407號5樓,本會為依法設立，非以營利為目的之社會團體，而以實踐效法主耶穌「將公理傳開」（以賽亞書四十二章一至四節：他必將公理傳給外邦。他不喧嚷，不揚聲，也不使街上聽見他的聲音。壓傷的蘆葦，他不折斷；將殘的燈火，他不吹滅。他憑真實將公理傳開。他不灰心，也不喪膽，直到他在地上設立公理）的使命生命，幫助家庭夫妻、老年人、青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人。透過品格真理教育、家庭教育、生活的幫助，和提升生存的能力，找到生命的意義目標，進到真理的祝福生命為宗旨。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息",彰化縣政府100.10.26府社政字第1000340294號,永久,8030.00,1,1041209,,1041217,吳碧桃,彰化縣彰化市三民路407號5樓,500,,,,,,,,理監事變更,,,,
104法登他000115,2,2,黃倩玲,473,1041117,1041209,1041209,7冊81頁,2,2,陳淑靜,社團法人彰化縣溫暖社會福利協會,1001125,彰化縣花壇鄉花壇街31號,本會為依法設立，非以營利為目的之社會團體，而以實踐效法主耶穌「又要愛鄰舍如同自己」(路加福音十章二十七節)他說了故事；有一個人落在強盜手中，被打個半死，只有一個撒瑪利亞人來幫助他，這就是好鄰居，耶穌說：「你去照樣行罷」，盼望能成為需要著的好鄰舍：如夫妻、親子關係、青少年、兒童等，透過品格教育、讀書會、兒童活動等，體會被幫助的溫暖，進而能幫助人為宗旨。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息",彰化縣政府100.10.24府社政字第1000337148號,永久,7960.00,1,1041209,,1041217,陳儷娟,彰化縣彰化市三民路407號5樓,500,,,,,,,,理監事變更,,,,
104法登他000116,2,2,黃倩玲,468,1041119,1041214,1041214,7冊71頁,2,2,蕭永尚,社團法人彰化縣睦鄰社會福利協會,1001123,彰化縣二林鎮北平里民有街36號,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛鄰舍如同自己」的命令，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人，找到生命的目標，生活的幫助，和生存的能力為宗旨。營造社區互相敦親「睦鄰」，提升社會生活品質，創造祥和社會。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息",彰化縣政府100.10.24府社政字第1000337150號,永久,8110.00,1,1041214,,1041223,林庭卉,彰化縣二林鎮北平里民有街36號,500,,,,,,,,理監事變更,,,,
104法登他000117,1,2,黃倩玲,21,1041119,1041209,1041209,2冊13頁,1,16,柯明謀,財團法人臺灣省彰化縣私立精誠高級中學,0670624,彰化縣彰化市平和里林森路200號,為發展地方教育，培植青年蔚為國用創設本校。,捐贈,"臺灣省政府教育廳 民國45年10月9日許可",永久,721982357.00,1,1041209,,1041217,柯明謀,彰化縣彰化市平和里林森路200號,,,,,,,,,"任期中原董事張霈華病逝,故補選董事、財產總額變更",,,,
104法登他000118,1,2,黃倩玲,182,1041123,1041209,1041209,4冊35頁,2,7,陳奕村,財團法人溪州國中文教基金會,0870901,彰化縣溪州鄉溪州村中央路3段300號,協助政府推展文教建設。辦理文教活動。奬助學生、教職員工及學校義工。,政府經費補助或熱心團體、人士捐助。,彰化縣政府(中華民國八十七年九月一日發八七彰府教社字第一六一九二一號函),87年7月31日起,2000000.00,1,1041209,,1041217,張櫻川,彰化縣溪州鄉溪州村育英巷9號,524,,,,,,,,董事變更,,,,
104法登他000120,1,2,黃倩玲,34,1041130,1041217,1041217,2冊43頁,2,12,張國添,財團法人彰化縣私立張叒生慈善基金會,0731222,彰化縣彰化市陽明里建國南路177號　　,1.辦理兒童、殘障、老人福利。⒉義診。⒊協助政府推行社會福利事業及慈善活動、低收入學生獎學金。,1.基金會由原張&#21458;生慈善基金撥入。⒉董事或社會人士、政府捐助。,"87.10.28 彰府社福字第一九九九五八號",永久,2000000.00,1,1041217,,1050105,張國添,台北市大安區福住里新生南路2段2號9樓,,,,,,,,,董事變更。,,,,
104法登他000121,2,2,黃倩玲,380,1041202,1041217,1041217,6冊95頁,2,3,吳潛淵,社團法人彰化縣慈愛同心老人福利會,0971223,彰化縣員林市員集路2段277巷70號,本會為依法設立，非以營利為目的之社會團體，以弘揚敬老美德，維護老人健康，安定老人生活，保障老人權益，增進老人福利為宗旨。,"入會費 常年會費 會員捐款 委託收益 政府補助 基金及其孳息","彰化縣政府 中華民國96年11月15日府社政字第0960233985號",永久,602883.00,1,1041217,,1041228,,,510,,,,,,,,理監事變更,,,,
104法登他000122,1,2,黃倩玲,273,1041214,1041223,1041223,5冊91頁,1,5,郭守仁,財團法人切膚之愛社會福利慈善事業基金會,0920703,彰化縣彰化市南校街135號,本會以弘揚耶穌基督救世博愛及蘭大衛醫師夫婦切膚之愛的精神、創辦社會福利慈善事業為宗旨,係由多年來社會善心人士高信義等捐款成立之「切膚之愛基金」移轉成立本基金會,"內政部 中華民國九十二年六月十六日內授中社字第０九二００七二五八四號",永久,55077203.00,1,1041223,,1041231,郭守仁,彰化縣彰化市南校街135號,,,,,,,,,任期中原董事戴碩欽辭任，補選董事,,,,
104法登他000123,1,2,黃倩玲,168,1041219,1050107,1050107,4冊7頁,2,6,周清玉,財團法人關懷文教基金會,0860807,彰化縣彰化市卦山里大智路5巷1號,以舉辦推動獎助及研究有關教育文化及社會和諧等公益及文教性活動，以達成平安喜樂健康的社會為主要宗旨。,周清玉捐助新台幣伍佰萬元整，嗣後並得接受捐贈。,台灣省政府教育廳八十六年七月二十六日（86）教五字第13534號,永久,5000000.00,1,1050107,,1050115,許珮旻,彰化縣彰化市卦山里大智路5巷1號,,,,,,,,,董事變更,,,,
104法登他000124,2,2,黃倩玲,474,1041219,1041230,1041230,7冊83頁,2,2,湯文清,社團法人彰化縣樂意社會福利協會,1001125,彰化縣線西鄉中正路277號,本會為依法設立，非以營利為目的之社會團體，而以實踐效法主耶穌「樂意供給人」（提摩太後書6：18）「又要囑咐他們行善，在好事上富足，甘心施捨，樂意供給（或譯：體貼）人」的使命生命，幫助家庭夫妻、老年人、青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人。透過品格真理教育、家庭教育、生活的幫助，和提升生存的能力，找到生命的意義目標，和生存的能力為宗旨。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息",彰化縣政府100.10.24府社政字第1000340303號,永久,7960.00,1,1041230,,1050112,陳怡均,彰化縣線西鄉中正路277號,500,,,,,,,,理監事變更,,,,
104法登他000125,2,2,黃倩玲,246,1041219,1041230,1041230,5冊37頁,2,11,王康壽,社團法人彰化縣公害防治協會,0910327,彰化縣鹿港鎮永寧街242號,⑴防治公害、維護生態環境、保育自然資源⑵宣導環保意識、推展環保工作⑶協助縣民解決公害問題⑷協助辦理公害救助。,⑴會員入會費與常年會費⑵社會各界之捐贈,"彰化縣政府 中華民國七十五年十月二十一日 彰府社政補字第七七００七號",永久,948411.50,1,1041230,,1050112,,,,,,,,,,,理監事變更,,,,
104法登他000126,2,2,黃倩玲,282,1041222,1050105,1050105,5冊109頁,2,4,劉永行,社團法人彰化縣愛鄰社會福利協會,0930114,彰化縣彰化市三民路407號5樓,本會為依法設立，非以營利為目的之社會團體，而以實踐主耶穌「愛鄰舍如同自己」的命令，幫助青少年、兒童、婦幼、弱勢族群、以及其他需要幫助的人，找到生命的目標，生活的幫助，和生存的能力為宗旨。,"1.入會費、常年會費 2.捐款收入 3.基金及其孳息。","彰化縣政府 92年11月27日彰府社政字第92133號",永久,5000.00,1,1050105,,1050113,劉麗綿,彰化縣彰化市三民路407號5樓,,,,,,,,,理監事變更,,,,
104法登他000127,1,2,黃倩玲,422,1041222,1050122,1050122,6冊103頁,2,3,李蔡碧蓮,財團法人彰化縣私立李氏社會福利慈善事業基金會,0990624,彰化縣福興鄉秀厝村秀安二街300號,一、關於關懷社區貧困家庭及幫助事項。二、關於關懷社區孩童學習及資助事項。三、關於關懷社區老年醫療及照顧事項。四、關於關懷社區婦女生活及協助事項。五、關於關懷社區弱勢族群及發展事項。六、接受主管機關指導辦理事項。七、其他有關社會福利慈善事業事項。,捐助,"彰化縣政府 99年5月27日",永久,10000000.00,1,1050122,,1050201,温佳蕙,彰化縣福興鄉秀厝村秀安二街300號,,,,,,,,,董事變更、捐助章程第3、17、21及25條變更。,,,,
104法登他000128,2,2,黃倩玲,334,1041229,1050218,1050218,6冊3頁,2,5,柯秋霞,社團法人彰化縣千愛慈善會,0951030,彰化縣鹿港鎮南勢巷188號,非營利社會團體，凝聚善心人士發揮愛心，促進溫馨祥和社會為宗旨。,會費、會員捐款、委託收益、基金及其孳息、其他收入。,"彰化縣政府  95年5月12日府社政字第0950089351號函准予設立",永久,1347012.00,1,1050218,,1050316,,,,,,,,,,,理事長變更、主事務所變更,,,,
104法登他000129,2,2,黃倩玲,393,1041229,1050105,1050105,6冊121頁,1,3,周雅惠,社團法人彰化縣物理治療師公會,0980323,彰化縣二林鎮斗苑路4段702號,發展專業、協助政府建立完善督察體系、提升全民健康。,⒈入會費、⒉常年會費、⒊基金及孳息、⒋捐款、⒌其它收入。,97年8月24日彰府社政字第97062號,永久,699119.00,1,1050105,,1050113,王麗瓊,彰化縣彰化市華山路10號1樓,526,,,,,,,,原理事長梁佳錞、理長楊詠筑請辭，故補選理事長、理事,,,,
104法登他000130,1,2,黃倩玲,195,1041231,1050105,1050105,4冊61頁,2,6,林益邦,財團法人陳秀卿文教基金會,0880519,彰化縣鹿港鎮三民路155號,響應政府從事社區民俗文化建設，發揚觀光教育活動。配合社區建設舉辦各項民俗節慶、文藝、藝術、職訓等專業研習活動(含營、班、隊)。獎助民俗才藝之蒐集、研究、整理、文教書刊之編輯與印製等相關推展事項。培養優良社會風氣、提昇全民精神教育生活品質。五、重視提昇婦女成長教育、身心發展及社會福利政策(含殘障弱勢族群)。六、關懷兒童、青少年家庭身心成長教育及社會福利政策(含殘障弱勢團體)。七、獎勵關懷培育青少年身心教育發展、急難救助困苦、清寒(單親)家庭。八、加強提昇教育並獎勵從事農業專門技術性科技研發及推廣發展國際性相關行銷資源事業。九、配合政府推展農村社區，農業產物教育文化成長活動等相關業務。,由陳秀卿女士捐助,中華民國八十八年五月十一日彰化縣政府教社字第０八八九四七號,永久,2000000.00,1,1050105,,1050113,楊虹,彰化縣鹿港鎮三民路155號,505,,,,,,,,董事變更,,,,
104法登他000131,1,2,黃倩玲,122,1041231,1050114,1050114,3冊119頁,2,8,鄭懋欽,財團法人全台鄭姓文教基金會,0830830,彰化縣彰化市成功里中山路2段41號,一、興辦宗親福利事業。二、辦理公益慈善事業。三、辦理宗親子弟奬學金。四、辦理宗親急難救助及貧困資助。,由全台鄭姓宗親自由捐助。,台灣省政府教育廳83年6月28日教五字第09393號,永久設立,14302750.00,1,1050114,,1050122,鄭懋欽,彰化縣員林市三多里大勇街27號5樓,500,,,,,,,,董事變更。,,,,
104法登社000001,2,1,黃倩玲,593,1040106,1040127,1040127,8冊121頁,,,李棟樑,社團法人彰化縣鹿港鎮王爺厝池王功德會,1040127,彰化縣鹿港鎮永福路83巷15號,一、以護持池府王爺的精神為發心。二、以服務社會利益眾生為發心。三、以堅決支持會務為發心。四、以分層負責、團結一致、熱誠服務而發心。五、以佈施、愛語、力行、同事而精進。,社會善心人士捐贈，會費收入。,"彰化縣政府 中華民國103年12月26日府社發展字第1030443601號",永久,2000000.00,1,1040127,,,李棟樑,彰化縣鹿港鎮鹿草路1段455號,,,,,,,,,,,,,
104法登社000002,2,1,黃倩玲,594,1040108,1040129,1040129,8冊123頁,,,林端育,社團法人彰化縣青少年教育發展協會,1040129,彰化縣彰化市龍涎路60巷36號,本會為依法設立，非以營利為目的之社會團體，以推動人生每一階段從青少年到老年之正常教育活動，擴展優質生命、健康活力，多元智能發展潛力為宗旨。,入會費、常年會費、會員捐款、委託收益、基金及其孳息、其他收入。,"彰化縣政府 中華民國94年12月20日彰府社政字第94107號",永久,0.00,1,1040129,,1040206,林端育,彰化縣彰化市龍涎路60巷36號,,,,,,,,,,,,,
104法登社000003,2,1,黃倩玲,595,1040119,1040206,1040206,8冊125頁,,,李功和,社團法人彰化縣三山國王聖誕慈善會,1040206,彰化縣溪湖鎮中山里大溪路1段632號,為使社會更加溫暖與和諧，協助社區發展，增進居民福利，讓人間更加充滿溫暖為宗旨。,樂捐,"彰化縣政府 中華民國104年1月7日府社發展字第104002號",永久,0.00,1,1040206,,1040217,,,,,,,,,,,,,,,
104法登社000004,2,1,黃倩玲,599,1040122,1040317,1040317,8冊133頁,,,陳明灶,社團法人彰化縣福利社區促進協會,1040317,彰化縣秀水鄉馬興村鎮南巷20號,非以營利為目的之社會團體，以促進本縣全體各社區發展，藉教育、傳承、經驗交流與聯誼增進各社區居民福利，建設安和融洽，團結互助之現代化社會為宗旨。,1.入會費。2.常年會費。3.政府機關之補助。4.捐助收入。5.社區辦理福利服務活動之收入。6.社區生產收益。7.基金及其孳息。8.其他收入。,"彰化縣政府 中華民國103年11月19日府社發展字第1030382508號",永久,90400.00,1,1040317,,1040325,陳明灶,彰化縣秀水鄉馬興村鎮南巷20號,,,,,,,,,,,,,
104法登社000005,2,1,黃倩玲,602,1040210,1040330,1040330,8冊139頁,,,黃茂榮,社團法人彰化縣中華樂活美學協會,1040330,彰化縣埔鹽鄉埔南村彰水路1段365巷12之7號,本會依法設立，非以營利為目的之社會團體，以促進社區發展增進居民福利，建設安和融洽團結互助之現代化宗旨。,一、入會費。二、常年會費。三、社區生產收益。四、政府補助。五、捐助收入。六、基金及其孳息。七、其他收入。,"彰化縣政府 中華民國104年1月26日府社發展字第1040018774號",永久,0.00,1,1040330,,1040413,陳月里,彰化縣埔鹽鄉埔南村彰水路1段365巷12之7號,,,,,,,,,,,,,
104法登社000006,2,1,黃倩玲,597,1040210,1040304,1040304,8冊129頁,,,吳振忠,社團法人彰化縣聖安宮西秦王爺文化協會,1040304,彰化縣彰化市西勢里辭修路312號,以發揚傳統音樂戲曲（北管），並傳承西秦王爺文化為宗旨。,入會費、常年會費、會員捐款、基金及孳息、其他收入,"彰化縣政府 中華民國104年1月12日府社發展字第1040003680號",永久,1000.00,1,1040304,,1040316,王逢易,彰化縣彰化市西勢里辭修路312號,,,,,,,,,,,,,
104法登社000007,2,1,黃倩玲,598,1040224,1040304,1040304,8冊131頁,,,葉水通,社團法人中華兩岸美睫美甲整體造型職能鑑定協會,1040304,彰化縣彰化市永泰街30號,本會以互助合作、聯絡感情、保障會員權益、發展會員福利、增進會員智能與責任、協助政府推行政令為宗旨。,會員常年會費,"內政部 中華民國103年12月29日台內團字第1030326597號函",永久,20000.00,1,1040304,,1040317,葉水通,彰化縣彰化市永泰街30號,,,,,,,,,,,,,
104法登社000008,2,1,黃倩玲,603,1040226,1040330,1040330,8冊141頁,,,蔡來娣,社團法人彰化縣恰恰好公益服務協會,1040330,彰化縣和美鎮柑井里彰美路4段210巷28號,非以營利為目的之彰化縣社會團體，以積極關懷身心靈全人之需要，發揚真、善、美之理念，致力協助政府政策之推動與民眾互動溝通，整合福利資源，實踐社會公益服務。,入會費、常年會費、政府補助。,"彰化縣政府 中華民國104年1月27日府社發展字第104010號",永久,0.00,1,1040330,,1040413,,,,,,,林君彥,台中市南屯區黎明路2段71巷30號,,,,,,,
104法登社000009,2,1,黃倩玲,600,1040309,1040317,1040317,8冊135頁,,,黃楊木,社團法人彰化縣大甲媽分靈員林媽祖會,1040317,彰化縣員林鎮三橋里建國路136巷22號,1.宣揚媽祖聖德。2.匡正社會風氣。3.配合政府興辦公益慈善及社會教化事業為宗旨。,由會員出資。,"彰化縣政府 中華民國104年1月30日府社發展字第1040022089號函同意設立。",永久,0.00,1,1040317,,1040325,陳美華,彰化縣彰化市中央里永樂街180號,,,,,,,,,,,,,
104法登社000010,2,1,黃倩玲,608,1040316,1040608,1040608,8冊151頁,,,洪舜府,社團法人台灣洪姓嶝山堂宗親會,1040608,彰化縣芳苑鄉芳中村博愛路22號,購置本會不動產作為祭祀祖先之用。,向本會會員募款捐助經費。,"內政部 中華民國97年5月台內社字第0970077311號",永久,0.00,1,1040608,,1040624,洪武祺,彰化縣芳苑鄉三合村斗苑路三合段102巷13弄23號,,,,,,,,,,,,,
104法登社000011,2,1,黃倩玲,604,1040324,1040414,1040414,8冊143頁,,,謝江山,社團法人彰化縣敬老尊賢協會,1040414,彰化縣鹿港鎮鹿和路3段175號,服務人群、互助合作，促進人類之瞭解，友誼之交流。,會員入會費、常年會費、會員捐款、其他收入。,"彰化縣政府 中華民國84年11月21日彰府社政字第84048號",永久,122410.00,1,1040414,,1040424,施振盛,台中市北區漢口路4段35號4樓之1,,,,,,,,,,,,,
104法登社000012,2,1,黃倩玲,605,1040401,1040506,1040506,8冊145頁,,,陳雪莉,社團法人彰化縣妙靈寶宮鴻鈞老祖慈善會,1040506,彰化縣大城鄉西城村西平路236巷1號,慈善濟貧、關懷弱勢。,民眾捐助,"彰化縣政府 中華民國104年2月26日府社發展字第1040060425號",永久,0.00,1,1040506,,1040522,,,,,,,,,,,,,,,
104法登社000013,2,1,黃倩玲,611,1040415,1040716,1040716,8冊157頁,,,李世郎,社團法人彰化縣鹿興國際獅子會,1040716,彰化縣鹿港鎮鹿工南五路39號,一、發揚人類博愛互助精神。二、增進國際間友好關係。三、啟發智慧。四、尊重自由。五、提倡社會福利。六、促進國家安全。,會員會費及樂捐,"彰化縣政府 中華民國104年3月27日府社發展字第104034號",永久,351000.00,1,1040716,,1040810,李世郎,彰化縣鹿港鎮山崙里山寮巷62之12號,,,,,,,,,,,,,
104法登社000014,2,1,黃倩玲,606,1040417,1040527,1040527,8冊147頁,,,曾梅珍,社團法人彰化縣國際蒙特梭利教育研究學會,1040527,彰化縣彰化市大同里中華路3號2樓,透過不斷研究及交流與國際接軌以符合當代幼兒發展需求提升幼教品質分享有心人士,,彰化縣政府103年8月30日成立,,,1,1040527,,,,,,,,,,,,,,,,,
104法登社000015,2,1,黃倩玲,607,1040427,1040527,1040527,8冊149頁,,,陳德寛,社團法人彰化縣頂番敬老協會,1040527,彰化縣鹿港鎮頂番里彰頂路326巷137號,1.非以營利為目的之社會團體。2.以服務人群提倡敬老互助合作。3.促進會員敬老生活環境，增進身心健康人類之瞭解，友誼之交流為宗旨。,除入會費及常年會費外，由會員等自由捐款,"彰化縣政府 中華民國102年11月7日府社發展字第1020339761號函",102年10月9日,,1,1040527,,,陳富昌,彰化縣鹿港鎮街尾里中山南路50號,,,,,,,,,,,,,
104法登社000016,2,1,黃倩玲,609,1040506,1040611,1040611,8冊153頁,,,鄧勝薰,社團法人國際菁英攝影師協會,1040611,彰化縣員林鎮復興路59巷2弄3號1樓,以推廣研究攝影技術與促進國際間攝影界交流為宗旨。,無,"內政部 中華民國104年2月5日台內團字第1040006635號",永久,0.00,1,1040611,,1040624,鄭漪茜,台北市大安區忠孝東路4段146巷1號5樓(尚諺群佳聯合會計師事務所),,,,,,,,,,,,,
