登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
089法登他000121,1,2,陳昭明,234,0891109,0891114,0891117,14冊10頁,1,3,董事長,財團法人台南市私立國清社會福利慈善事業基金會,0820529,台南市西門路四段四０四號,"老人福利、兒童福利、殘障福利、低收入照顧、接受主管機關指導辦        理事項。",熱心社會福利慈善事業人士捐助,八十二年五月二十五日台南市政府社會局，南市社福字第八一九一二號,永久設立,7000000.00,1,0891114,0900108,,,,,,,,,,,,,,,,
089法登他000122,1,2,陳昭明,82,0891107,0891211,0891212,5冊8頁,2,11,董事長,財團法人台南市私立寶仁國民小學,0620524,台南市開南街二一一巷六號,謀教育之發展。,天主教中華耶穌寶血女修會資助,五十六年八月五日台灣省政府教育廳，教四字第０六二四０號,無限期,54589843.00,1,0891211,0900108,,,,,,,,,,,,,,,,
089法登他000123,1,2,陳昭明,283,0891114,0891207,0891211,19冊3頁,1,3,董事長,財團法人國立新化高級中學文教基金會,0831223,台南縣新化鎮忠孝街二號,協助國立新化高中發展校務。,由家長會、校友會及地方熱心教育人士捐助。,台南縣政府八十三年九月三日八三府教社字第一三九九八一號函,無限期,4700000.00,1,0891207,0900108,,呂麗慧,台南縣新化鎮忠孝路二號,,,,,,,,,,,,,
089法登他000124,1,2,陳昭明,391,0891127,0900312,0900312,25冊12頁,1,2,董事長,財團法人台南市私立紀念沈有德、方懷正社會福利慈善事業基金會,0870213,台南市北園街七十八號,一、嬰兒、幼兒及兒童福利。二、婦女福利。三、青少年福利。四、老人福利。五、身心障礙福利。六、急難救助。七、低收入補助。八、醫療補助。九、奬助學金。十、志願服務：辦理成立志願人士服務推廣組織系以提供本會服務事業對象及其家庭支持性服務場所，其服務項目應多元化以滿足本會目的事業,由沈怡君女士出資捐助壹仟萬元整。,台南市政府八十七年二月三日八七南市社助字第Ｏ三三八七號,永久,10000000.00,1,0900312,0900424,,,,,,,,,,,,,,,,
089法登他000125,1,2,陳昭明,110,0891124,0891201,0891205,8冊6頁,2,8,董事長,財團法人成功文化基金會,0661130,台南市大學路一號,"本會以協助政府文化教育發展獎助學術研究及培植人才，並創設科技研      究中心，對工、商、農、礦各企業發展所需科技問題研究解決，配合經濟建設，及創設醫療中心，研究醫藥學術，推展區域醫療合作制度，為社會大眾醫療服務，配合社會福利建設為宗旨。",自由捐助,台南市政府民國六十六年十一月十八日南市教學字第一九０四六號,永久,17000000.00,1,0891201,0900108,,,,,,,,,,,,,,,,
089法登他000126,1,2,陳昭明,17,0891127,0891201,0891205,1冊17頁,1,17,董事長,財團法人台灣省台南市私立光華女子高級中學,0470512,台南市勝利路四十一號,創辦私立光華女子中學，並謀其發展為目的,奉行政院令淮贈送四筆校址為財產，其餘由私人捐助。,台灣省政府教育廳民國三十七年八月四日三七未支教三字第一六五五四號,無限期,276562593.00,1,0891201,0900108,,,,,,,,,,,,,,,,
089法登他000127,1,2,陳昭明,427,0891205,0891208,0891211,28冊7頁,1,1,董事長,財團法人榕園統計文教基金會,0880113,台南市大學路二二巷三號二樓,以培育人才，推廣學術與應用為宗旨，並依有關法令規定辦理相關業務。,由發起人任眉眉捐助,台南市政府八十七年十二月二十九日八七南市教社字第四二一九０號函,永久,3000000.00,1,0891208,0900302,,,,,,,,,,,,,,,,
089法登他000128,1,2,陳昭明,91,0891205,0891216,0891220,6冊7頁,2,9,董事長,財團法人台灣省台南縣私立敏惠高級護理助產職業學校,0630221,台南縣柳營鄉東昇村五六一號,創辦私立護理助產職業學校並謀其發展為目的,由楊聲喈、楊趙新財等出資捐助,台灣省政府教育廳民國六十二年七月十九日教三字第五００四八號,無限期,475110402.00,1,0891216,0900302,,,,,,,,,,,,,,,,
089法登他000129,1,2,陳昭明,179,0891206,0891227,0891228,12冊25頁,2,5,董事長,財團法人台南市台南紡織股份有限公司職工福利委員會,0790614,台南市裕農路五一一號,舉辦有關職工福利或一般公益活動事項。,台南紡織股份有限公司捐助,七十九年六月二十六日台南市政府，南市勞福字第五二二號,永久,1248000.00,1,0891227,0900116,,曾坤煌,台南市裕農路五一一號,,,,,,,,,,,,,
089法登他000130,1,2,陳昭明,413,0891206,0891211,0891214,27冊3頁,1,1,董事長,財團法人台南市十信文教基金會,0871022,台南市金華路三段二三０號,協助政府，配合社會需要籌辦文教活動，推展社會教育工作，以充實市民精神生活，促進市民和諧安康為宗旨,由台南市第十信用合作社出資，並得繼續接受各界捐助,台南市政府八十七年九月廿四日八七南市教社字第三一七一五號,永久,16500000.00,1,0891211,0900108,,,,,,,,,,,,,,,,
089法登他000131,1,2,陳昭明,278,0891206,0891211,0891214,18冊8頁,2,4,董事長,財團法人國立成功大學工程科學文教基金會,0831129,成功大學工程科學系（台南市大學路一號）,培育工程科學人才及協助國立成功大學工程科學系︵所︶之教學研究與發展，並舉辦提高系︵所︶聲譽之活動。,捐款,台南市政府民國八十三年十一月二日八三南市教社第三四三九三號,永久,6600000.00,1,0891211,0900108,,吳幸蓉,"台南市大學路一號  成功大學工程科學系",,,,,,,,,,,,,
089法登他000132,1,2,陳昭明,54,0891205,0891211,0891220,2冊24頁,2,11,董事長,財團法人台灣省台南縣私立昭明國民中學,0560127,台南縣七股鄉大埕村三一五號,以創辦私立昭明國民中學並謀其發展為目的,由董事會捐助,五十一年七月二十七日台灣省政府教育廳教二字第０八八０二號,永久,186598917.00,1,0891211,0900116,,,,,,,,,,,,,,,,
089法登他000133,1,2,陳昭明,25,0891207,0891211,0891214,1冊25頁,1,11,董事長,財團法人台灣省台南市私立南英高級商工職業學校,0500605,台灣省台南市中區永福路一段一四九號,創辦台灣省台南市私立南英高級商工職業學校並謀其發展等。,由學生家長捐募造成，承繼原私立台灣商業學校之不動產及動產,四十九年七月十一日台灣省政府教育廳，教三字第三九七二六號,永久,721844093.97,1,0891211,0900108,,蘇明章,台南市永福路一段一四九號,,,,,,,,,,,,,
089法登他000134,1,2,陳昭明,89,0891208,0891215,0891220,6冊5頁,2,11,董事長,財團法人台灣省台南縣私立城光國民中學,0621109,台南縣仁德鄉文華路五九三號,為遵照國家教育政策暨現行教育法令之規定，辦理私立國民中學，並謀其健全發展。,由創辦人城偉峻、城振銘、陳銀釵等捐贈,台灣省政府教育廳民國六十二年十月十二日教二字第六六五三四號,無限期,193442163.00,1,0891215,0900116,,,,,,,,,,,,,,,,
089法登他000135,1,2,陳昭明,253,0891208,0891220,0891228,16冊3頁,1,3,董事長,財團法人臺南市私立億群社會福利慈善事業基金會,0821208,台南市建平七街一八二巷二十六號,老人福利、兒童福利、身心殘障福利、低收入照顧、貧困病患之醫療救助、老弱無依之收容救助、志願服務之辦理及推廣、接受主管機關指導辦理事項。,由董事長陳國珍等人捐助,八十二年十一月二十四日台南市政府、八二南市社福字第三五八七九號,永久,3200000.00,1,0891220,0900116,,,,,,,,,,,,,,,,
089法登他000136,1,2,陳昭明,202,0891211,0891215,0891218,13冊6頁,2,5,董事長,財團法人成大化工文教基金會,0810318,台南市大學路一號,為培育化學工程人才，協助化學工程之教學與研究。,系友與各界熱心公益人士捐助︵自由捐助︶,台南市政府民國八十年十二月三日南市教社字第二九七八五號,永久,11000000.00,1,0891215,0900108,,,,,,,,,,,,,,,,
089法登他000137,1,2,陳昭明,194,0891212,0891215,0891218,12冊40頁,2,4,董事長,財團法人台灣省私立鴻佳殘障庇護中心,0801204,台南市新和路九號,"本中心以訓練安置十五歲以上社會適應能力不足之殘障者為主，並為        殘障者提供能力評估，生活與職業技能訓練及就業安置之服務期達自        力更生，回歸社會之目標。",由鴻佳電機有限公司徐富強、徐富榮、鄭竹來、高世明、楊宗達等捐助,八十年十一月三十日台灣省政府，社四字第三九一八七號,永久,8056600.00,1,0891215,0900108,,,,,,,,,,,,,,,,
089法登他000138,1,2,陳昭明,440,0891218,0900216,0900216,29冊7頁,1,1,董事長,財團法人俊逸文教基金會,0880517,台南市健康路一段二十二號,本會以規劃推動社會教育與終身學習等各項文教公益活動為主，藉以改善社會風氣，消弭社會暴戾之氣，提昇生活文化品質為宗旨，依有關法令規定辦理左列業務：辦理清寒優良奬助學金、辦理各類文化教育講座、推動心靈教育倡導優良社會風氣提昇生活品質、發行或出版各種文化書刊著作、辦理各種終身學,由李元華等先生十人共同捐助。,中華民國八十八年五月六日台八八社四字第八八０四九七０一號,永久,10000000.00,1,0900216,0900315,,,,,,,,,,,,,,,,
089法登他000139,1,2,陳昭明,84,0891215,0891221,0891226,5冊10頁,2,12,董事長,財團法人台灣省台南市私立六信高級家事商業職業學校,0620623,台南市新都路二十號,為遵照國家教育政策暨現行教育法令之規定創辦臺灣省臺南市私立六信高級家事商業職業學校並謀其健全發展。,捐助,台灣省政府教育廳民國六十二年六月八日教三字第四一三四二號,無限期,75253611.00,1,0891221,0900108,,許峯銘,台南市新都路二十號,,,,,,,,,,,,,
089法登他000140,1,2,陳昭明,69,0891218,0891221,0891226,4冊4頁,2,6,董事長,財團法人台灣省台南市豁落院仁慈堂,0590701,台南市南區仁慈街十六號,舉辦社會慈善公益為事業，闡揚道教宗旨，以匡正人心，復興中華文化。,由信徒捐獻,台南市政府民國五十九年七月三日,無限期,3000000.00,1,0891221,0900116,,,,,,,,,,,,,,,,
089法登他000141,1,2,陳昭明,312,0891218,0900110,0900111,20冊16頁,1,3,董事長,財團法人月慧山觀音禪院宗教菩提發展基金會,0841226,台南市西門路一段四六六號一樓,本觀世音菩薩「慈悲喜捨」精神，將不定期協助政府興辦各種關愛青少年朋友之品格教育、菩提獎學金之籌設、與社會民俗文化公益活動之推廣。,捐助,台南市政府民國八十四年十一月十八日八四南市民調字第三八七八一號,永久,15000000.00,1,0900110,0900302,,莊政曉,高雄縣茄萣鄉萬福村白砂路二五九號,,,,,,,,,,,,,
089法登他000142,1,2,陳昭明,473,0891218,0891221,0891226,31冊8頁,1,1,董事長,財團法人台南縣私立邱瑞山社會福利慈善事業基金會,0881223,台南縣新營市中興路三二號,兒童福利、青少年福利、婦女福利、老人福利、殘障福利、急難救助、低收入補助、醫療補助、奬助學金、志願服務、災害及災變救濟及接受主管機關指導辦理事項。,由邱富榮、邱富聖、邱憲三捐助成立。,台南縣政府八十八年十二月十七日八八府社福字第二一三三九八號函,永久,35200000.00,1,0891221,0900116,,,,,,,,,,,,,,,,
089法登他000143,1,2,陳昭明,335,0891219,0891227,0891228,22冊6頁,1,2,葉文榮,財團法人台南市教育會文教基金會,0851015,台南市北門路一段一０九號,以謀求會務發展與增進服務績效為宗旨。,由台南市教育會撥款、台灣省教育會補助及社會熱心人士捐助。,台南市政府民國八十五年七月二十四日八五南市教社字第二五八九一號,永久,7640000.00,1,0891227,0900315,,,,,,,,,,,,,,,,
089法登他000144,1,2,陳昭明,203,0891219,0891227,0891228,13冊7頁,1,4,董事長,財團法人泰安旌忠文教公益基金會,0820611,台南縣後壁鄉茄苳村六十九號,"一、發揚鄉土、民俗、文化藝術。二、推展藝文活動及提倡正當娛樂        三、台灣史學及媽祖、岳飛史學之研究。四、獎助低收入戶優秀學生        五、推展社會教育及環保教育。六、其他有關文教公益性事項。",由蘇昭陽、殷添福、謝清山、林財于、李清文等捐助。,教育部民國八十二年五月二十二日台︵八二︶社字第０二八０六五號,永久設立,10000000.00,1,0891227,0900116,,曾美金,台南縣後壁鄉茄苳村六九號,,,,,,,,,修訂原捐助章程第14條。,,,,
089法登他000145,1,2,陳昭明,466,0891219,0891227,0891228,31冊1頁,1,1,董事長,財團法人田明朋學術研究基金會,0881018,台南市東區東寧路二二六之一號,本會宗旨為培育化學科技人才，推動化學技術之開發與研究，依有關法令規定辦理下列業務：一、促進學術交流及建教合作。二、奬助化學系所學生之學術論文發表。三、補助學術專題研究及專題講座。四、捐款人指定之項目。五、其它有關化學技術開發與研究學術活動之補助。,由黃沂榮等十二人︵含公司︶捐助。,台南市政府八十八年五月一日八八南市教社字第九一七六二號函,永久,5000000.00,1,0891227,0900116,,吳天賞,"台南市大學路一號    成功大學化學系",,,,,,,,,,,,,
089法登他000146,1,2,陳昭明,223,0891213,0891227,0900102,13冊47頁,2,4,董事長,財團法人私立長榮管理學院,0820211,台南縣歸仁鄉長榮路一段三九六號,為遵照國家教育政策暨現行教育法令之規定，辦理私立長榮管理學院，並謀其健全發展。,捐助財產承諾書人、創辦人、本管理學院董事及其他熱心教育人士。,教育部民國八十二年一月十三日台︵八二︶高字第０二０六二號,永久設立,1964906500.00,1,0891227,0900302,,,,,,,,,,,,,,,,
089法登他000147,1,2,陳昭明,274,0891222,0891227,0891228,18冊4頁,1,3,董事長,財團法人成大礦冶資源科技文教基金會,0830923,台南市大學路一號︵國立成功大學工學院資源工程系︶,為培育礦冶資源科技工程及管理人才，協助成大資源工程學系︵所︶之教學研究與發展，依有關法令規定辦理下列業務：一、協助系友會之運作、推動，系友之聯繫，及其他服務工作。二、促進學術交流及建教合作。三、提供奬助學金及貸款。四、實驗室設置及圖書、教學設備之補助。五、學術專題研究及專,由系友或其他團體隨時捐贈,台灣省政府教育廳民國八十三年九月五日八三教五字第一四四二０號,永久,10000000.00,1,0891227,0900116,,嚴宋楚生,"台南市大學路一號  國立成功大學資源工程學系",,,,,,,,,,,,,
089法登他000148,1,2,陳昭明,394,0891227,0891229,0900102,26冊1頁,1,2,董事長,財團法人台南市喜樹文教基金會,0870430,台南市南區喜樹路一三三號(喜樹國小),本會以恊助台南市南區喜樹國民小學改善環境、發展校務、獎勵教師研究進修、促進學生敦品勵學為目的。,由喜樹萬皇宮管理委員會捐助,台南市政府八十七年四月八日八七南市教社字第七四九九一號函,永久,3000000.00,1,0891229,0900302,,,,,,,,,,,,,,,,
089法登他000149,1,2,陳昭明,348,0891226,0900313,0900313,22冊19頁,1,2,董事長,財團法人紅瓦厝文教基金會,0860225,台南縣歸仁鄉南保村民權十街六十六號,本會以推行「鄉土文化傳承與獎勵本地青少年學子努力向學」為宗旨。藉業務之推行，以達成培養本縣青少年，愛鄉愛土，自愛愛人為目的。,先由候世傑損贈新台幣叄佰萬元正，嗣後繼續籌集。,台南縣政府八六年一月四日八六府教社字第001330號同意設立。,永久,3000000.00,1,0900313,0900424,,,,,,,,,,,,,,,,
089法登他000150,1,2,陳昭明,481,0891226,0891229,0900102,32冊4頁,1,1,董事長,財團法人高雄縣玄光聖堂,0890612,高雄縣鳥松鄉鳥松村埔北巷二九之十號、台南市東區裕農路四五七號,本仁愛之精神傳揚一貫道教義及辦理社會公益慈善事業。,捐助,高雄縣政府八十七年十二月十五日八七府民禮字第二四三五七四號函,永久,109367787.00,1,0891229,0900116,,蔣水來,高雄縣鳥松鄉鳥松村松埔北巷二九之十號,,,,,,,,,,,,,
089法登他000151,1,2,陳昭明,378,0891228,0900117,0900117,24冊19頁,1,2,董事長,財團法人台南縣私立蓮心園社會福利慈善事業基金會,0861124,台南縣新營市新北街二四四號,一、兒童福利二、青少年福利、三、婦女福利四、老人福利五、身心障礙者福利六、急難救助七、低收入補助八、醫療補助九、奬助學金十、志願服務十一、災害（變）救濟十二、接受主管機關指導辦理事項十三、附設社會福利慈善事業機構十四、接受政府機關委辦各項社會福利慈善事業。,,台南縣政府八十六年十一月四日,永久,10000000.00,1,0900117,0900302,,,,,,,,,,,,,,,,
089法登他000152,1,2,陳昭明,355,0891228,0900102,0900103,23冊6頁,1,3,董事長,財團法人張桐生學術文教基金會,0860505,"台南市大學路一號    國立成功大學物理系。",培育科技人才，推動物理教學與研究。,由籌備委員募集，並接受各界無條件之捐助。,台南市政府教育局，86年4月1日八六南市教社字第一一一六八號函許可設立。,永久,2000000.00,1,0900102,0900302,,,,,,,,,,,,,,,,
089法登社000001,2,1,陳昭明,475,0890110,0890114,0890120,31冊10頁,,0,理事長,社團法人台南縣西港環保義工協會,0890114,台南縣西港鄉慶安村進學街四六之二號,本會為依法設立非以營利為目的之社會團體，以協助政府進行環境保護的工作為宗旨。,會費、常年費會、事業費、會員捐款、委託收益、基金及其孳息、其他收入。,台南縣政府八十七年十一月十三日八七府社行字第二０二八０二號函。,永久,200000.00,1,0890114,0890405,,,,,,,,,,,,,,,,
089法登社000003,2,1,陳昭明,480,0890419,0890424,0890426,32冊3頁,,0,理事長,社團法人台南市建力復健協會,0890424,台南市林森路二段五００號,本會結合群力，以協助肢体障礙者自立自強為宗旨，其目的即任務如下：一、提供肢障者必要之諮詢與協助。二、結合公、私立身心障礙福利機構及社會大眾，謀求並增進殘障者之權宜。三、結合各縣、市身障團体致力於復健運動及培訓殘障選手，發揮潛能，進運國際体壇。,社會人士熱心捐助。,台南市政府八十九年四月七日八九南市社行字第０二三二八八號函,永久,287073.00,1,0890424,0890704,,,,,,,,,,,,,,,,
089法登社000004,2,1,陳昭明,483,0890701,0890703,0890706,32冊6頁,,0,理事長,社團法人台南市腦性麻痺之友協會,0890703,台南市勝利路四二一號五樓,本會以促進提昇腦性麻痺患者福利為宗旨。,個人入會費、團体會員入會費、事業費、捐款、委託收益、基金及孳息、其他收入。,台南市政府八十九年六月二十九日八九南市社行字第四三五四二號函,永久,217690.00,1,0890703,0891107,,林玉珠,台南市勝利路四二一號五樓,,,,,,,,,,,,,
089法登社000005,2,1,陳昭明,487,0890817,0890824,0890828,32冊10頁,,0,理事長,社團法人中國國際慈善協會,0890824,台南市公園路七七二巷二號,弘揚倫理道德，導正社會風氣，配合國策提倡愛心活動。,入會費、事業費、其他捐款、基金孳息。,內政部八十九年六月三十日台八九內社字第八九六二四八號函,永久,70000.00,1,0890824,0891107,,,,,,,,,,,,,,,,
089法登社000006,2,1,陳昭明,488,0890911,0890915,0890918,32冊11頁,,0,理事長,社團法人台南市慢速壘球協會,0890915,台南市中區民權路一段一四六號,一、響應政府推行祥和社會與全民運動之號召，吸收會員，推行會務，服務社會。二、闡揚慢速壘球宗旨，提高技術演練，擴大慢速壘球運動風氣，促進民眾健康。,會員入會費年費委託收益基金及孳息。,台南市政府八十九年七月二十一日八九南市社行字第０五０二八二號函,永久,72976.00,1,0890915,0900108,,,,,,,,,,,,,,,,
089法登社000007,2,1,陳昭明,490,0891007,0891011,0891012,33冊2頁,,0,理事長,社團法人台南市癲癇之友協會,0891011,台南市勝利路四二一號五樓,本會以推動社會之醫療教育，促進全民健康，改善癲癇病友生活為宗旨，辦理左列業務：一、舉辦醫療教育以提高民眾之醫療知識水凖。二、安排會員及全民身心健康活動。三、出版醫療資訊刊物、傳播醫療知識。四、本會自辦或與有關單位成立諮詢中心，以協助民眾之醫療問題。五、會員醫療知識之再教育,會員之入會費、年費及社會善心人士之捐助。,台南市政府八十七年三月二十五日八七南市社行字第七一八八０號函。,永久,416802.00,1,0891011,0891107,,謝瑛桂,台南市勝利路四二一號五樓,,,,,,,,,,,,,
089法登社000008,2,1,陳昭明,494,0891110,0891115,0891117,33冊6頁,,0,理事長,社團法人天恩慈善會,0891115,台南縣大內鄉內郭村一六０之二一號,以弘揚人類天生好德，慈悲濟世之精神，積極參與推動慈善事業之發展與社會服務，啟迪民心，期使人人發揮人「人飢己飢，人溺己溺」之博愛與奉獻之精神，共同推動心靈改革，以重建幸福之社會。,一、入會費。二、常年會費。三、事業會費。四、會員捐款。五、委託收益。六、基金及孳息。七、其,內政部八十八年一月二十一日台八八內社字第八八八０一０九號函。,永久,200000.00,1,0891115,0900108,,潘林金,台北市萬大路二六八號,,,,,,,,,,,,,
089法登社000009,2,1,陳昭明,499,0891129,0891221,0891226,34冊1頁,,0,理事長,社團法人台南市關懷身心障礙者就業協會,0891221,台南市永華路二段四一之一號,協助身心障礙者就業謀生，落實關懷且予以輔導，並轉介到其適任之工作職場自立更生。,會員會費及熱心人士贊助捐贈。,台南市政府八十九年九月二日南市社行字第二二八一八四號,永久,71000.00,1,0891221,0900116,,陳秀梅,台南市金華路二段三九巷二一號,,,,,,,,,,,,,
089法登社000010,2,1,陳昭明,501,0891229,0900102,0900103,34冊3頁,,0,理事長,社團法人中華鋪面工程學會,0900102,"台南市東區大學路一號  國立成功大學公共工程研究中心",為聯絡從事鋪面工程人士，研究鋪面工程學術，提高鋪面工程技術，協力發展鋪面工程事業。,入會費、常年會費、事業費、會員捐助、委託收益、基金及其孳息。,內政部八十九年十二月二日台八九內社字第八九三三四五九號,永久,562299.00,1,0900102,0900116,,,,,,,,,,,,,,,,
089法登財000001,1,1,陳昭明,477,0890215,0890218,0890222,31冊12頁,,0,董事長,財團法人創世社會福利基金會,0890218,"台北市北平東路二八號四樓 分事務所台南市東區東門路三段二五三",以舉辦或捐助社會福利為目的。,由曹慶等人繼續捐助。,台北市政府社會局七十七年六月三日北市社三字第一八九三五號函。,永久,309287013.00,1,0890218,0890405,,,,,,,,,,,,,,,,
089法登財000002,1,1,陳昭明,478,0890309,0890315,0890320,32冊1頁,,0,董事長,財團法人台南縣私立穩心社會福利慈善事業基金會,0890315,台南縣新化鎮大同街四七號,本會以舉辦社會福利慈善事業為宗旨，目的事業如下：一、兒童福利。二、老人福利。三、殘障福利。四、低收入補助。五、志願服務。六、災害（變）救濟。七、接受主管機關指導辦理事項。,由陳永昌、張崑山、簡瑞麟、曾卓雪菊、蔡國賓、林文寶、藍黃春美等捐助。,台南縣政府社會局八十九年二月二十三日府社福字第二九九六０函,永久,10000000.00,1,0890315,0890704,,胡秀琴,彰化市介壽北路七五巷五弄十九號五樓,,,,,,,,,,,,,
089法登財000003,1,1,陳昭明,479,0890316,0890321,0890324,32冊2頁,,0,董事長,財團法人台南市私立普恩社會福利慈善事業基金會,0890321,台南市安和路三段一五０巷四三號,本會以舉辦社會福利慈善事業為宗旨，目的事業如左：一、老人福利。二、兒童福利。三、婦女福利。四、其他醫療慈善（救助）事業。五、社會福利之推廣服務。,楊登山、杜海参、王謝金貴、陳錦茂、王日賢、郭懿萱、王章名等七人捐助。,台南市政府八十九年三月十日八九南市社助字第二０七四三六號函。,永久,10000000.00,1,0890321,0890704,,吳栢林,台南市永華路二段二四八號十樓之一,,,,,,,,,,,,,
089法登財000004,1,1,陳昭明,481,0890607,0890612,0890614,32冊4頁,,0,董事長,財團法人高雄縣玄光聖堂,0890612,高雄縣鳥松鄉鳥松村埔北巷二九之十號、台南市東區裕農路四五七號,本仁愛之精神傳揚一貫道教義及辦理社會公益慈善事業。,捐助,高雄縣政府八十七年十二月十五日八七府民禮字第二四三五七四號函,永久,38888587.00,1,0890612,0890704,,蔣水來,高雄縣鳥松鄉鳥松村松埔北巷二九之十號,,,,,,,,,,,,,
089法登財000005,1,1,陳昭明,482,0890619,0890621,0890622,32冊5頁,,0,董事長,財團法人台南縣私立博愛社會福利慈善事業基金會,0890621,台南縣關廟鄉北勢村成功路三二九巷二號,老人福利、兒童福利、少年福利、婦女福利、社會福利之推廣服務。,黃耀宗、郭麗英、謝堯政、謝光本、陳雲菊、吳宏源、鄭天送等七人捐助。,八十九年六月十三日台南縣政府八九府社福字第九二五八五號函,永久,10000000.00,1,0890621,0891107,,吳栢林,台南市永華路二段二四八號十樓之一,,,,,,,,,,,,,
089法登財000006,1,1,陳昭明,484,0890719,0890721,0890725,32冊7頁,,0,董事長,財團法人台灣省私立義和聖堂社會福利慈善事業基金會,0890721,台南縣官田鄉社子村十九號,老人、青少年、兒童、婦女、殘障福利及急難救助、低收入、醫療補助、奬助學金、志願服務、災害救濟、其他有關社會福利慈善事業事項之推廣服務。,周茂年、曾敬長、馮新聰、陳伯連、尤金猛、周秋茂、周正山、王憲章、陳瑞欽等九人捐助。,台灣省政府八十九年七月七日八九府社行字第二六六一四號函,永久,20000000.00,1,0890721,0891107,,,,,,,,,,,,,,,,
089法登財000007,1,1,陳昭明,485,0890808,0890811,0890814,32冊8頁,,0,董事長,財團法人歡喜希望社會福利基金會,0890811,台南縣下營鄉中正北路八十九號,一、關於婦女福利服務事項。二關於老人福利服務事項。三、關於兒童及青少年福利服務事項。四、關於農漁民福利服務事項。五、關於其他弱勢團体福利服務事項。六、接受主管機關辦理事項。七、其他有關福利慈善事業事項。,由洪玉欽等共同捐助。,內政部八十九年七月二十四日台八九內中社字第八九八四七一二號函。,永久,30000000.00,1,0890811,0891107,,張慶揚,台北市濟南路一段三之一號一００二室,,,,,,,,,,,,,
089法登財000008,1,1,陳昭明,486,0890810,0890815,0890818,32冊9頁,,0,董事長,財團法人台南縣私立福壽社會福利慈善事業基金會,0890815,台南縣新化鎮中山路一九二之一號,老人福利、兒童福利、少年福利、婦女福利、殘障福利、貧困病患之醫療補助、社會福利之推廣服務。,楊碧雲、周明山二人捐助。,台南縣政府八十九年八月七日八九府社福字第一二五四二四號函。,永久,10000000.00,1,0890815,0891107,,,,,,,,,,,,,,,,
089法登財000009,1,1,陳昭明,489,0891002,0891006,0891009,33冊1頁,,0,董事長,財團法人台南市忠義國民小學教育基金會,0891006,台南市忠義路二段二號,本會以永續經營並發展學校校務為宗旨，辦理下列業務：一、奬助品學優異在學學生及清寒學生助學金。二、奬助本校教師研究、進修及各項優異表現。三、辦理本校師生急難救助。四、改善學校教學環境，充實各項軟、硬体設施，發展校務。五、奬助各項教育活動。六、其他符合本會設立宗旨之相關公益性,由李松田先生等三十餘人捐助。,台南市政府八十九年九月二十八日八九南市教終字第二三一三五二號函。,永久,5194861.00,1,0891006,0891107,,,,,,,,,,,,,,,,
089法登財000010,1,1,陳昭明,492,0891026,0891031,0891104,33冊4頁,,0,董事長,財團法人中華民國勞工事務基金會,0891031,台南縣新營市府西路五五號,為推動勞工教育、職業訓練、技能檢定、勞工文化福利服務、增進勞工生活福址為目的。,陳平池十三人捐助。,行政院勞工委員會民國八十九年十月十八日台八九勞綜一字第四六四四六號函。,永久,5800000.00,1,0891031,0900315,,,,,,,,,,,,,,,,
089法登財000011,1,1,陳昭明,491,0891027,0891031,0891102,33冊3頁,,0,董事長,財團法人台南市私立耕心社會福利慈善事業基金會,0891031,台南市民權路一段十四號二樓,一、身心障礙福利。二、老人福利。三、兒童福利。四、婦女福利。五、志願服務之辦理及推廣。六、視業務發展之實際需要申請設立各項相關福利服務機構。七、接受主管機關指導辦理事項。,自由捐助。,台南市政府八十九年十月二十六日八九南市社助字第二三四六九三號函。,永久,11600000.00,1,0891031,0900108,,李秋鳳,高雄縣茄萣鄉白砂路一五九號,,,,,,,,,,,,,
089法登財000012,1,1,陳昭明,493,0891102,0891107,0891109,33冊5頁,,0,董事長,財團法人台南市私立秋海棠社會福利慈善事業基金會,0891107,台南市東興路一七一號,一、兒童福利。二、青少年福利。三、婦女福利。四、老人福利。五、殘障福利。六、急難救助。七、低收入補助。八、醫療補助。、九、奬助學金。十、志願服務。十一、災害（變）救濟。十二、接受主管機關指導辦理事項。,由黃智福先生等人捐助。,台南市政府八十九年十月二十七日八九南市社助字第二三四八七三號函,永久,10000000.00,1,0891107,0900108,,,,,,,,,,,,,,,,
089法登財000013,1,1,陳昭明,495,0891115,0891118,0891122,33冊7頁,,0,董事長,財團法人鴻彬教育基金會,0891118,台南縣關廟鄉下湖村一之二六號,本會以推展教育事業為宗旨，依有關法令規定辦理下列業務：一、設立奬學金、奬掖秀人才。二、奬助學校教育事業。三、奬助地方團体及個人興辦各項教育事務。四、贊助興辦各項社區成人教育事業。五、其他符合本會設立宗旨之相關公益性教育事務。,由基金會董事捐助。,台南縣政府八十九年十一月九日八九府教社字第一八０九一五號函。,永久,10000000.00,1,0891118,0900108,,,,,,,,,,,,,,,,
