登記案號,類別,案由,主任,登記號數,收件日期,登記日期,公告日期,登記簿,任期判定,屆期判定,法人代表,法人名稱,設立登記日期,主事務所,目的,捐助方法,許可機關日期,存立時期,財產總額,結案原因,結案日期,歸檔日期,發證日期,代理人,代理人住址,郵遞區號,第二個代理人,第二個代理人住址,郵遞區號,送達代收人姓名,送達代收人住址,郵遞區號,清算人,變更原因,註銷日期,撤銷日期,撤(註)銷機關文號,撤(註)銷原因
090法登他000139,1,2,吳永崑,553,0900905,0900906,0900907,11冊57頁,2,2,何美慧,財團法人融合教育文教基金會,0871118,高雄縣鳳山市凱旋路二八五之二號十一樓,本會以辦理及推廣融合教育為宗旨,捐助,高雄縣政府、民國八十七年十一月十日,永久,2000000.00,1,0900906,0900920,0900920,,,,,,,,,,,,,,,
090法登他000140,1,2,吳永崑,321,0900905,0901120,0901121,6冊141頁,2,2,林春德,財團法人台灣老人福利事業基金會,0820823,"台中市西區忠明南路二七Ｏ號四樓之二  分事務所:高雄市小港區鳳鳴路三０一號",以推展社會福利事業為宗旨。,由張明得等捐助,台灣省政府社會處、八十二年五月十四日(八二)社一字第二三三Ｏ六號,永久,12500000.00,1,0901120,0901203,0901203,,,,,,,,,,,(一)分事務所設於：高雄市小港區鳳鳴路三０一號。(二)董事變更登記：第1屆董事任期屆滿，改選第2屆董事。,,,,
090法登他000141,1,2,吳永崑,2,0900907,0900914,0900919,1冊3頁,2,,李文榮,財團法人基督教中華循理會,0430903,高雄市前金區自強一路36號11樓,為傳揚基督聖道訓練、基督教義之傳道人才、並謀其健全發展。,由國內外循理會信徒樂捐及因教會發展臨時籌謀,臺灣省政府民政廳、民國四十一年四月十一日,永久,253100000.00,1,0900914,0900925,0900925,朱文英,高雄縣鳳山市中山東路二六二巷七弄一二之五號,,,,,,,,,,,,,
090法登他000142,1,2,吳永崑,219,0900911,0900912,0900917,5冊23頁,2,5,吳素真,財團法人高雄縣私立佛光山慈悲社會福利基金會,0781017,高雄縣大樹鄉興田村興田路一五三號,舉辦社會福利，慈善事業為宗旨。,捐助,高雄縣政府七十八年十月六日,永久,4000000.00,1,0900912,0900926,0900926,,,,,,,,,,,,,,,
090法登他000143,2,2,吳永崑,611,0900914,0900914,0900919,11冊289頁,2,2,張金玉,社團法人高雄市社區大學促進會,0881018,高雄市新興區五福二路二一八號,以創辦並推廣社區大學為宗旨,會費及捐助,高雄市政府社會局、民國八十八年八月三十日高市社局字第二五七一二號函,永久,197108.00,1,0900914,0900924,0900924,,,,,,,,,,,,,,,
090法登他000144,1,2,吳永崑,669,0900917,0900918,0900919,12冊125頁,1,1,郭正雄,財團法人九蓮文教基金會,0890928,高雄市三民區本館里明誠一路二十五號,以推動親職終身學習為宗旨。,捐助,高雄市政府教育局、民國八十九年九月六日高市教四字第八九００００九七九八號函,永久,5000000.00,1,0900918,0901002,0901002,,,,,,,,,,,,,,,
090法登他000145,1,2,吳永崑,106,0900919,0901129,0901129,4冊3頁,2,9,謝賜華,財團法人高雄市私立國光國民中學,0620904,高雄市楠梓區後昌路五一二號,為遵照國家教育政策暨現行教育法令之規定，辦理國民中學，以培育員工子弟並對外招生，回饋社會，謀其健全發展。,捐助,台灣省政府教育廳、四十八年十月二十八日,永久,7856246.00,1,0901129,0901213,0901213,,,,,,,,,,,,,,,
090法登他000146,1,2,吳永崑,109,0900920,0900921,0900924,4冊6頁,1,,鄧有義,財團法人高雄港落海原木安全基金管理會,0630312,高雄市中正四路一Ｏ三號七樓之三,"一、預防原木落海，以維護高雄港內公眾船舶航行安全。二、處理落海原木  撈獲事宜。三、處理落海原木肇事事宜。",凡高雄港進口原木、由貨主每噸捐助新台幣五角,台灣省政府、民國六十二年十一月二十八日府人甲字第一一三五七八號,永久,10000000.00,1,0900921,0901004,0901004,,,,,,,,,,,,,,,
090法登他000147,1,2,吳永崑,405,0900920,0901002,0901004,8冊69頁,2,2,蕭淑珍,財團法人喜憨兒社會福利基金會,0840710,高雄市苓雅區四維二路五０號,以辦理社會福利為目的。,捐助,高雄市政府教育局、民國八十四年六月二十九日高市教四字第一九一六九號,永久,50640556.00,1,0901002,0901029,0901029,,,,,,,,,,,,,,,
090法登他000149,1,2,吳永崑,644,0900921,0900928,0901003,12冊25頁,2,2,鄧崑耀,財團法人高雄市客家文化事務基金會,0890321,高雄市三民區同盟二路二一五號,為辦理客家傳統文化活動，推展客家文化事務及促進族群融合。,由高雄市政府捐助。,高雄市政府民政局、民國八十九年三月四日高市民政三字第０三三三一號函,永久,30000000.00,1,0900928,0901009,0901009,,,,,,,,,,,,,,,
090法登他000150,1,2,吳永崑,318,0900924,0901004,0901008,6冊129頁,2,0,楊寶發,財團法人首席消防安全設備維護基金會,0820727,高雄市前鎮區新衙路二八六之九號七樓之一,協助國內發展各種消防安全設備之技術，推廣消防學術交流，暨強化大樓建築物消防設施，提供消防安全之維護及管理知識、技術與服務以減少災害損失，保障民眾生命財產權益，促進社會公共安全。,捐助,高雄市政府警察局、民國八十二年七月六日八二高市警消字第五三三０四號,永久,10000000.00,1,0901004,0901015,0901015,,,,,,,,,,,,,,,
090法登他000151,1,2,吳永崑,101,0900924,0901129,0901129,3冊45頁,2,9,董事長,財團法人高雄市私立國光高級中學,0620427,高雄市楠梓區後昌路512號,為遵照國家教育政策暨現行教育法令之規定，辦理高級中學（附設職業類科），以培育員工子弟並對外招生，回饋社會，謀其健全發展。,捐助,台灣省政府教育廳、中華民國六十年八月十日,永久,46426587.00,1,0901129,0901213,0901213,,,,,,,,,,,,,,,
090法登他000152,1,2,吳永崑,120,0900924,0901129,0901129,4冊15頁,2,9,謝賜華,財團法人高雄市私立油廠國民小學,0641203,高雄市楠梓區左楠路四號,遵照憲法第一五八條之規定，創辦學校以協助政府發展國民教育，培育員工子弟，並謀其發展為目的。,捐助,台灣省政府教育廳、民國三十七年九月二十七日,永久,2742850.00,1,0901129,0901213,0901213,,,,,,,,,,,,,,,
090法登他000153,1,2,吳永崑,527,0900925,0900928,0900928,10冊151頁,2,2,林進力,財團法人亞熱帶文教基金會,0870629,高雄縣梓官鄉典寶村海景路卅二號,"發揚中華倫理文化，促進社區文化意識，提昇愛家愛社會觀念，            以提高生活品質教育為宗旨。",捐助,高雄縣政府、民國八十七年六月六日,永久,5588825.00,1,0900928,0901004,0901004,,,,,,,,,,,,,,,
090法登他000154,2,2,吳永崑,227,0901005,0901015,0901016,5冊31頁,2,6,林兩儀,社團法人高雄縣天德教會,0790221,高雄縣鳳山市光復路二段二一三巷十二弄一號,本會以尊崇中華道統，信仰天德教經典，奉行廿字，以期正己化人，勸人行善，移風易俗，提升人民道德，倡導宗教大同，促進世界和平為宗旨。,會員會費及捐助,高雄縣政府、民國六十三年十一月八日,永久,1070801.00,1,0901015,0901019,0901019,,,,,,,,,,,,,,,
090法登他000155,1,2,吳永崑,154,0901005,0901008,0901008,4冊48頁,2,4,劉家一,財團法人高雄縣私立載道社會福利慈善事業基金會,0740712,高雄縣鳳山市凱旋路二八０之二號三樓,舉辦社會福利慈善事業,捐助,高雄縣政府、民國七十四年七月九日,永久,5880000.00,1,0901008,0901019,0901019,,,,,,,,,,,,,,,
090法登他000156,2,2,吳永崑,569,0901005,0901011,0901012,11冊121頁,2,2,林秀珠,社團法人高雄市慈賢慈善會,0880309,高雄市苓雅區建軍路一六六之三號,本會以慈善為宗旨，結合志同道合之會員，配合政府政策改善社會風氣，建立美滿人生，並對社會清寒、貧苦及家庭急難者，給予適當之救助，發揮人溺己溺，人饑己饑之精神，推展社會慈善工作。,社員會費及捐助,高雄市政府社會局、中華民國八十八年二月十日,永久,307224.00,1,0901011,0901018,0901018,,,,,,,,,,,,,,,
090法登他000157,1,2,吳永崑,360,0901008,0901012,0901015,7冊93頁,1,1,薛國泉,財團法人高雄市左營區薛氏宗祠文教基金會,0830526,高雄市左營區廍北里海平路四十號,本會以敦親睦族、培植後進、舉辦子女獎學金、辦理祖先祭祠、保管產業及社會公益、慈善活動等事業為宗旨。,捐助,高雄市政府教育局、民國八十三年四月二十九日高市教四字第一Ｏ七八五號,永久,5570828.00,1,0901012,0901018,0901018,黃博聞,高雄市苓雅區中正二路一四一號四樓之二,,,,,,,,,"一、財產總額變更登記為新台幣伍佰伍拾柒萬零捌佰貳拾捌元整。
二、董事變更登記：原董事長薛國過世，另聘薛派欽為董事並推選薛國泉為董事長。
董事長 薛國泉 台北市中山區南京東路二段三一號
董  事 薛派欽 高雄市前金區自強二路一七二號七樓之一
三、新任董事印鑑登記。",,,,
090法登他000158,2,2,吳永崑,507,0901008,0901012,0901015,10冊73頁,2,2,莊江河,社團法人中華民國肌萎縮症病友協會,0870310,高雄市三民區九如一路五八號三樓之三,保障病友醫療福利權益、提升病友社會地位、推廣病友社會教育、輔導與協助病友就業。,會費及捐助。,內政部、民國八十五年三月二十七日,永久,364915.00,1,0901012,0901029,0901029,,,,,,,,,,,,,,,
090法登他000159,1,2,吳永崑,365,0901009,0901016,0901017,7冊113頁,1,1,蘇坤財,財團法人高雄縣圓潭國民小學教育發展基金會,0830625,高雄縣旗山鎮旗甲路三段一七九號,以提昇教育品質為宗旨。,捐助,高雄縣政府、民國八十三年六月二十三日、八三府教社字第106997號,永久,2249000.00,1,0901016,0901024,0901024,,,,,,,,,,,,,,,
090法登他000160,1,2,吳永崑,166,0901009,0901011,0901011,4冊60頁,2,5,陳田錨,財團法人陳中和翁慈善基金會,0760207,高雄市苓雅區苓東路十四號,本會以舉辦捐助慈善公益及獎助事業為宗旨。,捐助,高雄市政府社會局、民國七十六年一月五日,永久,683349308.00,1,0901011,0901019,0901019,,,,,,,,,,,章程變更要旨：董事由7人變更為9人,,,,
090法登他000161,1,2,吳永崑,140,0901011,0901011,0901012,4冊34頁,2,4,商志成,財團法人基督教瑞豐教會,0700910,高雄市中華一路裕豐街九十號,傳揚基督福音、匡正社會風氣、激勵愛心、從事社會救助與服務，以發揚基督博愛精神。,捐助,高雄市政府民政局、民國七十年八月二十日,永久,1564295.00,1,0901011,0901019,0901019,,,,,,,,,,,,,,,
090法登他000162,1,2,吳永崑,115,0901011,0901017,0901018,4冊10頁,2,3,羅澤仁,財團法人高雄市私立基督教福澤慈善事業基金會,0640402,高雄市新興區明星街六十八號,以因應社會脈動及民眾需求，辦理社會慈善福利救助事業，規劃符合時勢所需之服務方案及活動，以帶動社會善良風氣，增進家庭和諧及提昇民眾生活品質為宗旨。,捐助,高雄市政府、中華民國六十三年十二月十日,永久,4413295.00,1,0901017,0901022,0901022,,,,,,,,,,,,,,,
090法登他000163,1,2,吳永崑,231,0901018,0901025,0901029,5冊35頁,1,5,張堅華,財團法人春陽文教基金會,0790404,高雄市新興區七賢二路二十五號四樓之六,本會以推廣社會教育為宗旨，並強化特殊教育，同時辦理學術研究、國際交流及社會公益活動。,捐助,教育部、民國七十九年三月十二日,永久,1001000.00,1,0901025,0901031,0901031,,,,,,,,,,,,,,,
090法登他000164,1,2,吳永崑,253,0901019,0901019,0901022,5冊57頁,2,4,劉憲同,財團法人高雄縣私立博愛社會福利基金會,0800918,高雄縣鳳山市曹公路二十一號,以興辦社會福利慈善事業為宗旨。,捐助,高雄縣政府、民國八十年九月十日八十府社福字第一三三二二二號,永久,6500000.00,1,0901019,0901101,0901101,,,,,,,,,,,,,,,
090法登他000165,1,2,吳永崑,539,0901022,0901023,0901023,11冊1頁,2,2,歐祖鞭,財團法人永義防癌基金會,0870828,高雄市鹽埕區富野路一五四巷六號,以宣導教育民眾認識癌症及舉辦本國癌症有關教育研討會為目的。,捐助,衛生署、民國八十七年八月十二日,永久,10000000.00,1,0901023,0901029,0901029,歐懿慧,高雄市苓雅區漢昌街六一巷八號,,,,,,,,,,,,,
090法登他000166,1,2,吳永崑,209,0901024,0901025,0901029,5冊13頁,2,7,徐忠國,財團法人海軍軍官學校校友文教基金會,0780622,高雄市左營區軍校路六六九號,本會以溝通校友國是觀念、實施校友聯繫交誼、公益服務回饋母校等活動、以團結同心、擁護國家政策為宗旨。,捐助,高雄市教育局、民國七十八年六月十日。,永久,1000000.00,1,0901025,0901121,0901121,,,,,,,,,,,,,,,
090法登他000167,1,2,吳永崑,194,0901024,0901026,0901029,4冊88頁,2,2,王萬力,財團法人鳳山市新甲北極殿,0780127,高雄縣鳳山市武營路二０九號,係本宗教仁愛之精神，在高雄縣內傳揚道教教義，辦理社會公益慈善教育事業。,捐助,高雄縣政府、民國七十七年十二月卅一日,永久,23058000.00,1,0901026,0901102,0940609,,,,,,,,,,,,,,,
090法登他000168,1,2,吳永崑,53,0901024,0901031,0901101,2冊27頁,2,12,董事長,財團法人文藻外語學院,0550628,高雄市民族一路九ＯＯ號,為遵照國家教育政策暨現行教月法令之規定，辦理文藻外語學院，並謀其健全發展。,捐助,教育部、民國五十五年三月四日台五五高字第二九九四號函。,永久,870198033.00,1,0901031,0901108,0901108,,,,,,,,,,,,,,,
090法登他000169,2,2,吳永崑,674,0901024,0901025,0901029,12冊145頁,2,2,李建廷,社團法人高雄市原生植物園創價協會,0891118,高雄市左營區重治路六七之一號,以培養社區居民創價能力，共同營造「原生植物園」社區成為一個健康、快樂、永續的生活環境，並協助推動都市公共事務為宗旨,會費及捐助,高雄市政府社會局、民國八十七年七月二十日高市社局一字第一九０三九號函,永久,1140208.00,1,0901025,0901105,0901105,,,,,,,,,,,,,,,
090法登他000170,1,2,吳永崑,552,0901025,0901026,0901029,11冊53頁,2,2,張添永,財團法人張雲罔雀慈善事業基金會,0871116,高雄市小港區沿海三路廿六號,本基金會以舉辦或捐助慈善事業為目的。,捐助,高雄市政府社會局、民國八十七年十一月六日,永久,30000000.00,1,0901026,0901106,0901106,,,,,,,,,,,,,,,
090法登他000171,1,2,吳永崑,57,0901026,0901031,0901031,3冊1頁,2,13,"胡  棠",財團法人高雄市私立立志高級中學,0560123,高雄市三民區立志街四十二號,為遵照國家教育政策暨現行教育法令之規定，依中華民國教育宗旨及高級中學教育目標，高級工商職業學校教育目標，國民中學教育目標辦理併具普通與職業教育之中等教育暨附設進修補習學校並謀健全發展。,捐助,台灣省教育廳、中華民國五十二年七月十五日,永久,223960864.50,1,0901031,0901119,0901119,,,,,,,,,,,,,,,
090法登他000172,2,2,吳永崑,369,0901031,0901127,0901128,7冊129頁,2,5,譚開中,社團法人高雄市佛光慈善會,0830713,高雄市鼓山區文信路三三三號五樓,以佛陀慈悲喜捨精神、推動社會慈善事業為宗旨。,會員會費及自由捐助,高雄市政府社會局、民國八十一年七月十日八一高市社局一字一二二九三號,永久,232320.00,1,0901127,0901206,0901206,,,,,,,,,,,,,,,
090法登他000173,1,2,吳永崑,68,0901105,0901107,0901107,3冊12頁,1,9,蘇春茂,財團法人台灣省高雄縣私立高英高級工商職業學校,0581008,高雄縣大寮鄉鳳林三路十九巷四十四號,遵照國家教育政策暨現行教育法令之規定，辦理職業教育，並謀其健全發展。,捐助,台灣省政府教育廳、民國五十八年七月二十五日教三字第０八七九九號,永久,233136018.00,1,0901107,0901113,0901113,,,,,,,,,,,,,,,
090法登他000174,1,2,吳永崑,104,0901105,0901108,0901109,4冊1頁,2,10,林國雄,財團法人臺灣省高雄縣私立高美高級護理工業職業學校,0620905,高雄縣美濃鎮成功路三０九號,協助政府發展教育培養工商技術人才，助於國家經濟建設。,捐助,台灣省政府教育廳、中華民國五十七年八月三十日,永久,196745107.00,1,0901108,0901115,0901115,,,,,,,,,,,,,,,
090法登他000175,1,2,吳永崑,337,0901106,0901106,0901106,7冊1頁,1,3,杜敏世,財團法人獎卿護理展望基金會護理之家,0821224,高雄市七賢二路三七一號、三六九號,發展護理專業、設立護理機構、促進護理保健學術研究、增進全民健康為宗旨。,捐助,行政院衛生署、民國八十二年十二月十六日衛署醫字第八二Ｏ七八七Ｏ九號函,永久,296128057.00,1,0901106,0901113,0901113,,,,,,,,,,,,,,,
090法登他000176,1,2,吳永崑,48,0901109,0901128,0901129,2冊22頁,2,13,李福芃,財團法人高雄市私立樹德高級家事商業職業學校,0540915,高雄市三民區建興路一一六號,扶助高雄市私立樹德高級家事商業職業學校之經濟以謀求其發展。,捐助,台灣省政府教育廳、民國五十三年七月二十日,永久,836210109.00,1,0901128,0901204,0901204,,,,,,,,,,,,,,,
090法登他000177,1,2,吳永崑,174,0901112,0901127,0901128,4冊68頁,1,5,李必賢,財團法人義守大學,0770121,高雄縣大樹鄉學城路一段一號,遵照法令辦理高等工業科技教育、為國儲才、並謀其健全發展。,捐助,教育部、民國七十五年五月二十六日台(75)22328號函。,永久,3250699716.00,1,0901127,0901207,0901207,,,,,,,,,,,,,,,
090法登他000178,1,2,吳永崑,96,0901113,0901113,0901115,3冊40頁,1,6,"董 事 長",財團法人高雄高爾夫俱樂部,,高雄市苓雅區和平一路87號11樓,一、提倡高爾夫球運動及其他體育活動。二、襄助本省觀光事業之發展。三、辦理社會公益及經營示範農場與園藝研究。,捐助,中華民國五十一年十二月十五日,永久,1514250.00,1,0901113,0901127,0901127,,,,,,,,,,,,,,,
090法登他000179,2,2,吳永崑,468,0901114,0901115,0901119,9冊117頁,2,3,吳三河,社團法人高雄市燭光協會,0860715,高雄市苓雅區光華一路一三一號五樓,發揚我國固有文化，發揮仁愛精神；推展文化建設，提倡民族精神；社會福利設施之開發與設立，從事其他社會服務為宗旨,會員費及捐助,高雄市政府社會局、中華民國七十三年六月二十日,永久,4033834.50,1,0901115,0901122,0901122,,,,,,,,,,,,,,,
090法登他000180,1,2,吳永崑,187,0901116,0901116,0901119,4冊81頁,2,3,蔡仁傑,財團法人高雄市中華基督教和平浸信會,0770729,高雄市苓雅區四維二路一０一號,宗旨係本基督耶穌愛人捨己之精神，在高雄市內傳揚基督教教義，辦理社會公益慈善事業。,捐助,高雄市政府民政局、民國七十七年七月十三日,永久,7851567.00,1,0901116,0901126,0901126,,,,,,,,,,,,,,,
090法登他000181,1,2,吳永崑,273,0901119,0901120,0901120,5冊77頁,2,5,李海同,財團法人高雄市後備軍人(子女)獎學文教基金會,0810731,高雄市三民區武功巷五十二號,以運用後備軍人本身財力，籌措基金，以獎勵後備軍人（含子女）努力向學。,捐助,高雄市政府教育局、民國八十一年七月十三日,永久,10045520.00,1,0901120,0901203,0901203,,,,,,,,,,,,,,,
090法登他000182,1,2,吳永崑,475,0901120,0901126,0901126,9冊145頁,2,2,陳肇隆,財團法人陳肇隆學術基金會,0860825,高雄市苓雅區福安路三五巷六號十二樓之一,推展學術研究，促進醫學發展及從事文教公益。,捐助,教育部、中華民國八十六年八月九日,永久,429322938.00,1,0901126,0910107,0910107,本多美惠,高雄縣鳥松鄉東山路一之三六號,,,,,,,,,,,,,
090法登他000183,2,2,吳永崑,422,0901122,0901122,0901122,8冊137頁,2,7,蔡正德,社團法人高雄縣仁武同心慈善會,0850207,高雄縣仁武鄉鳳仁路二三八巷一弄九號,協助地方推行社會福利工作、發揚雪中送炭之博愛精神。,會員會費及捐助,高雄縣政府、民國八十四年九月廿六日八四府社行字第一八二０一九號函。,永久,101000.00,1,0901122,0901211,0901211,,,,,,,,,,,,,,,
090法登他000184,1,2,吳永崑,184,0901122,0901129,0901130,4冊78頁,1,5,"星  雲",財團法人佛光山文教基金會,0770613,高雄縣大樹鄉興田路一五三號,獎助專業人才及優秀青年進修留學、造福社會提昇文化水準、弘揚佛法淨化人人心為宗旨。,捐助,教育部、民國七十七年三月二十六日,永久,22000000.00,1,0901130,0901213,0901213,蔡麗華,高雄縣大樹鄉興田路一五三號,,,,,,,,,章程變更：經法人第5屆第4次董事會會議通過修訂原捐助章程，並增訂第5條第4、7項，報經主管機關備查。,,,,
090法登他000185,1,2,吳永崑,45,0901127,0901129,0901129,2冊19頁,1,7,董事長,財團法人台灣省高雄縣私立普門高級中學,0531020,高雄縣大樹鄉興田路一五三號,以創辦普門中學並謀其發展為目的,捐助,台灣省政府教育廳、民國五十二年八月三十日,永久,108833752.00,1,0901129,0901225,0901225,,,,,,,,,,,,,,,
090法登他000186,1,2,吳永崑,636,0901129,0901130,0901130,11冊389頁,1,1,陳萬丁,財團法人觀音教育基金會,0890219,高雄縣仁武鄉鳳仁路四之六八號,為響應政府推動心靈改革，弘道修德，淨化心靈，共創和諧社會，安祥家庭，以發揚固有道德、改善社會風氣、提昇社會生活品質為宗旨。,由鄭佐武等捐助,高雄縣政府、民國八十九年一月二十九日(八九)府教社字第一九一六０號函。,永久,10000000.00,1,0901130,0901207,0901207,林秀卿,高雄市前鎮區建盛街八號,,,,,,,,,,,,,
090法登他000189,1,2,吳永崑,170,0901204,0901204,0901204,4冊64頁,1,5,羅傳進,財團法人和春技術學院,0760430,高雄縣旗山鎮旗文路一二五之八號,遵照國家教育政策暨現行教育法令之規定，辦理技術學院，並謀其健全發展。,捐助,教育部、中華民國七十六年四月十四日,永久,1535418901.00,1,0901204,0901204,0901204,,,,,,,,,,,,,,,
090法登他000190,1,2,吳永崑,657,0901206,0901212,0901212,12冊77頁,1,1,巫兆家,財團法人高雄縣私立林柔蘭社會福利慈善事業基金會,0890817,高雄縣橋頭鄉成功北路七六號,以舉辦社會福利慈善事業為宗旨。,由巫水生捐助,高雄縣政府、民國八十九年六月十四日八九府文發字第００九一０一０號函,永久,10000000.00,1,0901212,0901221,0901221,林怡均,高雄市楠梓區德民路五九八號四樓,,,,,,,,,,,,,
090法登他000191,1,2,吳永崑,17,0901206,0901211,0901212,1冊21頁,1,12,洪周金女,財團法人台灣省高雄縣私立中山高級工商職業學校,0490826,高雄縣大寮鄉正氣路79號,"創辦私立中山高級工商職業學校，藉以永久紀念  國父中山先生，並協助政府授與青年生產知識與技能，以養成從事職業之能力及目的。",捐助,台灣省政府教育廳、中華民國四十六年九月二十一日。,永久,518330583.00,1,0901211,0901219,0901219,,,,,,,,,,,,,,,
090法登他000192,1,2,吳永崑,295,0901207,0901217,0901218,6冊37頁,2,9,陳義雄,財團法人高雄縣路竹鄉一甲國民小學教育發展基金會,0820331,高雄縣路竹鄉大智路四十三號,以提升教育品質為宗旨。,捐助及高雄縣政府補助,高雄縣政府、民國八十二年三月十五日八二府教社字第四二五四二號函。,永久,2000000.00,1,0901217,0910103,0910103,林怡青,高雄縣路竹鄉大智路四十三號,,,,,,,,,章程變更要旨：董事任期由1年修正為3年,,,,
090法登他000193,1,2,吳永崑,44,0901207,0901211,0901212,2冊18頁,2,4,吳明安,財團法人高雄市率性佛堂,0530720,高雄市前鎮區草衙中街三六號,以宣揚佛教教義，淨化人心，協助政府推行政令，與辦理各項公益慈善、文化教育事業及造福社會為宗旨。,捐助,高雄市政府、民國五十三年四月卅日,永久,2729256.00,1,0901211,0901218,0901218,,,,,,,,,,,,,,,
090法登他000194,1,2,吳永崑,103,0901210,0901214,0901217,3冊47頁,1,12,許葉金月,財團法人高雄市私立育英高級護理助產職業學校,0620721,高雄市三民區大昌二路四二Ｏ巷十五號,以發展教育，培養專門技術人才，並謀其健全發展。,捐助,高雄市政府教育局、民國五十二年九月二十七日,永久,297518036.00,1,0901214,0910103,0910103,,,,,,,,,,,,,,,
090法登他000195,2,2,吳永崑,450,0901210,0901211,0901212,9冊45頁,2,2,趙振貳,社團法人中華民國海員漁民權益保護協會,0851120,高雄市前鎮區漁港中一路二號一樓,"以關懷船員生活和其所衍生的各項漁業問題，並協助政府在海員、漁民問題上的紮根與實際惠及漁業的根本關懷，祈使台灣船員問題日益減少，使台灣    漁業更臻國際水準，促成漁民生活美滿與社會和諧為宗旨。",會員會費及捐助,內政部、中華民國八十五年九月二日台八十五內社字第八五二五八九三號,永久,100000.00,1,0901211,0901218,0901218,,,,,,,,,,,,,,,
090法登他000196,1,2,吳永崑,259,0901211,0901213,0901214,5冊63頁,2,3,王志雄,財團法人南方文教基金會,0801214,高雄市新興區錦田路二十號,以提昇全民生活環境品質為宗旨。,捐助,高雄市政府教育局、民國八十年十二月九日高市教育四字第四一四一七號,永久,10000000.00,1,0901213,0901225,0901225,,,,,,,,,,,,,,,
090法登他000197,1,2,吳永崑,97,0901212,0901217,0901218,3冊41頁,1,11,邱丘明,財團法人臺灣省高雄縣私立旗美高級商工職業學校,0620323,高雄縣美濃鎮中興路二段二七五號,以創辦私立旗美高級商工職業學校並謀其發展。,捐助,台灣省教育廳、民國五十六年八月二十六日教三字第五六三四九號函。,永久,85347781.00,1,0901217,0910103,0910103,,,,,,,,,,,,,,,
090法登他000198,1,2,吳永崑,16,0901212,0901217,0901218,1冊19頁,1,13,陳田植,財團法人私立高雄醫學大學,0490714,高雄市三民區十全一路一００號,以創辦私立高雄醫學大學並謀其健全發展。,捐助,教育部、民國四十五年七月三十一日,永久,7908701582.00,1,0901217,0901225,0901225,,,,,,,,,,,,,,,
090法登他000199,1,2,吳永崑,300,0901213,0901213,0901214,6冊57頁,2,3,王文祥,財團法人中華基督教澄清湖浸信會,0820430,高雄市三民區天民路四十一巷四號,傳佈耶穌基督教教義、弘揚福音、推行宗教教育、及辦理社會公益慈善事業。,捐助,高雄市政府民政局、民國八十二年二月九日高市民政三字第一五一二號,永久,2215600.00,1,0901213,0901220,0901220,陳季慧,高雄市鼓山區中華一路三一六號七樓,,,,,,,,,章程變更要旨：董事由7人修正為5人，並選出2名候補董事,,,,
090法登他000200,2,2,吳永崑,519,0901213,0901213,0901214,10冊119頁,2,2,戴秋彬,社團法人高雄縣嘉義同鄉會,0870508,高雄縣鳳山市五甲二路一四九巷十七弄八號,本會以同鄉之情感、共謀同鄉福利、發揮互助合作精神，舉辦社會公益事業及協助政府推行政令為宗旨。,會費及捐助,高雄縣政府、民國八十五年十月廿一日,永久,500000.00,1,0901213,0901219,0901219,,,,,,,,,,,"一、理監事變更登記:第1屆理監事任期屆滿,改選第2屆理監事。
二、理監事印鑑登記。",,,,
090法登他000201,1,2,吳永崑,140,0901218,0901218,0901218,4冊34頁,1,4,董事長,財團法人基督教瑞豐教會,0700910,高雄市中華一路裕豐街九十號,傳揚基督福音、匡正社會風氣、激勵愛心、從事社會救助與服務，以發揚基督博愛精神。,捐助,高雄市政府民政局、民國七十年八月二十日,永久,10709710.00,1,0901218,0901228,0901228,,,,,,,,,,,,,,,
090法登他000202,1,2,吳永崑,260,0901221,0901221,0901224,5冊64頁,2,4,陳文郁,財團法人農友社會福利基金會,0810104,高雄市苓雅區中正二路二十六號,舉辦農業研究發展和救助貧困農民。,捐助,行政院農業委會、民國八十年十二月二十日農糧字第０一六一一一七Ａ號,永久,20000000.00,1,0901221,0910107,0910107,,,,,,,,,,,一、董事、監察人變更：第3屆董事、監察人任期屆滿，改選第4屆董事、監察人。二、董事及監察人印鑑登記。,,,,
090法登他000203,1,2,吳永崑,291,0901224,0901224,0901225,6冊21頁,1,2,邱李真守,財團法人百立文教基金會,0820209,高雄市苓雅區民權一路五十三號十二樓,以推展社會教育，促進文化建設為宗旨。,由邱祐勳先生捐助,高雄市政府教育局、中華民國八十二年元月十八日,永久,31321602.00,1,0901224,0901228,0901228,,,,,,,,,,,,,,,
090法登他000204,1,2,吳永崑,284,0901225,0901228,0901231,5冊88頁,2,2,王玉發,財團法人台灣時報社會服務基金會,0811221,高雄縣仁武鄉高楠公路三二號,舉辦社會福利慈善事業。,捐助,高雄市政府社會局、民國八十一年十二月七日,永久,10000000.00,1,0901228,0910109,0910109,,,,,,,,,,,,,,,
090法登他000205,1,2,吳永崑,94,0901226,0910102,0910203,3冊38頁,1,15,孫建行,財團法人高雄市私立復華高級中學,0611212,高雄市苓雅區民權一路42號,以創辦私立復華中學並謀其發展為目的。,由創辦人孫永慶等捐助,台灣省政府教育廳、中華民國六十一年十一月三十日,永久,136590535.00,1,0910102,0910109,0910109,,,,,,,,,,,,,,,
